Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0003swk,diary,395,2,,"","","[0.0, 0.0]","",mapRef,"sheet: AYETTE, scale: 1/20000",{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003swk,diary,395,5,1918-07-01 00:00:00 UTC,1 Jul 1918,"","[0.0, 0.0]","",diaryDate,1 Jul 1918,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003swk,diary,395,5,1918-07-01 00:00:00 UTC,1 Jul 1918,Monchy,"[0.0, 0.0]","",place,Monchy,"{""place""=>[""Monchy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2993397,Monchy,"[1.66667, 49.88333]"
8,AWD0003swk,diary,395,7,1918-07-01 00:00:00 UTC,1 Jul 1918,Monchy,"[0.0, 0.0]","",activity,support,{},2993397,Monchy,"[1.66667, 49.88333]"
9,AWD0003swk,diary,395,2,1918-07-03 00:00:00 UTC,3 Jul 1918,Monchy,"[0.0, 0.0]","",diaryDate,3 Jul 1918,"{""day""=>[""3""], ""month""=>[""Jul""], ""year""=>[""1918""]}",2993397,Monchy,"[1.66667, 49.88333]"
11,AWD0003swk,diary,395,4,1918-07-04 00:00:00 UTC,4 Jul 1918,Monchy,"[0.0, 0.0]","",diaryDate,4 Jul 1918,"{""day""=>[""4""], ""month""=>[""Jul""], ""year""=>[""1918""]}",2993397,Monchy,"[1.66667, 49.88333]"
12,AWD0003swk,diary,395,2,1918-07-04 00:00:00 UTC,4 Jul 1918,Monchy,"[0.0, 0.0]","",activity,line,{},2993397,Monchy,"[1.66667, 49.88333]"
13,AWD0003swk,diary,395,2,1918-07-04 00:00:00 UTC,4 Jul 1918,Monchy,"[0.0, 0.0]","",unit,"1st King's Regiment, 1st Kings Regiment","{""name""=>[""1st King's Regiment"", ""1st Kings Regiment""], ""context""=>[""relieved"", ""relieved_by""]}",2993397,Monchy,"[1.66667, 49.88333]"
17,AWD0003swk,diary,395,5,1918-07-05 00:00:00 UTC,5 Jul 1918,Monchy,"[0.0, 0.0]","",diaryDate,5 Jul 1918,"{""day""=>[""5""], ""month""=>[""Jul""], ""year""=>[""1918""]}",2993397,Monchy,"[1.66667, 49.88333]"
18,AWD0003swk,diary,395,5,1918-07-05 00:00:00 UTC,5 Jul 1918,Ayette,"[2.73461, 50.17403]","",place,Ayette,"{""place""=>[""Ayette""], ""location""=>[""true""], ""name""=>["""", ""Ayette""], ""lat""=>["""", ""50.17403""], ""long""=>["""", ""2.73461""], ""id""=>["""", ""3035580""]}",3035580,Ayette,"[2.73461, 50.17403]"
