Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD00004na,diary,151,6,,"",Bordon,"[0.70038, 51.33426]","",place,Bordon,"{""place""=>[""Bordon""], ""location""=>[""true""], ""name""=>[""Borden"", """"], ""lat""=>[""51.33426"", """"], ""long""=>[""0.70038"", """"], ""id""=>[""2655193"", """"]}",6693242,Bordon,"[-0.86245, 51.11357]"
4,AWD00004na,diary,151,7,1914-08-04 00:00:00 UTC,4 Aug 1914,Bordon,"[0.70038, 51.33426]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",6693242,Bordon,"[-0.86245, 51.11357]"
6,AWD00004na,diary,151,5,1914-08-05 00:00:00 UTC,5 Aug 1914,Bordon,"[0.70038, 51.33426]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",6693242,Bordon,"[-0.86245, 51.11357]"
7,AWD00004na,diary,151,2,1914-08-05 00:00:00 UTC,5 Aug 1914,"Bordon, Hampshire","[0.0, 0.0]","",place,"Bordon, Hampshire","{""place""=>[""Bordon, Hampshire""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD00004na,diary,151,6,1914-08-06 00:00:00 UTC,6 Aug 1914,"Bordon, Hampshire","[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
10,AWD00004na,diary,151,6,1914-08-07 00:00:00 UTC,7 Aug 1914,"Bordon, Hampshire","[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
12,AWD00004na,diary,151,6,1914-08-08 00:00:00 UTC,8 Aug 1914,"Bordon, Hampshire","[0.0, 0.0]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
13,AWD00004na,diary,151,6,1914-08-09 00:00:00 UTC,9 Aug 1914,"Bordon, Hampshire","[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
16,AWD00004na,diary,151,4,1914-08-09 00:00:00 UTC,9 Aug 1914,"Bordon, Hampshire","[0.0, 0.0]","",activity,training,{},,,
17,AWD00004na,diary,151,6,1914-08-10 00:00:00 UTC,10 Aug 1914,"Bordon, Hampshire","[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
19,AWD00004na,diary,151,6,1914-08-11 00:00:00 UTC,11 Aug 1914,"Bordon, Hampshire","[0.0, 0.0]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
21,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Bordon, Hampshire","[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
22,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,Le Havre,"[0.0, 0.0]","",place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
23,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,Le Havre,"[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
24,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,Le Havre,"[0.0, 0.0]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
25,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,Southampton,"[0.0, 0.0]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
30,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,Southampton,"[0.0, 0.0]","",person,Lieutenant Colonel  Leach,"{""first""=>[""""], ""surname""=>[""Leach""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
31,AWD00004na,diary,151,5,1914-08-12 00:00:00 UTC,12 Aug 1914,Southampton,"[0.0, 0.0]","",person,Major  Reddie,"{""first""=>[""""], ""surname""=>[""Reddie""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
32,AWD00004na,diary,151,2,1914-08-12 00:00:00 UTC,12 Aug 1914,Southampton,"[0.0, 0.0]","",unit,Glosters,"{""name""=>[""Glosters""], ""context""=>[""joined""]}",2637487,Southampton,"[-1.40428, 50.90395]"
35,AWD00004na,diary,151,2,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",place,"Le Havre, Le Harve","{""place""=>[""Le Havre"", ""Le Harve""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
40,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant Colonel  Leach,"{""first""=>[""""], ""surname""=>[""Leach""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
41,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Major  Reddie,"{""first""=>[""""], ""surname""=>[""Reddie""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
42,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Paterson,"{""first""=>[""""], ""surname""=>[""Paterson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
43,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Homfrey,"{""first""=>[""""], ""surname""=>[""Homfrey""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
44,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Hadley,"{""first""=>[""""], ""surname""=>[""Hadley""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
45,AWD00004na,diary,151,2,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,"Lieutenant,  ","{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""Lieutenant"", """"], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
46,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Wilson,"{""first""=>[""""], ""surname""=>[""Wilson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
47,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Captain  Elliot,"{""first""=>[""""], ""surname""=>[""Elliot""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""R.A.M.C""]}",3003796,Le Havre,"[0.10767, 49.4938]"
49,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,"Captain  Cargenven, Cergunvin, Argenven, Argensun","{""first""=>[""""], ""surname""=>[""Cargenven"", ""Cergunvin"", ""Argenven"", ""Argensun""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
50,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Johnson,"{""first""=>[""""], ""surname""=>[""Johnson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
51,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Captain  Lawrence,"{""first""=>[""""], ""surname""=>[""Lawrence""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
52,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Captain  Ward,"{""first""=>[""""], ""surname""=>[""Ward""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
54,AWD00004na,diary,151,2,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,"Colour Sergeant,Lieutenant  Steward","{""first""=>[""""], ""surname""=>[""Steward""], ""rank""=>[""Colour Sergeant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""24th Battalion A Company"", """"]}",3003796,Le Havre,"[0.10767, 49.4938]"
57,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Captain  Yeatman,"{""first""=>[""""], ""surname""=>[""Yeatman""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
58,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Ramsden,"{""first""=>[""""], ""surname""=>[""Ramsden""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>["""", ""B Comp."", ""24th Battalion B Company""]}",3003796,Le Havre,"[0.10767, 49.4938]"
59,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Travers,"{""first""=>[""""], ""surname""=>[""Travers""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
60,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Davies,"{""first""=>[""""], ""surname""=>[""Davies""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
61,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
64,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Captain  Gwynn,"{""first""=>[""""], ""surname""=>[""Gwynn""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
65,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  James,"{""first""=>[""""], ""surname""=>[""James""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
66,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Major  Lawrence,"{""first""=>[""""], ""surname""=>[""Lawrence""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""B Comp."", """", ""24th Battalion C Company"", ""C Comp.""]}",3003796,Le Havre,"[0.10767, 49.4938]"
69,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Anstey,"{""first""=>[""""], ""surname""=>[""Anstey""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
70,AWD00004na,diary,151,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Baker,"{""first""=>[""""], ""surname""=>[""Baker""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>["""", ""24th Battalion C Company"", ""C Comp.""]}",3003796,Le Havre,"[0.10767, 49.4938]"
71,AWD00004na,diary,151,7,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,"Major  Wilby, Silk","{""first""=>[""""], ""surname""=>[""Wilby"", ""Silk""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
72,AWD00004na,diary,151,2,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  James,"{""first""=>[""""], ""surname""=>[""James""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""24th Battalion D Company"", ""D Comp.""]}",3003796,Le Havre,"[0.10767, 49.4938]"
73,AWD00004na,diary,151,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"Le Havre, Le Harve","[0.0, 0.0]","",person,Lieutenant  Richards,"{""first""=>[""""], ""surname""=>[""Richards""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
