Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003v0r,diary,5,3,1916-03-26 00:00:00 UTC,26 Mar 1916,"","[0.0, 0.0]","",diaryDate,26 Mar 1916,"{""day""=>[""26""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003v0r,diary,5,2,1916-03-26 00:00:00 UTC,26 Mar 1916,Voormezelle,"[0.0, 0.0]","",place,Voormezelle,"{""place""=>[""Voormezelle""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD0003v0r,diary,5,2,1916-03-26 00:00:00 UTC,26 Mar 1916,Voormezelle,"[0.0, 0.0]","",diaryDate,26 Mar 1916,"{""day""=>[""26""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
8,AWD0003v0r,diary,5,2,1916-03-26 00:00:00 UTC,26 Mar 1916,Voormezelle,"[0.0, 0.0]","",person,Lieutenant  Burden,"{""first""=>[""""], ""surname""=>[""Burden""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
10,AWD0003v0r,diary,5,3,1916-03-26 00:00:00 UTC,26 Mar 1916,Voormezelle,"[0.0, 0.0]","",weather,rain,{},,,
11,AWD0003v0r,diary,5,3,1916-03-27 00:00:00 UTC,27 Mar 1916,Voormezelle,"[0.0, 0.0]","",diaryDate,27 Mar 1916,"{""day""=>[""27""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
12,AWD0003v0r,diary,5,4,1916-03-27 04:15:00 UTC,27 Mar 1916,Voormezelle,"[0.0, 0.0]",0415AM,time,0415AM,{},,,
15,AWD0003v0r,diary,5,3,1916-03-27 04:15:00 UTC,27 Mar 1916,Voormezelle,"[0.0, 0.0]",0415AM,person,Lieutenant  Impey,"{""first""=>[""""], ""surname""=>[""Impey""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other"", ""casualty_mia"", ""casualty_kia""], ""unit""=>[""""]}",,,
17,AWD0003v0r,diary,5,3,1916-03-27 04:15:00 UTC,27 Mar 1916,Voormezelle,"[0.0, 0.0]",0415AM,person,Lieutenant  Burden,"{""first""=>[""""], ""surname""=>[""Burden""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>[""""]}",,,
21,AWD0003v0r,diary,5,2,1916-03-27 04:15:00 UTC,27 Mar 1916,Voormezelle,"[0.0, 0.0]",0415AM,person,Lieutenant  Goring,"{""first""=>[""""], ""surname""=>[""Goring""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",,,
23,AWD0003v0r,diary,5,3,1916-03-27 04:15:00 UTC,27 Mar 1916,Voormezelle,"[0.0, 0.0]",0415AM,casualties,wounded: 1,{},,,
24,AWD0003v0r,diary,5,5,1916-03-28 00:00:00 UTC,28 Mar 1916,Voormezelle,"[0.0, 0.0]","",diaryDate,28 Mar 1916,"{""day""=>[""28""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
25,AWD0003v0r,diary,5,2,1916-03-28 00:00:00 UTC,28 Mar 1916,Voormezelle,"[0.0, 0.0]","",activity,fire,{},,,
26,AWD0003v0r,diary,5,3,1916-03-28 00:00:00 UTC,28 Mar 1916,Voormezelle,"[0.0, 0.0]","",person,Captain  Guiness,"{""first""=>[""""], ""surname""=>[""Guiness""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",,,
1,AWD0003uyl,diary,6,4,1916-03-28 00:00:00 UTC,28 Mar 1916,Voormezelle,"[0.0, 0.0]","",diaryDate,28 Mar 1916,"{""day""=>[""28""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
2,AWD0003uyl,diary,6,5,1916-03-28 00:00:00 UTC,28 Mar 1916,Voormezele,"[2.87616, 50.81681]","",place,Voormezele,"{""place""=>[""Voormezele""], ""location""=>[""true""], ""name""=>[""Voormezele""], ""lat""=>[""50.81681""], ""long""=>[""2.87616""], ""id""=>[""2784394""]}",2784394,Voormezele,"[2.87616, 50.81681]"
7,AWD0003uyl,diary,6,4,1916-03-29 00:00:00 UTC,29 Mar 1916,Voormezele,"[2.87616, 50.81681]","",diaryDate,29 Mar 1916,"{""day""=>[""29""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2784394,Voormezele,"[2.87616, 50.81681]"
8,AWD0003uyl,diary,6,2,1916-03-29 00:00:00 UTC,29 Mar 1916,Voormezele,"[2.87616, 50.81681]","",activity,fire,{},2784394,Voormezele,"[2.87616, 50.81681]"
9,AWD0003uyl,diary,6,3,1916-03-29 00:00:00 UTC,29 Mar 1916,Voormezele,"[2.87616, 50.81681]","",person,Lieutenant  Fisher,"{""first""=>[""""], ""surname""=>[""Fisher""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2784394,Voormezele,"[2.87616, 50.81681]"
10,AWD0003uyl,diary,6,2,1916-03-29 00:00:00 UTC,29 Mar 1916,Voormezele,"[2.87616, 50.81681]","",casualties,wounded: 1,{},2784394,Voormezele,"[2.87616, 50.81681]"
13,AWD0003uyl,diary,6,2,1916-03-29 00:00:00 UTC,29 Mar 1916,Voormezele,"[2.87616, 50.81681]","",unit,"8th Bde MGC, 8 Bde MGC","{""name""=>[""8th Bde MGC"", ""8 Bde MGC""], ""context""=>[""relieved_by""]}",2784394,Voormezele,"[2.87616, 50.81681]"
15,AWD0003uyl,diary,6,3,1916-03-29 00:00:00 UTC,29 Mar 1916,Voormezele,"[2.87616, 50.81681]","",person,Lieutenant  Burden,"{""first""=>[""""], ""surname""=>[""Burden""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""9th Inf Bde MGC"", """", ""9 Bde  Mgc""]}",2784394,Voormezele,"[2.87616, 50.81681]"
22,AWD0003uyl,diary,6,3,1916-03-31 00:00:00 UTC,31 Mar 1916,Voormezele,"[2.87616, 50.81681]","",diaryDate,31 Mar 1916,"{""day""=>[""31""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2784394,Voormezele,"[2.87616, 50.81681]"
24,AWD0003uyl,diary,6,3,1916-03-31 00:00:00 UTC,31 Mar 1916,Reninghelst,"[2.77066, 50.81514]","",place,Reninghelst,"{""place""=>[""Reninghelst""], ""location""=>[""true""], ""name""=>[""Reningelst""], ""lat""=>[""50.81514""], ""long""=>[""2.77066""], ""id""=>[""2788176""]}",2788176,Reningelst,"[2.77066, 50.81514]"
26,AWD0003uyl,diary,6,4,1916-03-31 00:00:00 UTC,31 Mar 1916,Reninghelst,"[2.77066, 50.81514]","",activity,resting,{},2788176,Reningelst,"[2.77066, 50.81514]"
2,AWD0003uzl,diary,7,2,1916-04-01 00:00:00 UTC,1 Apr 1916,Reninghelst,"[2.77066, 50.81514]","",diaryDate,1 Apr 1916,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2788176,Reningelst,"[2.77066, 50.81514]"
3,AWD0003uzl,diary,7,3,1916-04-01 00:00:00 UTC,1 Apr 1916,Reninghelst,"[2.77066, 50.81514]","",activity,resting,{},2788176,Reningelst,"[2.77066, 50.81514]"
