Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00017z6,diary,5,6,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00017z6,diary,5,4,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00017z6,diary,5,6,1914-08-04 00:00:00 UTC,4 Aug 1914,Kildare,"[0.0, 0.0]","",place,Kildare,"{""place""=>[""Kildare""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD00017z6,diary,5,2,1914-08-04 00:00:00 UTC,4 Aug 1914,Kildare,"[0.0, 0.0]","",activity,movement,{},,,
7,AWD00017z6,diary,5,7,1914-08-05 00:00:00 UTC,5 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
11,AWD00017z6,diary,5,7,1914-08-06 00:00:00 UTC,6 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
12,AWD00017z6,diary,5,4,1914-08-06 00:00:00 UTC,6 Aug 1914,Kildare,"[0.0, 0.0]","",activity,other,{},,,
14,AWD00017z6,diary,5,7,1914-08-07 00:00:00 UTC,7 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
15,AWD00017z6,diary,5,4,1914-08-07 00:00:00 UTC,7 Aug 1914,Kildare,"[0.0, 0.0]","",activity,other,{},,,
18,AWD00017z6,diary,5,7,1914-08-08 00:00:00 UTC,8 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
19,AWD00017z6,diary,5,4,1914-08-08 00:00:00 UTC,8 Aug 1914,Kildare,"[0.0, 0.0]","",activity,other,{},,,
20,AWD00017z6,diary,5,7,1914-08-09 00:00:00 UTC,9 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
1,AWD00017wn,diary,6,9,1914-08-10 00:00:00 UTC,10 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
3,AWD00017wn,diary,6,3,1914-08-10 00:00:00 UTC,10 Aug 1914,Kildare,"[0.0, 0.0]","",activity,other,{},,,
4,AWD00017wn,diary,6,7,1914-08-10 00:00:00 UTC,10 Aug 1914,Kildare,"[0.0, 0.0]","",activity,training,{},,,
6,AWD00017wn,diary,6,7,1914-08-11 00:00:00 UTC,11 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
9,AWD00017wn,diary,6,9,1914-08-12 00:00:00 UTC,12 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
10,AWD00017wn,diary,6,2,1914-08-12 00:00:00 UTC,12 Aug 1914,Kildare,"[0.0, 0.0]","",activity,other,{},,,
11,AWD00017wn,diary,6,9,1914-08-13 00:00:00 UTC,13 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
12,AWD00017wn,diary,6,15,1914-08-13 00:00:00 UTC,13 Aug 1914,Kildare,"[0.0, 0.0]","",domestic,medical,{},,,
13,AWD00017wn,diary,6,3,1914-08-13 00:00:00 UTC,13 Aug 1914,Kildare,"[0.0, 0.0]","",activity,other,{},,,
14,AWD00017wn,diary,6,5,1914-08-13 00:00:00 UTC,13 Aug 1914,Kildare,"[0.0, 0.0]","",domestic,medical,{},,,
15,AWD00017wn,diary,6,9,1914-08-14 00:00:00 UTC,14 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
16,AWD00017wn,diary,6,8,1914-08-14 00:00:00 UTC,14 Aug 1914,Kildare,"[0.0, 0.0]","",weather,rain,{},,,
17,AWD00017wn,diary,6,6,1914-08-15 00:00:00 UTC,15 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
18,AWD00017wn,diary,6,3,1914-08-15 00:00:00 UTC,15 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
19,AWD00017wn,diary,6,5,1914-08-15 00:00:00 UTC,15 Aug 1914,Kildare,"[0.0, 0.0]","",activity,training,{},,,
22,AWD00017wn,diary,6,6,1914-08-16 00:00:00 UTC,16 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
23,AWD00017wn,diary,6,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Kildare,"[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
24,AWD00017wn,diary,6,8,1914-08-16 00:00:00 UTC,16 Aug 1914,Lucan,"[0.0, 0.0]","",place,Lucan,"{""place""=>[""Lucan""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
26,AWD00017wn,diary,6,2,1914-08-16 00:00:00 UTC,16 Aug 1914,Lucan,"[0.0, 0.0]","",domestic,accomodation,{},,,
28,AWD00017wn,diary,6,9,1914-08-16 00:00:00 UTC,16 Aug 1914,Lucan,"[0.0, 0.0]","",activity,movement,{},,,
29,AWD00017wn,diary,6,9,1914-08-17 00:00:00 UTC,17 Aug 1914,Lucan,"[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
