Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000u6z,diary,4,3,,"",Tower of London,"[0.0, 0.0]","",place,Tower of London,"{""place""=>[""Tower of London""], ""location""=>[""true""], ""name""=>[""Ferfay"", """", ""Waterloo Railway Station""], ""lat""=>[""50.51853"", """", ""51.50257""], ""long""=>[""2.42474"", """", ""-0.11309""], ""id""=>[""3018690"", """", ""2634688""]}",,,
2,AWD0000u6z,diary,4,6,1916-09-27 00:00:00 UTC,27 Sep 1916,Tower of London,"[0.0, 0.0]","",diaryDate,27 Sep 1916,"{""day""=>[""27""], ""month""=>[""Sep""], ""year""=>[""1916""]}",,,
3,AWD0000u6z,diary,4,3,1916-09-27 11:30:00 UTC,27 Sep 1916,Tower of London,"[0.0, 0.0]",1130AM,time,1130AM,{},,,
5,AWD0000u6z,diary,4,2,1916-09-27 11:30:00 UTC,27 Sep 1916,Tower of London,"[0.0, 0.0]",1130AM,activity,movement,{},,,
8,AWD0000u6z,diary,4,6,1916-09-27 11:30:00 UTC,27 Sep 1916,Tower of London,"[0.0, 0.0]",1130AM,person,Lieutenant Colonel A Lambert Ward,"{""first""=>[""A""], ""surname""=>[""Lambert Ward""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
9,AWD0000u6z,diary,4,4,1916-09-28 00:00:00 UTC,28 Sep 1916,Tower of London,"[0.0, 0.0]","",diaryDate,28 Sep 1916,"{""day""=>[""28""], ""month""=>[""Sep""], ""year""=>[""1916""]}",,,
10,AWD0000u6z,diary,4,5,1916-09-29 00:00:00 UTC,29 Sep 1916,Tower of London,"[0.0, 0.0]","",diaryDate,29 Sep 1916,"{""day""=>[""29""], ""month""=>[""Sep""], ""year""=>[""1916""]}",,,
12,AWD0000u6z,diary,4,2,1916-09-29 00:00:00 UTC,29 Sep 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]","",place,"WATERLOO, Waterloo","{""place""=>[""WATERLOO"", ""Waterloo""], ""location""=>[""true""], ""name""=>[""Waterloo Railway Station"", """"], ""lat""=>[""51.50257"", """"], ""long""=>[""-0.11309"", """"], ""id""=>[""2634688"", """"]}",2783985,Waterloo,"[4.3991, 50.71469]"
13,AWD0000u6z,diary,4,5,1916-10-01 00:00:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]","",diaryDate,1 Oct 1916,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1916""]}",2783985,Waterloo,"[4.3991, 50.71469]"
14,AWD0000u6z,diary,4,2,1916-10-01 07:15:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0715AM,time,0715AM,{},2783985,Waterloo,"[4.3991, 50.71469]"
15,AWD0000u6z,diary,4,2,1916-10-01 08:20:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0820AM,time,0820AM,{},2783985,Waterloo,"[4.3991, 50.71469]"
16,AWD0000u6z,diary,4,3,1916-10-01 08:20:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0820AM,activity,movement,{},2783985,Waterloo,"[4.3991, 50.71469]"
18,AWD0000u6z,diary,4,2,1916-10-01 08:20:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0820AM,place,"Southampton, southampton","{""place""=>[""Southampton"", ""southampton""], ""location""=>[""false"", ""true""], ""name""=>[""Southampton"", """"], ""lat""=>[""50.90395"", """"], ""long""=>[""-1.40428"", """"], ""id""=>[""2637487"", """"]}",2783985,Waterloo,"[4.3991, 50.71469]"
19,AWD0000u6z,diary,4,2,1916-10-01 09:45:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0945AM,time,0945AM,{},2783985,Waterloo,"[4.3991, 50.71469]"
20,AWD0000u6z,diary,4,2,1916-10-01 09:45:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0945AM,person,"Lieutenant Colonel  Ward, WARD","{""first""=>[""""], ""surname""=>[""Ward"", ""WARD""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2783985,Waterloo,"[4.3991, 50.71469]"
21,AWD0000u6z,diary,4,5,1916-10-01 09:45:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0945AM,person,Major  cooper,"{""first""=>[""""], ""surname""=>[""cooper""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2783985,Waterloo,"[4.3991, 50.71469]"
22,AWD0000u6z,diary,4,2,1916-10-01 09:45:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0945AM,person,"Lieutenant,Lieutenant Colonel  WARD, Ward","{""first""=>[""""], ""surname""=>[""WARD"", ""Ward""], ""rank""=>[""Lieutenant"", ""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2783985,Waterloo,"[4.3991, 50.71469]"
25,AWD0000u6z,diary,4,2,1916-10-01 19:30:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0730PM,time,0730PM,{},2783985,Waterloo,"[4.3991, 50.71469]"
27,AWD0000u6z,diary,4,2,1916-10-01 21:30:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0930PM,time,0930PM,{},2783985,Waterloo,"[4.3991, 50.71469]"
29,AWD0000u6z,diary,4,3,1916-10-01 10:30:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",1030AM,time,1030AM,{},2783985,Waterloo,"[4.3991, 50.71469]"
30,AWD0000u6z,diary,4,2,1916-10-01 17:30:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0530PM,time,0530PM,{},2783985,Waterloo,"[4.3991, 50.71469]"
31,AWD0000u6z,diary,4,2,1916-10-01 19:30:00 UTC,1 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]",0730PM,time,0730PM,{},2783985,Waterloo,"[4.3991, 50.71469]"
32,AWD0000u6z,diary,4,5,1916-10-02 00:00:00 UTC,2 Oct 1916,"WATERLOO, Waterloo","[-0.11309, 51.50257]","",diaryDate,2 Oct 1916,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1916""]}",2783985,Waterloo,"[4.3991, 50.71469]"
34,AWD0000u6z,diary,4,5,1916-10-02 00:00:00 UTC,2 Oct 1916,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
35,AWD0000u6z,diary,4,4,1916-10-02 00:00:00 UTC,2 Oct 1916,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
37,AWD0000u6z,diary,4,2,1916-10-02 07:00:00 UTC,2 Oct 1916,Southampton,"[-1.40428, 50.90395]",0700AM,time,0700AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
38,AWD0000u6z,diary,4,2,1916-10-02 07:00:00 UTC,2 Oct 1916,Southampton,"[-1.40428, 50.90395]",0700AM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
39,AWD0000u6z,diary,4,4,1916-10-03 00:00:00 UTC,3 Oct 1916,Southampton,"[-1.40428, 50.90395]","",diaryDate,3 Oct 1916,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1916""]}",2637487,Southampton,"[-1.40428, 50.90395]"
41,AWD0000u6z,diary,4,2,1916-10-03 05:00:00 UTC,3 Oct 1916,Southampton,"[-1.40428, 50.90395]",0500AM,time,0500AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
42,AWD0000u6z,diary,4,5,1916-10-03 05:00:00 UTC,3 Oct 1916,Havre,"[4.04675, 50.46401]",0500AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Havré"", """"], ""lat""=>[""50.46401"", """"], ""long""=>[""4.04675"", """"], ""id""=>[""2796353"", """"]}",3003796,Le Havre,"[0.10767, 49.4938]"
43,AWD0000u6z,diary,4,5,1916-10-03 05:00:00 UTC,3 Oct 1916,Havre,"[4.04675, 50.46401]",0500AM,person,Second Lieutenant  Ellis,"{""first""=>[""""], ""surname""=>[""Ellis""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
44,AWD0000u6z,diary,4,3,1916-10-03 05:00:00 UTC,3 Oct 1916,Havre,"[4.04675, 50.46401]",0500AM,domestic,medical,{},3003796,Le Havre,"[0.10767, 49.4938]"
49,AWD0000u6z,diary,4,2,1916-10-03 05:00:00 UTC,3 Oct 1916,Havre,"[4.04675, 50.46401]",0500AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
50,AWD0000u6z,diary,4,2,1916-10-03 16:00:00 UTC,3 Oct 1916,Havre,"[4.04675, 50.46401]",0400PM,time,0400PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
51,AWD0000u6z,diary,4,4,1916-10-04 00:00:00 UTC,4 Oct 1916,Havre,"[4.04675, 50.46401]","",diaryDate,4 Oct 1916,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1916""]}",3003796,Le Havre,"[0.10767, 49.4938]"
52,AWD0000u6z,diary,4,2,1916-10-04 00:00:00 UTC,4 Oct 1916,"Steenwerke, STEENWERKE","[-0.11309, 51.50257]","",place,"Steenwerke, STEENWERKE","{""place""=>[""Steenwerke"", ""STEENWERKE""], ""location""=>[""true""], ""name""=>["""", ""Waterloo Railway Station""], ""lat""=>["""", ""51.50257""], ""long""=>["""", ""-0.11309""], ""id""=>["""", ""2634688""]}",,,
53,AWD0000u6z,diary,4,3,1916-10-05 00:00:00 UTC,5 Oct 1916,"Steenwerke, STEENWERKE","[-0.11309, 51.50257]","",diaryDate,5 Oct 1916,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1916""]}",,,
54,AWD0000u6z,diary,4,2,1916-10-05 17:00:00 UTC,5 Oct 1916,"Steenwerke, STEENWERKE","[-0.11309, 51.50257]",0500PM,time,0500PM,{},,,
56,AWD0000u6z,diary,4,3,1916-10-05 17:00:00 UTC,5 Oct 1916,Steenwerke,"[0.0, 0.0]",0500PM,place,Steenwerke,"{""place""=>[""Steenwerke""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2973821,Steenwerck,"[2.77829, 50.70199]"
57,AWD0000u6z,diary,4,4,1916-10-06 00:00:00 UTC,6 Oct 1916,Steenwerke,"[0.0, 0.0]","",diaryDate,6 Oct 1916,"{""day""=>[""6""], ""month""=>[""Oct""], ""year""=>[""1916""]}",2973821,Steenwerck,"[2.77829, 50.70199]"
60,AWD0000u6z,diary,4,5,1916-10-06 00:00:00 UTC,6 Oct 1916,Steenwerke,"[0.0, 0.0]","",domestic,inspections,{},2973821,Steenwerck,"[2.77829, 50.70199]"
65,AWD0000u6z,diary,4,4,1916-10-07 00:00:00 UTC,7 Oct 1916,Steenwerke,"[0.0, 0.0]","",diaryDate,7 Oct 1916,"{""day""=>[""7""], ""month""=>[""Oct""], ""year""=>[""1916""]}",2973821,Steenwerck,"[2.77829, 50.70199]"
66,AWD0000u6z,diary,4,2,1916-10-07 00:00:00 UTC,7 Oct 1916,Steenwerke,"[0.0, 0.0]","",activity,training,{},2973821,Steenwerck,"[2.77829, 50.70199]"
67,AWD0000u6z,diary,4,4,1916-10-07 00:00:00 UTC,7 Oct 1916,Steenwerke,"[0.0, 0.0]","",person,Brigadier General  Steel,"{""first""=>[""""], ""surname""=>[""Steel""], ""rank""=>[""Brigadier General""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2973821,Steenwerck,"[2.77829, 50.70199]"
69,AWD0000u6z,diary,4,2,1916-10-07 00:00:00 UTC,7 Oct 1916,Steenwerke,"[0.0, 0.0]","",activity,training,{},2973821,Steenwerck,"[2.77829, 50.70199]"
71,AWD0000u6z,diary,4,6,1916-10-09 00:00:00 UTC,9 Oct 1916,Steenwerke,"[0.0, 0.0]","",diaryDate,9 Oct 1916,"{""day""=>[""9""], ""month""=>[""Oct""], ""year""=>[""1916""]}",2973821,Steenwerck,"[2.77829, 50.70199]"
72,AWD0000u6z,diary,4,3,1916-10-09 00:00:00 UTC,9 Oct 1916,Steenwerke,"[0.0, 0.0]","",domestic,inspections,{},2973821,Steenwerck,"[2.77829, 50.70199]"
3,AWD0000u2z,diary,5,2,1916-10-09 00:00:00 UTC,9 Oct 1916,Steenwerke,"[0.0, 0.0]","",unit,"Royal Welsh Fusiliers, ROYAL WELSH FUSILIERS","{""name""=>[""Royal Welsh Fusiliers"", ""ROYAL WELSH FUSILIERS""], ""context""=>[""relieved"", ""relieved_by""]}",2973821,Steenwerck,"[2.77829, 50.70199]"
5,AWD0000u2z,diary,5,3,1916-10-09 00:00:00 UTC,9 Oct 1916,"Steenwerck, Steenwerke, STEENWERKE","[0.0, 0.0]","",place,"Steenwerck, Steenwerke, STEENWERKE","{""place""=>[""Steenwerck"", ""Steenwerke"", ""STEENWERKE""], ""location""=>[""true""], ""name""=>[""Steenwerck"", """", ""Havré""], ""lat""=>[""50.70199"", """", ""50.46401""], ""long""=>[""2.77829"", """", ""4.04675""], ""id""=>[""2973821"", """", ""2796353""]}",,,
6,AWD0000u2z,diary,5,5,1916-10-10 00:00:00 UTC,10 Oct 1916,"Steenwerck, Steenwerke, STEENWERKE","[0.0, 0.0]","",diaryDate,10 Oct 1916,"{""day""=>[""10""], ""month""=>[""Oct""], ""year""=>[""1916""]}",,,
7,AWD0000u2z,diary,5,2,1916-10-10 00:00:00 UTC,10 Oct 1916,"Steenwerke, France","[0.0, 0.0]","",place,"Steenwerke, France","{""place""=>[""Steenwerke, France""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
10,AWD0000u2z,diary,5,2,1916-10-10 00:00:00 UTC,10 Oct 1916,"Steenwerke, France","[0.0, 0.0]","",unit,Royal Welsh Fusiliers,"{""name""=>[""Royal Welsh Fusiliers""], ""context""=>[""relieved""]}",,,
