Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003g13,diary,494,4,1915-10-04 00:00:00 UTC,4 Oct 1915,"","[0.0, 0.0]","",diaryDate,4 Oct 1915,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003g13,diary,494,3,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[1.61667, 50.71667]","",place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true""], ""name""=>[""Boulogne-sur-Mer""], ""lat""=>[""50.71667""], ""long""=>[""1.61667""], ""id""=>[""3031133""]}",3031862,Bologne,"[5.14209, 48.20004]"
3,AWD0003g13,diary,494,2,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[1.61667, 50.71667]","",person,"Major G H BRUSH, Brush","{""first""=>[""G H""], ""surname""=>[""BRUSH"", ""Brush""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
5,AWD0003g13,diary,494,3,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[1.61667, 50.71667]","",activity,movement,{},3031862,Bologne,"[5.14209, 48.20004]"
6,AWD0003g13,diary,494,4,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[1.61667, 50.71667]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",3031862,Bologne,"[5.14209, 48.20004]"
7,AWD0003g13,diary,494,4,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[1.61667, 50.71667]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3031862,Bologne,"[5.14209, 48.20004]"
9,AWD0003g13,diary,494,2,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[1.61667, 50.71667]","",place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true""], ""name""=>[""Boulogne-sur-Mer"", """"], ""lat""=>[""50.71667"", """"], ""long""=>[""1.61667"", """"], ""id""=>[""3031133"", """"]}",3031862,Bologne,"[5.14209, 48.20004]"
10,AWD0003g13,diary,494,5,1915-10-05 00:00:00 UTC,5 Oct 1915,Boulogne,"[1.61667, 50.71667]","",diaryDate,5 Oct 1915,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3031862,Bologne,"[5.14209, 48.20004]"
11,AWD0003g13,diary,494,5,1915-10-05 00:00:00 UTC,5 Oct 1915,Boulogne,"[1.61667, 50.71667]","",person,"Lieutenant Colonel ,Ross Ross Smyth, Smyth","{""first""=>["""", ""Ross""], ""surname""=>[""Ross Smyth"", ""Smyth""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
12,AWD0003g13,diary,494,2,1915-10-05 00:00:00 UTC,5 Oct 1915,Boulogne,"[1.61667, 50.71667]","",activity,movement,{},3031862,Bologne,"[5.14209, 48.20004]"
14,AWD0003g13,diary,494,4,1915-10-05 00:00:00 UTC,5 Oct 1915,Boulogne,"[1.61667, 50.71667]","",place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""false""], ""name""=>[""Folkestone""], ""lat""=>[""51.08169""], ""long""=>[""1.16734""], ""id""=>[""2649258""]}",3031862,Bologne,"[5.14209, 48.20004]"
16,AWD0003g13,diary,494,4,1915-10-05 00:00:00 UTC,5 Oct 1915,Boulogne,"[1.61667, 50.71667]","",place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""false""], ""name""=>[""Boulogne-sur-Mer""], ""lat""=>[""50.71667""], ""long""=>[""1.61667""], ""id""=>[""3031133""]}",3031862,Bologne,"[5.14209, 48.20004]"
