Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002jlp,diary,4,5,1916-04-23 00:00:00 UTC,23 Apr 1916,"","[0.0, 0.0]","",diaryDate,23 Apr 1916,"{""day""=>[""23""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002jlp,diary,4,4,1916-04-23 00:00:00 UTC,23 Apr 1916,"","[0.0, 0.0]","",domestic,hygiene,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0002jlp,diary,4,5,1916-04-23 00:00:00 UTC,23 Apr 1916,Arras,"[0.0, 0.0]","",place,Arras,"{""place""=>[""Arras""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2967451,Warlus,"[2.66872, 50.27482]"
6,AWD0002jlp,diary,4,2,1916-04-23 00:00:00 UTC,23 Apr 1916,Arras,"[0.0, 0.0]","",domestic,hygiene,{},2967451,Warlus,"[2.66872, 50.27482]"
12,AWD0002jlp,diary,4,2,1916-04-23 00:00:00 UTC,23 Apr 1916,Arras,"[0.0, 0.0]","",domestic,parades,{},2967451,Warlus,"[2.66872, 50.27482]"
14,AWD0002jlp,diary,4,5,1916-04-23 00:00:00 UTC,23 Apr 1916,Arras,"[0.0, 0.0]","",person,Lieutenant  Smith,"{""first""=>[""""], ""surname""=>[""Smith""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2967451,Warlus,"[2.66872, 50.27482]"
15,AWD0002jlp,diary,4,3,1916-04-24 00:00:00 UTC,24 Apr 1916,Arras,"[0.0, 0.0]","",diaryDate,24 Apr 1916,"{""day""=>[""24""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2967451,Warlus,"[2.66872, 50.27482]"
17,AWD0002jlp,diary,4,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Arras,"[0.0, 0.0]","",domestic,hygiene,{},2967451,Warlus,"[2.66872, 50.27482]"
18,AWD0002jlp,diary,4,6,1916-04-26 00:00:00 UTC,26 Apr 1916,Arras,"[0.0, 0.0]","",diaryDate,26 Apr 1916,"{""day""=>[""26""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2967451,Warlus,"[2.66872, 50.27482]"
19,AWD0002jlp,diary,4,3,1916-04-26 00:00:00 UTC,26 Apr 1916,Arras,"[0.0, 0.0]","",domestic,hygiene,{},2967451,Warlus,"[2.66872, 50.27482]"
20,AWD0002jlp,diary,4,2,1916-04-26 00:00:00 UTC,26 Apr 1916,Arras,"[0.0, 0.0]","",unit,"48th Brigade RFA, 48th Brigade R ? A","{""name""=>[""48th Brigade RFA"", ""48th Brigade R ? A""], ""context""=>[""other""]}",2967451,Warlus,"[2.66872, 50.27482]"
23,AWD0002jlp,diary,4,5,1916-04-27 00:00:00 UTC,27 Apr 1916,Arras,"[0.0, 0.0]","",diaryDate,27 Apr 1916,"{""day""=>[""27""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2967451,Warlus,"[2.66872, 50.27482]"
27,AWD0002jlp,diary,4,2,1916-04-27 00:00:00 UTC,27 Apr 1916,Arras,"[0.0, 0.0]","",unit,"6th Warwicks, 16th Warwicks","{""name""=>[""6th Warwicks"", ""16th Warwicks""], ""context""=>[""other""]}",2967451,Warlus,"[2.66872, 50.27482]"
30,AWD0002jlp,diary,4,4,1916-04-27 00:00:00 UTC,27 Apr 1916,Arras,"[0.0, 0.0]","",place,Duisans,"{""place""=>[""Duisans""], ""location""=>[""true"", ""false""], ""name""=>[""Duisans"", """"], ""lat""=>[""50.30633"", """"], ""long""=>[""2.68653"", """"], ""id""=>[""3020705"", """"]}",2967451,Warlus,"[2.66872, 50.27482]"
32,AWD0002jlp,diary,4,4,1916-04-27 00:00:00 UTC,27 Apr 1916,Arras,"[0.0, 0.0]","",place,"Grand Rullecort, grand rullecourt, Grand Rullecourt, Grand Pullecourt","{""place""=>[""Grand Rullecort"", ""grand rullecourt"", ""Grand Rullecourt"", ""Grand Pullecourt""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2967451,Warlus,"[2.66872, 50.27482]"
33,AWD0002jlp,diary,4,2,1916-04-27 00:00:00 UTC,27 Apr 1916,Arras,"[0.0, 0.0]","",domestic,inspections,{},2967451,Warlus,"[2.66872, 50.27482]"
34,AWD0002jlp,diary,4,5,1916-04-28 00:00:00 UTC,28 Apr 1916,Arras,"[0.0, 0.0]","",diaryDate,28 Apr 1916,"{""day""=>[""28""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2967451,Warlus,"[2.66872, 50.27482]"
35,AWD0002jlp,diary,4,3,1916-04-28 00:00:00 UTC,28 Apr 1916,Arras,"[2.78186, 50.29301]","",place,Arras,"{""place""=>[""Arras""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",2967451,Warlus,"[2.66872, 50.27482]"
37,AWD0002jlp,diary,4,5,1916-04-29 00:00:00 UTC,29 Apr 1916,Arras,"[2.78186, 50.29301]","",diaryDate,29 Apr 1916,"{""day""=>[""29""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2967451,Warlus,"[2.66872, 50.27482]"
38,AWD0002jlp,diary,4,2,1916-04-29 00:00:00 UTC,29 Apr 1916,Arras,"[2.78186, 50.29301]","",domestic,inspections,{},2967451,Warlus,"[2.66872, 50.27482]"
39,AWD0002jlp,diary,4,2,1916-04-29 00:00:00 UTC,29 Apr 1916,Arras,"[2.78186, 50.29301]","",unit,18th Cheshires,"{""name""=>[""18th Cheshires""], ""context""=>[""other""]}",2967451,Warlus,"[2.66872, 50.27482]"
40,AWD0002jlp,diary,4,2,1916-04-29 00:00:00 UTC,29 Apr 1916,Arras,"[2.78186, 50.29301]","",place,"Dvisans, Duisans","{""place""=>[""Dvisans"", ""Duisans""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Duisans""], ""lat""=>["""", ""50.30633""], ""long""=>["""", ""2.68653""], ""id""=>["""", ""3020705""]}",2967451,Warlus,"[2.66872, 50.27482]"
42,AWD0002jlp,diary,4,3,1916-04-29 00:00:00 UTC,29 Apr 1916,Arras,"[2.78186, 50.29301]","",place,"novellette, Novelette, Novellette","{""place""=>[""novellette"", ""Novelette"", ""Novellette""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2967451,Warlus,"[2.66872, 50.27482]"
1,AWD0002jok,diary,5,5,1916-04-30 00:00:00 UTC,30 Apr 1916,Arras,"[2.78186, 50.29301]","",diaryDate,30 Apr 1916,"{""day""=>[""30""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2967451,Warlus,"[2.66872, 50.27482]"
3,AWD0002jok,diary,5,5,1916-04-30 00:00:00 UTC,30 Apr 1916,Arras,"[2.78186, 50.29301]","",place,Arras,"{""place""=>[""Arras""], ""location""=>[""true""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",2967451,Warlus,"[2.66872, 50.27482]"
8,AWD0002jok,diary,5,6,1916-05-01 00:00:00 UTC,1 May 1916,Arras,"[2.78186, 50.29301]","",diaryDate,1 May 1916,"{""day""=>[""1""], ""month""=>[""May""], ""year""=>[""1916""]}",2967451,Warlus,"[2.66872, 50.27482]"
11,AWD0002jok,diary,5,2,1916-05-01 00:00:00 UTC,1 May 1916,Arras,"[2.78186, 50.29301]","",unit,"48 Batty RFA, A 48 Battery RFA","{""name""=>[""48 Batty RFA"", ""A 48 Battery RFA""], ""context""=>[""other""]}",2967451,Warlus,"[2.66872, 50.27482]"
12,AWD0002jok,diary,5,2,1916-05-01 00:00:00 UTC,1 May 1916,Arras,"[2.78186, 50.29301]","",unit,"48th Battery, 65th Battery","{""name""=>[""48th Battery"", ""65th Battery""], ""context""=>[""joined""]}",2967451,Warlus,"[2.66872, 50.27482]"
13,AWD0002jok,diary,5,2,1916-05-01 00:00:00 UTC,1 May 1916,"St nicholas, Saint Nicholas","[2.78186, 50.29301]","",place,"St nicholas, Saint Nicholas","{""place""=>[""St nicholas"", ""Saint Nicholas""], ""location""=>[""true""], ""name""=>[""Arras"", """"], ""lat""=>[""50.29301"", """"], ""long""=>[""2.78186"", """"], ""id""=>[""3036784"", """"]}",3036784,Arras,"[2.78186, 50.29301]"
15,AWD0002jok,diary,5,2,1916-05-01 00:00:00 UTC,1 May 1916,"St nicholas, Saint Nicholas","[2.78186, 50.29301]","",domestic,hygiene,{},3036784,Arras,"[2.78186, 50.29301]"
16,AWD0002jok,diary,5,5,1916-05-02 00:00:00 UTC,2 May 1916,"St nicholas, Saint Nicholas","[2.78186, 50.29301]","",diaryDate,2 May 1916,"{""day""=>[""2""], ""month""=>[""May""], ""year""=>[""1916""]}",3036784,Arras,"[2.78186, 50.29301]"
