Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00038vh,diary,245,5,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00038vh,diary,245,2,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",unit,"2 Bde Signals, 2nd bde signals","{""name""=>[""2 Bde Signals"", ""2nd bde signals""], ""context""=>[""joined""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00038vh,diary,245,4,1916-01-02 00:00:00 UTC,2 Jan 1916,"","[0.0, 0.0]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD00038vh,diary,245,3,1916-01-02 00:00:00 UTC,2 Jan 1916,"","[0.0, 0.0]","",domestic,religion,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00038vh,diary,245,2,1916-01-02 00:00:00 UTC,2 Jan 1916,"","[0.0, 0.0]","",place,"Philosophe, philosophe","{""place""=>[""Philosophe"", ""philosophe""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD00038vh,diary,245,3,1916-01-03 00:00:00 UTC,3 Jan 1916,"","[0.0, 0.0]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD00038vh,diary,245,3,1916-01-03 00:00:00 UTC,3 Jan 1916,"","[0.0, 0.0]","",activity,working,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD00038vh,diary,245,4,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD00038vh,diary,245,3,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",activity,working,{},2985684,Pozières,"[2.72929, 50.04047]"
20,AWD00038vh,diary,245,3,1916-01-05 00:00:00 UTC,5 Jan 1916,"","[0.0, 0.0]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
22,AWD00038vh,diary,245,3,1916-01-05 00:00:00 UTC,5 Jan 1916,"","[0.0, 0.0]","",activity,working,{},2985684,Pozières,"[2.72929, 50.04047]"
23,AWD00038vh,diary,245,5,1916-01-06 00:00:00 UTC,6 Jan 1916,"","[0.0, 0.0]","",diaryDate,6 Jan 1916,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
24,AWD00038vh,diary,245,2,1916-01-06 00:00:00 UTC,6 Jan 1916,"","[0.0, 0.0]","",activity,construction,{},2985684,Pozières,"[2.72929, 50.04047]"
25,AWD00038vh,diary,245,2,1916-01-06 00:00:00 UTC,6 Jan 1916,"","[0.0, 0.0]","",place,"quality street, Quality Street","{""place""=>[""quality street"", ""Quality Street""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
27,AWD00038vh,diary,245,2,1916-01-06 00:00:00 UTC,6 Jan 1916,"","[0.0, 0.0]","",activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
1,AWD00038vc,diary,246,4,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",diaryDate,7 Jan 1916,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00038vc,diary,246,3,1916-01-07 00:00:00 UTC,7 Jan 1916,"","[0.0, 0.0]","",activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00038vc,diary,246,2,,"8 Jan,Feb 1916","","[0.0, 0.0]","",diaryDate,"8 Jan,Feb 1916","{""day""=>[""8""], ""month""=>[""Jan"", ""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD00038vc,diary,246,4,1916-01-09 00:00:00 UTC,9 Jan 1916,"","[0.0, 0.0]","",diaryDate,9 Jan 1916,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00038vc,diary,246,2,19169-01-01 00:00:00 UTC,"1 Jan 19169th, 191610th","","[0.0, 0.0]","",diaryDate,"1 Jan 19169th, 191610th","{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""19169th"", ""191610th""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD00038vc,diary,246,5,19169-01-01 00:00:00 UTC,"1 Jan 19169th, 191610th","","[0.0, 0.0]","",domestic,religion,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD00038vc,diary,246,3,1916-01-10 00:00:00 UTC,10 Jan 1916,"","[0.0, 0.0]","",diaryDate,10 Jan 1916,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD00038vc,diary,246,3,1916-01-10 00:00:00 UTC,10 Jan 1916,"","[0.0, 0.0]","",place,"noeux-les-mines, noeux-les mines, Noeux- les -Mines","{""place""=>[""noeux-les-mines"", ""noeux-les mines"", ""Noeux- les -Mines""], ""location""=>[""false""], ""name""=>[""Nœux-les-Mines""], ""lat""=>[""50.48333""], ""long""=>[""2.66667""], ""id""=>[""2990287""]}",2985684,Pozières,"[2.72929, 50.04047]"
20,AWD00038vc,diary,246,2,,"11 Jan,Feb 1916","","[0.0, 0.0]","",diaryDate,"11 Jan,Feb 1916","{""day""=>[""11""], ""month""=>[""Jan"", ""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
26,AWD00038vc,diary,246,2,,"12 Jan,Feb 1916","","[0.0, 0.0]","",diaryDate,"12 Jan,Feb 1916","{""day""=>[""12""], ""month""=>[""Jan"", ""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
32,AWD00038vc,diary,246,2,,"13 Jan,Feb 1916","","[0.0, 0.0]","",diaryDate,"13 Jan,Feb 1916","{""day""=>[""13""], ""month""=>[""Jan"", ""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
33,AWD00038vc,diary,246,2,,"13 Jan,Feb 1916","","[0.0, 0.0]","",activity,construction,{},2985684,Pozières,"[2.72929, 50.04047]"
38,AWD00038vc,diary,246,2,,"14 Jan,Feb 1916","","[0.0, 0.0]","",diaryDate,"14 Jan,Feb 1916","{""day""=>[""14""], ""month""=>[""Jan"", ""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
39,AWD00038vc,diary,246,4,1916-01-15 00:00:00 UTC,15 Jan 1916,"","[0.0, 0.0]","",diaryDate,15 Jan 1916,"{""day""=>[""15""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
42,AWD00038vc,diary,246,2,1916-01-15 00:00:00 UTC,15 Jan 1916,"","[0.0, 0.0]","",domestic,parades,{},2985684,Pozières,"[2.72929, 50.04047]"
43,AWD00038vc,diary,246,2,1916-01-15 08:30:00 UTC,15 Jan 1916,"","[0.0, 0.0]",0830AM,time,0830AM,{},2985684,Pozières,"[2.72929, 50.04047]"
45,AWD00038vc,diary,246,2,1916-01-15 08:30:00 UTC,15 Jan 1916,"philomel chateau, Philomel Chateau","[2.48042, 50.56345]",0830AM,place,"philomel chateau, Philomel Chateau","{""place""=>[""philomel chateau"", ""Philomel Chateau""], ""location""=>[""true""], ""name""=>["""", ""Lillers""], ""lat""=>["""", ""50.56345""], ""long""=>["""", ""2.48042""], ""id""=>["""", ""2998320""]}",,,
46,AWD00038vc,diary,246,4,1916-01-15 08:30:00 UTC,15 Jan 1916,"philomel chateau, Philomel Chateau","[2.48042, 50.56345]",0830AM,activity,movement,{},,,
47,AWD00038vc,diary,246,4,1916-01-15 08:30:00 UTC,15 Jan 1916,lillers,"[2.48042, 50.56345]",0830AM,place,lillers,"{""place""=>[""lillers""], ""location""=>[""true""], ""name""=>[""Lillers""], ""lat""=>[""50.56345""], ""long""=>[""2.48042""], ""id""=>[""2998320""]}",2998320,Lillers,"[2.48042, 50.56345]"
48,AWD00038vc,diary,246,2,1916-01-15 08:30:00 UTC,15 Jan 1916,lillers,"[2.48042, 50.56345]",0830AM,unit,"15 Div, 15th div","{""name""=>[""15 Div"", ""15th div""], ""context""=>[""relieved""]}",2998320,Lillers,"[2.48042, 50.56345]"
50,AWD00038vc,diary,246,3,1916-01-15 08:30:00 UTC,15 Jan 1916,lillers,"[2.48042, 50.56345]",0830AM,place,"Mazingarbe, mazingarbe, Hazingarde","{""place""=>[""Mazingarbe"", ""mazingarbe"", ""Hazingarde""], ""location""=>[""false""], ""name""=>[""Mazingarbe""], ""lat""=>[""50.4711""], ""long""=>[""2.71544""], ""id""=>[""2994837""]}",2998320,Lillers,"[2.48042, 50.56345]"
2,AWD00038us,diary,247,2,1916-01-15 08:30:00 UTC,15 Jan 1916,lillers,"[2.48042, 50.56345]",0830AM,place,"Rimbert, raimbert","{""place""=>[""Rimbert"", ""raimbert""], ""location""=>[""false""], ""name""=>[""Rimbert"", ""Mazingarbe""], ""lat""=>[""46.45753"", ""50.4711""], ""long""=>[""1.88467"", ""2.71544""], ""id""=>[""2983521"", ""2994837""]}",2998320,Lillers,"[2.48042, 50.56345]"
4,AWD00038us,diary,247,2,1916-01-15 08:30:00 UTC,15 Jan 1916,lillers,"[2.48042, 50.56345]",0830AM,place,"auchel, Auchel","{""place""=>[""auchel"", ""Auchel""], ""location""=>[""false""], ""name""=>[""Auchel""], ""lat""=>[""50.50345""], ""long""=>[""2.47346""], ""id""=>[""3036278""]}",2998320,Lillers,"[2.48042, 50.56345]"
5,AWD00038us,diary,247,4,1916-01-16 00:00:00 UTC,16 Jan 1916,lillers,"[2.48042, 50.56345]","",diaryDate,16 Jan 1916,"{""day""=>[""16""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2998320,Lillers,"[2.48042, 50.56345]"
6,AWD00038us,diary,247,2,1916-01-16 00:00:00 UTC,16 Jan 1916,lillers,"[2.48042, 50.56345]","",place,"Mazingarbe, mazingarbe","{""place""=>[""Mazingarbe"", ""mazingarbe""], ""location""=>[""false""], ""name""=>[""Mazingarbe""], ""lat""=>[""50.4711""], ""long""=>[""2.71544""], ""id""=>[""2994837""]}",2998320,Lillers,"[2.48042, 50.56345]"
7,AWD00038us,diary,247,2,1916-01-16 00:00:00 UTC,16 Jan 1916,"Marles-les-Mines, marles-les-mines","[2.50882, 50.50478]","",place,"Marles-les-Mines, marles-les-mines","{""place""=>[""Marles-les-Mines"", ""marles-les-mines""], ""location""=>[""true""], ""name""=>[""Marles-les-Mines""], ""lat""=>[""50.50478""], ""long""=>[""2.50882""], ""id""=>[""2995669""]}",2995669,Marles-les-Mines,"[2.50882, 50.50478]"
8,AWD00038us,diary,247,3,1916-01-16 00:00:00 UTC,16 Jan 1916,"Marles-les-Mines, marles-les-mines","[2.50882, 50.50478]","",activity,movement,{},2995669,Marles-les-Mines,"[2.50882, 50.50478]"
11,AWD00038us,diary,247,2,1916-01-16 00:00:00 UTC,16 Jan 1916,"Marles-les-Mines, marles-les-mines","[2.50882, 50.50478]","",place,lillers,"{""place""=>[""lillers""], ""location""=>[""false""], ""name""=>[""Lillers""], ""lat""=>[""50.56345""], ""long""=>[""2.48042""], ""id""=>[""2998320""]}",2995669,Marles-les-Mines,"[2.50882, 50.50478]"
12,AWD00038us,diary,247,4,1916-01-16 00:00:00 UTC,16 Jan 1916,"Marles-les-Mines, marles-les-mines","[2.50882, 50.50478]","",place,burbure,"{""place""=>[""burbure""], ""location""=>[""false""], ""name""=>[""Burbure""], ""lat""=>[""50.53663""], ""long""=>[""2.46897""], ""id""=>[""3029548""]}",2995669,Marles-les-Mines,"[2.50882, 50.50478]"
