Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00014c7,cover,3,2,,,,[],,diaryDate,19 Nov 1914,"{""day""=>[""19""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
3,AWD00014c7,cover,3,2,,,,[],,diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
4,AWD00014c7,cover,3,2,,,,[],,place,"Havre, Le Havre","{""place""=>[""Havre"", ""Le Havre""], ""location""=>[""false""], ""name""=>["""", ""Le Havre""], ""lat""=>["""", ""49.4938""], ""long""=>["""", ""0.10767""], ""id""=>["""", ""3003796""]}",,,
2,AWD00014c6,diary,4,3,1914-11-01 00:00:00 UTC,1 Nov 1914,"","[0.0, 0.0]","",diaryDate,1 Nov 1914,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00014c6,diary,4,3,1914-11-01 00:00:00 UTC,1 Nov 1914,"","[0.0, 0.0]","",date,1 Nov 1914,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00014c6,diary,4,2,,"5 Nov,Aug 1914","","[0.0, 0.0]","",diaryDate,"5 Nov,Aug 1914","{""day""=>[""5""], ""month""=>[""Nov"", ""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00014c6,diary,4,2,,"5 Nov,Aug 1914","","[0.0, 0.0]","",place,Larbert,"{""place""=>[""Larbert""], ""location""=>[""false""], ""name""=>[""Larbert""], ""lat""=>[""56.02246""], ""long""=>[""-3.82872""], ""id""=>[""2644867""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD00014c6,diary,4,2,,"5 Nov,Aug 1914","","[0.0, 0.0]","",place,"larbert, Larbert","{""place""=>[""larbert"", ""Larbert""], ""location""=>[""false""], ""name""=>[""Larbert""], ""lat""=>[""56.02246""], ""long""=>[""-3.82872""], ""id""=>[""2644867""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00014c6,diary,4,2,,"27 Oct,Sep 1914","","[0.0, 0.0]","",diaryDate,"27 Oct,Sep 1914","{""day""=>[""27""], ""month""=>[""Oct"", ""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD00014c6,diary,4,4,,"27 Oct,Sep 1914","","[0.0, 0.0]","",place,Dundee,"{""place""=>[""Dundee""], ""location""=>[""false""], ""name""=>[""Dundee""], ""lat""=>[""56.46913""], ""long""=>[""-2.97489""], ""id""=>[""2650752""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD00014gh,diary,5,6,1914-11-01 00:00:00 UTC,1 Nov 1914,"","[0.0, 0.0]","",diaryDate,1 Nov 1914,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00014gh,diary,5,6,1914-11-02 00:00:00 UTC,2 Nov 1914,"","[0.0, 0.0]","",diaryDate,2 Nov 1914,"{""day""=>[""2""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00014gh,diary,5,3,1914-11-02 00:00:00 UTC,2 Nov 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00014gh,diary,5,4,1914-11-02 09:30:00 UTC,2 Nov 1914,"","[0.0, 0.0]",0930AM,time,0930AM,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00014gh,diary,5,7,1914-11-02 09:30:00 UTC,2 Nov 1914,Deptford,"[-0.02609, 51.47764]",0930AM,place,Deptford,"{""place""=>[""Deptford""], ""location""=>[""true""], ""name""=>[""Deptford""], ""lat""=>[""51.47764""], ""long""=>[""-0.02609""], ""id""=>[""2651349""]}",2651349,Deptford,"[-0.02609, 51.47764]"
7,AWD00014gh,diary,5,2,1914-11-02 09:30:00 UTC,2 Nov 1914,Deptford,"[-0.02609, 51.47764]",0930AM,activity,movement,{},2651349,Deptford,"[-0.02609, 51.47764]"
8,AWD00014gh,diary,5,3,1914-11-02 14:00:00 UTC,2 Nov 1914,Deptford,"[-0.02609, 51.47764]",0200PM,time,0200PM,{},2651349,Deptford,"[-0.02609, 51.47764]"
12,AWD00014gh,diary,5,6,1914-11-03 00:00:00 UTC,3 Nov 1914,Deptford,"[-0.02609, 51.47764]","",diaryDate,3 Nov 1914,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2651349,Deptford,"[-0.02609, 51.47764]"
13,AWD00014gh,diary,5,5,1914-11-03 00:00:00 UTC,3 Nov 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD00014gh,diary,5,2,1914-11-03 00:00:00 UTC,3 Nov 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD00014gh,diary,5,4,1914-11-03 10:00:00 UTC,3 Nov 1914,Southampton,"[-1.40428, 50.90395]",1000AM,time,1000AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD00014gh,diary,5,3,1914-11-03 10:00:00 UTC,3 Nov 1914,Southampton,"[-1.40428, 50.90395]",1000AM,place,Portsmouth,"{""place""=>[""Portsmouth""], ""location""=>[""false""], ""name""=>[""Portsmouth""], ""lat""=>[""50.79899""], ""long""=>[""-1.09125""], ""id""=>[""2639996""]}",2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD00014gh,diary,5,2,1914-11-03 10:00:00 UTC,3 Nov 1914,Southampton,"[-1.40428, 50.90395]",1000AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Southampton""], ""lat""=>["""", ""50.90395""], ""long""=>["""", ""-1.40428""], ""id""=>["""", ""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD00014gh,diary,5,4,1914-11-03 05:00:00 UTC,3 Nov 1914,Southampton,"[-1.40428, 50.90395]",0500AM,time,0500AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
20,AWD00014gh,diary,5,6,1914-11-04 00:00:00 UTC,4 Nov 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
23,AWD00014gh,diary,5,3,1914-11-04 00:00:00 UTC,4 Nov 1914,Southampton,"[-1.40428, 50.90395]","",activity,resupplying,{},2637487,Southampton,"[-1.40428, 50.90395]"
5,AWD000149s,diary,6,2,1914-11-04 00:00:00 UTC,4 Nov 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
6,AWD000149s,diary,6,3,1914-11-04 00:00:00 UTC,4 Nov 1914,Southampton,"[-1.40428, 50.90395]","",domestic,uniform,{},2637487,Southampton,"[-1.40428, 50.90395]"
7,AWD000149s,diary,6,6,1914-11-05 00:00:00 UTC,5 Nov 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
8,AWD000149s,diary,6,7,1914-11-05 00:00:00 UTC,5 Nov 1914,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
9,AWD000149s,diary,6,4,1914-11-05 10:00:00 UTC,5 Nov 1914,Havre,"[0.10767, 49.4938]",1000AM,time,1000AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
10,AWD000149s,diary,6,4,1914-11-05 10:00:00 UTC,5 Nov 1914,Havre,"[0.10767, 49.4938]",1000AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
13,AWD000149s,diary,6,3,1914-11-05 10:00:00 UTC,5 Nov 1914,Havre,"[0.10767, 49.4938]",1000AM,domestic,uniform,{},3003796,Le Havre,"[0.10767, 49.4938]"
15,AWD000149s,diary,6,6,1914-11-06 00:00:00 UTC,6 Nov 1914,Havre,"[0.10767, 49.4938]","",diaryDate,6 Nov 1914,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
16,AWD000149s,diary,6,4,1914-11-06 02:30:00 UTC,6 Nov 1914,Havre,"[0.10767, 49.4938]",0230AM,time,0230AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
17,AWD000149s,diary,6,3,1914-11-06 09:00:00 UTC,6 Nov 1914,Havre,"[0.10767, 49.4938]",0900AM,time,0900AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
1,AWD00014bs,diary,7,6,1914-11-06 00:00:00 UTC,6 Nov 1914,Havre,"[0.10767, 49.4938]","",diaryDate,6 Nov 1914,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
6,AWD00014bs,diary,7,3,1914-11-06 00:00:00 UTC,6 Nov 1914,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
7,AWD00014bs,diary,7,6,1914-11-06 00:00:00 UTC,6 Nov 1914,"Le Havre, Havre","[0.10767, 49.4938]","",place,"Le Havre, Havre","{""place""=>[""Le Havre"", ""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
9,AWD00014bs,diary,7,4,1914-11-06 15:00:00 UTC,6 Nov 1914,"Le Havre, Havre","[0.10767, 49.4938]",0300PM,time,0300PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
11,AWD00014bs,diary,7,6,1914-11-07 00:00:00 UTC,7 Nov 1914,"Le Havre, Havre","[0.10767, 49.4938]","",diaryDate,7 Nov 1914,"{""day""=>[""7""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
12,AWD00014bs,diary,7,5,1914-11-07 07:00:00 UTC,7 Nov 1914,"Le Havre, Havre","[0.10767, 49.4938]",0700AM,time,0700AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
13,AWD00014bs,diary,7,6,1914-11-07 07:00:00 UTC,7 Nov 1914,Abbeville,"[1.83333, 50.1]",0700AM,place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""true""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",3038789,Abbeville,"[1.83333, 50.1]"
