Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001oey,diary,4,3,1914-10-04 00:00:00 UTC,4 Oct 1914,"","[0.0, 0.0]","",diaryDate,4 Oct 1914,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001oey,diary,4,3,1914-10-04 00:00:00 UTC,4 Oct 1914,"Lyndhurst, Lyndhurst , lyndhurst ","[-1.57662, 50.87259]","",place,"Lyndhurst, Lyndhurst , lyndhurst ","{""place""=>[""Lyndhurst"", ""Lyndhurst "", ""lyndhurst ""], ""location""=>[""true""], ""name""=>[""Lyndhurst""], ""lat""=>[""50.87259""], ""long""=>[""-1.57662""], ""id""=>[""2643304""]}",2643304,Lyndhurst,"[-1.57662, 50.87259]"
3,AWD0001oey,diary,4,2,1914-10-04 00:00:00 UTC,4 Oct 1914,Lyndhurst Camp,"[0.0, 0.0]","",place,Lyndhurst Camp,"{""place""=>[""Lyndhurst Camp""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
6,AWD0001oey,diary,4,4,1914-10-04 00:00:00 UTC,4 Oct 1914,Lyndhurst Camp,"[0.0, 0.0]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
7,AWD0001oey,diary,4,5,1914-10-04 00:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD0001oey,diary,4,6,1914-10-04 11:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",1100AM,time,1100AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD0001oey,diary,4,2,1914-10-04 00:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,4 Oct 1914,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD0001oey,diary,4,2,1914-10-04 00:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD0001oey,diary,4,5,1914-10-04 19:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0700PM,time,0700PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD0001oey,diary,4,5,1914-10-04 19:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0700PM,strength,"officer: 16, other: 508",{},2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD0001oey,diary,4,2,1914-10-04 19:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0700PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true"", ""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD0001oey,diary,4,5,1914-10-04 20:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0800PM,time,0800PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD0001oey,diary,4,4,1914-10-04 20:00:00 UTC,4 Oct 1914,Southampton,"[-1.40428, 50.90395]",0800PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD0001oey,diary,4,5,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,5 Oct 1914,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD0001oey,diary,4,5,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD0001oey,diary,4,5,1914-10-05 00:00:00 UTC,5 Oct 1914,Dover,"[1.3, 51.13333]","",place,Dover,"{""place""=>[""Dover""], ""location""=>[""true""], ""name""=>[""Dover""], ""lat""=>[""51.13333""], ""long""=>[""1.3""], ""id""=>[""2651048""]}",2651048,Dover,"[1.3, 51.13333]"
20,AWD0001oey,diary,4,2,1914-10-05 19:00:00 UTC,5 Oct 1914,Dover,"[1.3, 51.13333]",0700PM,time,0700PM,{},2651048,Dover,"[1.3, 51.13333]"
21,AWD0001oey,diary,4,2,1914-10-05 19:00:00 UTC,5 Oct 1914,Dover,"[1.3, 51.13333]",0700PM,activity,movement,{},2651048,Dover,"[1.3, 51.13333]"
24,AWD0001oey,diary,4,5,1914-10-05 08:00:00 UTC,5 Oct 1914,Dover,"[1.3, 51.13333]",0800AM,time,0800AM,{},2651048,Dover,"[1.3, 51.13333]"
26,AWD0001oey,diary,4,3,1914-10-05 21:30:00 UTC,5 Oct 1914,Dover,"[1.3, 51.13333]",0930PM,time,0930PM,{},2651048,Dover,"[1.3, 51.13333]"
