Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000ptv,diary,4,3,,"","","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000ptv,diary,4,5,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0000ptv,diary,4,3,1914-08-04 17:20:00 UTC,4 Aug 1914,"","[0.0, 0.0]",0520PM,time,0520PM,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0000ptv,diary,4,5,1914-08-04 17:20:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]",0520PM,place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD0000ptv,diary,4,2,1914-08-04 17:20:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]",0520PM,activity,movement,{},,,
18,AWD0000ptv,diary,4,3,1914-08-04 17:27:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]",0527PM,time,0527PM,{},,,
21,AWD0000ptv,diary,4,3,1914-08-04 19:20:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]",0720PM,time,0720PM,{},,,
24,AWD0000ptv,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
27,AWD0000ptv,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
37,AWD0000ptv,diary,4,3,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",activity,strength,{},,,
41,AWD0000ptv,diary,4,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",person,"Captain  Brown, Brewis","{""first""=>[""""], ""surname""=>[""Brown"", ""Brewis""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined"", ""other""], ""unit""=>[""""]}",,,
43,AWD0000ptv,diary,4,3,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",person,Lieutenant  Hayes,"{""first""=>[""""], ""surname""=>[""Hayes""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined"", ""author"", ""other""], ""unit""=>[""""]}",,,
44,AWD0000ptv,diary,4,5,1914-08-06 00:00:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
45,AWD0000ptv,diary,4,5,1914-08-06 00:00:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]","",place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
46,AWD0000ptv,diary,4,2,1914-08-06 00:00:00 UTC,6 Aug 1914,Dublin,"[0.0, 0.0]","",activity,strength,{},,,
47,AWD0000ptv,diary,4,6,1914-08-07 00:00:00 UTC,7 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
48,AWD0000ptv,diary,4,5,1914-08-07 00:00:00 UTC,7 Aug 1914,Dublin,"[0.0, 0.0]","",place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
52,AWD0000ptv,diary,4,2,1914-08-07 00:00:00 UTC,7 Aug 1914,Dublin,"[0.0, 0.0]","",activity,strength,{},,,
2,AWD0000pom,diary,5,6,1914-08-07 00:00:00 UTC,7 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
3,AWD0000pom,diary,5,2,1914-08-09 00:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
4,AWD0000pom,diary,5,3,1914-08-09 18:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0600PM,time,0600PM,{},,,
6,AWD0000pom,diary,5,3,1914-08-09 17:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0500PM,time,0500PM,{},,,
7,AWD0000pom,diary,5,5,1914-08-09 17:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0500PM,place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD0000pom,diary,5,2,1914-08-09 17:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0500PM,activity,movement,{},,,
10,AWD0000pom,diary,5,2,1914-08-09 17:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0500PM,person,Brigadier  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""Brigadier""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
11,AWD0000pom,diary,5,6,1914-08-09 17:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0500PM,person,Major  Calyate,"{""first""=>[""""], ""surname""=>[""Calyate""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",,,
12,AWD0000pom,diary,5,4,1914-08-09 17:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0500PM,person,Lieutenant  Williams,"{""first""=>[""""], ""surname""=>[""Williams""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
13,AWD0000pom,diary,5,4,1914-08-09 17:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0500PM,person,Major  Heathcote,"{""first""=>[""""], ""surname""=>[""Heathcote""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
14,AWD0000pom,diary,5,2,1914-08-09 17:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0500PM,place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
15,AWD0000pom,diary,5,4,1914-08-09 17:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]",0500PM,person,"Lieutenant,Captain  Penny, Mundy","{""first""=>[""""], ""surname""=>[""Penny"", ""Mundy""], ""rank""=>[""Lieutenant"", ""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
