Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000wfw,diary,4,2,,"","","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000wfw,diary,4,7,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000wfw,diary,4,5,1914-08-04 00:00:00 UTC,4 Aug 1914,Devonport,"[-4.17534, 50.37807]","",place,Devonport,"{""place""=>[""Devonport""], ""location""=>[""true""], ""name""=>[""Devonport""], ""lat""=>[""50.37807""], ""long""=>[""-4.17534""], ""id""=>[""2651289""]}",2651289,Devonport,"[-4.17534, 50.37807]"
6,AWD0000wfw,diary,4,3,1914-08-04 17:00:00 UTC,4 Aug 1914,Devonport,"[-4.17534, 50.37807]",0500PM,time,0500PM,{},2651289,Devonport,"[-4.17534, 50.37807]"
8,AWD0000wfw,diary,4,6,1914-08-05 00:00:00 UTC,5 Aug 1914,Devonport,"[-4.17534, 50.37807]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2651289,Devonport,"[-4.17534, 50.37807]"
9,AWD0000wfw,diary,4,4,1914-08-05 00:00:00 UTC,5 Aug 1914,Devonport,"[-4.17534, 50.37807]","",activity,movement,{},2651289,Devonport,"[-4.17534, 50.37807]"
10,AWD0000wfw,diary,4,3,1914-08-05 00:00:00 UTC,5 Aug 1914,Devonport,"[-4.17534, 50.37807]","",place,London,"{""place""=>[""London""], ""location""=>[""false""], ""name""=>[""London""], ""lat""=>[""51.50853""], ""long""=>[""-0.12574""], ""id""=>[""2643743""]}",2651289,Devonport,"[-4.17534, 50.37807]"
12,AWD0000wfw,diary,4,6,1914-08-06 00:00:00 UTC,6 Aug 1914,Devonport,"[-4.17534, 50.37807]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2651289,Devonport,"[-4.17534, 50.37807]"
13,AWD0000wfw,diary,4,2,1914-08-06 00:00:00 UTC,6 Aug 1914,Devonport,"[-4.17534, 50.37807]","",place,Shorncliffe,"{""place""=>[""Shorncliffe""], ""location""=>[""false"", ""true""], ""name""=>[""Shorncliffe Camp""], ""lat""=>[""51.08333""], ""long""=>[""1.15""], ""id""=>[""2637914""]}",2651289,Devonport,"[-4.17534, 50.37807]"
14,AWD0000wfw,diary,4,2,1914-08-06 00:00:00 UTC,6 Aug 1914,Devonport,"[-4.17534, 50.37807]","",activity,movement,{},2651289,Devonport,"[-4.17534, 50.37807]"
