Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002al6,diary,3,5,1916-04-01 00:00:00 UTC,1 Apr 1916,"","[0.0, 0.0]","",diaryDate,1 Apr 1916,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002al6,diary,3,5,1916-04-01 00:00:00 UTC,1 Apr 1916,Dickebusch,"[2.82873, 50.82131]","",place,Dickebusch,"{""place""=>[""Dickebusch""], ""location""=>[""true""], ""name""=>[""Dikkebus""], ""lat""=>[""50.82131""], ""long""=>[""2.82873""], ""id""=>[""2799379""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
3,AWD0002al6,diary,3,3,1916-04-01 00:00:00 UTC,1 Apr 1916,Dickebusch,"[2.82873, 50.82131]","",domestic,accomodation,{},2799379,Dikkebus,"[2.82873, 50.82131]"
5,AWD0002al6,diary,3,4,1916-04-01 00:00:00 UTC,1 Apr 1916,Dickebusch,"[2.82873, 50.82131]","",place,Dickebusch,"{""place""=>[""Dickebusch""], ""location""=>[""false"", ""true""], ""name""=>[""Dikkebus"", """"], ""lat""=>[""50.82131"", """"], ""long""=>[""2.82873"", """"], ""id""=>[""2799379"", """"]}",2799379,Dikkebus,"[2.82873, 50.82131]"
6,AWD0002al6,diary,3,5,1916-04-03 00:00:00 UTC,3 Apr 1916,Dickebusch,"[2.82873, 50.82131]","",diaryDate,3 Apr 1916,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
7,AWD0002al6,diary,3,2,1916-04-03 00:00:00 UTC,3 Apr 1916,E Camp Reninghelst,"[0.0, 0.0]","",place,E Camp Reninghelst,"{""place""=>[""E Camp Reninghelst""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD0002al6,diary,3,5,1916-04-03 00:00:00 UTC,3 Apr 1916,E Camp Reninghelst,"[0.0, 0.0]","",activity,movement,{},,,
10,AWD0002al6,diary,3,4,1916-04-03 00:00:00 UTC,3 Apr 1916,Reninghelst,"[2.77066, 50.81514]","",place,Reninghelst,"{""place""=>[""Reninghelst""], ""location""=>[""true""], ""name""=>[""Reningelst""], ""lat""=>[""50.81514""], ""long""=>[""2.77066""], ""id""=>[""2788176""]}",2788176,Reningelst,"[2.77066, 50.81514]"
12,AWD0002al6,diary,3,3,1916-04-04 00:00:00 UTC,4 Apr 1916,Reninghelst,"[2.77066, 50.81514]","",diaryDate,4 Apr 1916,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2788176,Reningelst,"[2.77066, 50.81514]"
16,AWD0002al6,diary,3,4,1916-04-05 00:00:00 UTC,5 Apr 1916,Reninghelst,"[2.77066, 50.81514]","",diaryDate,5 Apr 1916,"{""day""=>[""5""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2788176,Reningelst,"[2.77066, 50.81514]"
17,AWD0002al6,diary,3,3,1916-04-05 00:00:00 UTC,5 Apr 1916,Reninghelst,"[2.77066, 50.81514]","",activity,movement,{},2788176,Reningelst,"[2.77066, 50.81514]"
20,AWD0002al6,diary,3,4,1916-04-05 00:00:00 UTC,5 Apr 1916,Reninghelst,"[2.77066, 50.81514]","",domestic,accomodation,{},2788176,Reningelst,"[2.77066, 50.81514]"
21,AWD0002al6,diary,3,3,1916-04-05 00:00:00 UTC,5 Apr 1916,Bailleul,"[2.73594, 50.73592]","",place,Bailleul,"{""place""=>[""Bailleul""], ""location""=>[""true""], ""name""=>[""Bailleul""], ""lat""=>[""50.73592""], ""long""=>[""2.73594""], ""id""=>[""3035359""]}",2794579,Kemmel,"[2.82714, 50.78333]"
22,AWD0002al6,diary,3,4,1916-04-06 00:00:00 UTC,6 Apr 1916,Bailleul,"[2.73594, 50.73592]","",diaryDate,6 Apr 1916,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2794579,Kemmel,"[2.82714, 50.78333]"
23,AWD0002al6,diary,3,4,1916-04-06 00:00:00 UTC,6 Apr 1916,Bailleul,"[2.73594, 50.73592]","",place,Bailleul,"{""place""=>[""Bailleul""], ""location""=>[""true""], ""name""=>[""Bailleul""], ""lat""=>[""50.73592""], ""long""=>[""2.73594""], ""id""=>[""3035359""]}",2794579,Kemmel,"[2.82714, 50.78333]"
24,AWD0002al6,diary,3,2,1916-04-06 00:00:00 UTC,6 Apr 1916,Bailleul,"[2.73594, 50.73592]","",activity,resting,{},2794579,Kemmel,"[2.82714, 50.78333]"
25,AWD0002al6,diary,3,2,1916-04-06 00:00:00 UTC,6 Apr 1916,Bailleul,"[2.73594, 50.73592]","",place,Bailleul,"{""place""=>[""Bailleul""], ""location""=>[""false"", ""true""], ""name""=>[""Bailleul""], ""lat""=>[""50.73592""], ""long""=>[""2.73594""], ""id""=>[""3035359""]}",2794579,Kemmel,"[2.82714, 50.78333]"
26,AWD0002al6,diary,3,6,1916-04-24 00:00:00 UTC,24 Apr 1916,Bailleul,"[2.73594, 50.73592]","",diaryDate,24 Apr 1916,"{""day""=>[""24""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2794579,Kemmel,"[2.82714, 50.78333]"
27,AWD0002al6,diary,3,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Bailleul,"[2.73594, 50.73592]","",domestic,accomodation,{},2794579,Kemmel,"[2.82714, 50.78333]"
29,AWD0002al6,diary,3,2,1916-04-24 00:00:00 UTC,24 Apr 1916,Bailleul,"[2.73594, 50.73592]","",unit,4th N. Fusiliers,"{""name""=>[""4th N. Fusiliers""], ""context""=>[""relieved""]}",2794579,Kemmel,"[2.82714, 50.78333]"
30,AWD0002al6,diary,3,2,1916-04-24 00:00:00 UTC,24 Apr 1916,Bailleul,"[2.73594, 50.73592]","",place,"R. C. Farm, R.C Farm","{""place""=>[""R. C. Farm"", ""R.C Farm""], ""location""=>[""false"", ""true""], ""name""=>[""Bailleul""], ""lat""=>[""50.73592""], ""long""=>[""2.73594""], ""id""=>[""3035359""]}",2794579,Kemmel,"[2.82714, 50.78333]"
33,AWD0002al6,diary,3,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Bailleul,"[2.73594, 50.73592]","",activity,movement,{},2794579,Kemmel,"[2.82714, 50.78333]"
34,AWD0002al6,diary,3,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Bailleul,"[2.73594, 50.73592]","",place,Kemmel,"{""place""=>[""Kemmel""], ""location""=>[""false""], ""name""=>[""Kemmel""], ""lat""=>[""50.78333""], ""long""=>[""2.82714""], ""id""=>[""2794579""]}",2794579,Kemmel,"[2.82714, 50.78333]"
36,AWD0002al6,diary,3,3,1916-04-24 00:00:00 UTC,24 Apr 1916,Bailleul,"[2.73594, 50.73592]","",activity,line,{},2794579,Kemmel,"[2.82714, 50.78333]"
37,AWD0002al6,diary,3,4,1916-04-25 00:00:00 UTC,25 Apr 1916,Bailleul,"[2.73594, 50.73592]","",diaryDate,25 Apr 1916,"{""day""=>[""25""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2794579,Kemmel,"[2.82714, 50.78333]"
38,AWD0002al6,diary,3,4,1916-04-25 00:00:00 UTC,25 Apr 1916,Bailleul,"[2.73594, 50.73592]","",activity,movement,{},2794579,Kemmel,"[2.82714, 50.78333]"
39,AWD0002al6,diary,3,2,1916-04-25 00:00:00 UTC,25 Apr 1916,Bailleul,"[2.73594, 50.73592]","",place,"R. C. Farm, R.C Farm","{""place""=>[""R. C. Farm"", ""R.C Farm""], ""location""=>[""false""], ""name""=>[""Bailleul"", ""Kemmel""], ""lat""=>[""50.73592"", ""50.78333""], ""long""=>[""2.73594"", ""2.82714""], ""id""=>[""3035359"", ""2794579""]}",2794579,Kemmel,"[2.82714, 50.78333]"
43,AWD0002al6,diary,3,3,1916-04-25 00:00:00 UTC,25 Apr 1916,Bailleul,"[2.73594, 50.73592]","",unit,"4th Northumberland Fusiliers, Northumberland Fusiliers, 6th Northumberland Fusiliers","{""name""=>[""4th Northumberland Fusiliers"", ""Northumberland Fusiliers"", ""6th Northumberland Fusiliers""], ""context""=>[""relieved""]}",2794579,Kemmel,"[2.82714, 50.78333]"
