Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000f9d,cover,3,2,,,,[],,diaryDate,10 Sep 1914,"{""day""=>[""10""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
11,AWD0000fap,diary,4,2,1914-09-07 00:00:00 UTC,7 Sep 1914,"","[0.0, 0.0]","",diaryDate,7 Sep 1914,"{""day""=>[""7""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0000fap,diary,4,4,1914-09-07 00:00:00 UTC,7 Sep 1914,Cambridge,"[0.0, 0.0]","",place,Cambridge,"{""place""=>[""Cambridge""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2653941,Cambridge,"[0.11667, 52.2]"
16,AWD0000fap,diary,4,3,1914-09-07 00:00:00 UTC,7 Sep 1914,Cambridge,"[0.0, 0.0]","",diaryDate,7 Sep 1914,"{""day""=>[""7""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2653941,Cambridge,"[0.11667, 52.2]"
17,AWD0000fap,diary,4,2,1914-09-07 00:00:00 UTC,7 Sep 1914,Cambridge,"[0.0, 0.0]","",person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""""]}",2653941,Cambridge,"[0.11667, 52.2]"
18,AWD0000fap,diary,4,4,1914-09-07 09:00:00 UTC,7 Sep 1914,Cambridge,"[0.0, 0.0]",0900AM,time,0900AM,{},2653941,Cambridge,"[0.11667, 52.2]"
19,AWD0000fap,diary,4,5,1914-09-07 09:00:00 UTC,7 Sep 1914,NEWMARKET,"[0.0, 0.0]",0900AM,place,NEWMARKET,"{""place""=>[""NEWMARKET""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2641616,Newmarket,"[0.40418, 52.24467]"
21,AWD0000fap,diary,4,2,1914-09-07 18:10:00 UTC,7 Sep 1914,NEWMARKET,"[0.0, 0.0]",0610PM,time,0610PM,{},2641616,Newmarket,"[0.40418, 52.24467]"
23,AWD0000fap,diary,4,3,1914-09-07 18:10:00 UTC,7 Sep 1914,NEWMARKET,"[0.0, 0.0]",0610PM,activity,movement,{},2641616,Newmarket,"[0.40418, 52.24467]"
25,AWD0000fap,diary,4,2,1914-09-07 18:10:00 UTC,7 Sep 1914,"SOUTHAMPTON, southampton","[0.0, 0.0]",0610PM,place,"SOUTHAMPTON, southampton","{""place""=>[""SOUTHAMPTON"", ""southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
27,AWD0000fap,diary,4,5,1914-09-07 18:10:00 UTC,7 Sep 1914,"SOUTHAMPTON, southampton","[0.0, 0.0]",0610PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
28,AWD0000fap,diary,4,6,1914-09-07 19:10:00 UTC,7 Sep 1914,"SOUTHAMPTON, southampton","[0.0, 0.0]",0710PM,time,0710PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
31,AWD0000fap,diary,4,2,1914-09-07 19:10:00 UTC,7 Sep 1914,Southampton,"[0.0, 0.0]",0710PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
32,AWD0000fap,diary,4,4,1914-09-08 00:00:00 UTC,8 Sep 1914,Southampton,"[0.0, 0.0]","",diaryDate,8 Sep 1914,"{""day""=>[""8""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
36,AWD0000fap,diary,4,3,1914-09-08 00:00:00 UTC,8 Sep 1914,Southampton,"[0.0, 0.0]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
45,AWD0000fap,diary,4,2,1914-09-08 00:00:00 UTC,8 Sep 1914,Southampton,"[0.0, 0.0]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
47,AWD0000fap,diary,4,2,1914-09-08 00:00:00 UTC,8 Sep 1914,Southampton,"[0.0, 0.0]","",person,  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
50,AWD0000fap,diary,4,4,1914-09-08 00:00:00 UTC,8 Sep 1914,"FRANCE, France","[0.0, 0.0]","",place,"FRANCE, France","{""place""=>[""FRANCE"", ""France""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2787825,Rome,"[3.70284, 50.69854]"
55,AWD0000fap,diary,4,5,1914-09-08 00:00:00 UTC,8 Sep 1914,"FRANCE, France","[0.0, 0.0]","",person,Lieutenant Colonel R E Benson,"{""first""=>[""R E""], ""surname""=>[""Benson""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""author"", ""other""], ""unit""=>[""""]}",2787825,Rome,"[3.70284, 50.69854]"
59,AWD0000fap,diary,4,4,1914-09-08 00:00:00 UTC,8 Sep 1914,"FRANCE, France","[0.0, 0.0]","",weather,fine,{},2787825,Rome,"[3.70284, 50.69854]"
1,AWD0000fb7,diary,5,6,1914-09-09 00:00:00 UTC,9 Sep 1914,"FRANCE, France","[0.0, 0.0]","",diaryDate,9 Sep 1914,"{""day""=>[""9""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2787825,Rome,"[3.70284, 50.69854]"
2,AWD0000fb7,diary,5,3,1914-09-09 00:00:00 UTC,9 Sep 1914,St Nazaire,"[0.0, 0.0]","",place,St Nazaire,"{""place""=>[""St Nazaire""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2977921,Saint-Nazaire,"[-2.2, 47.28333]"
3,AWD0000fb7,diary,5,2,1914-09-09 00:00:00 UTC,9 Sep 1914,St Nazaire,"[0.0, 0.0]","",activity,movement,{},2977921,Saint-Nazaire,"[-2.2, 47.28333]"
4,AWD0000fb7,diary,5,2,1914-09-09 00:00:00 UTC,9 Sep 1914,St Nazaire France,"[0.0, 0.0]","",place,St Nazaire France,"{""place""=>[""St Nazaire France""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD0000fb7,diary,5,2,1914-09-09 21:20:00 UTC,9 Sep 1914,St Nazaire France,"[0.0, 0.0]",0920PM,time,0920PM,{},,,
6,AWD0000fb7,diary,5,2,1914-09-09 21:00:00 UTC,9 Sep 1914,St Nazaire France,"[0.0, 0.0]",0900PM,time,0900PM,{},,,
7,AWD0000fb7,diary,5,2,1914-09-09 21:00:00 UTC,9 Sep 1914,St Nazaire France,"[0.0, 0.0]",0900PM,reference,179,{},,,
8,AWD0000fb7,diary,5,5,1914-09-10 00:00:00 UTC,10 Sep 1914,St Nazaire France,"[0.0, 0.0]","",diaryDate,10 Sep 1914,"{""day""=>[""10""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
9,AWD0000fb7,diary,5,2,1914-09-10 00:00:00 UTC,10 Sep 1914,St Nazaire France,"[0.0, 0.0]","",activity,movement,{},,,
10,AWD0000fb7,diary,5,2,1914-09-10 06:30:00 UTC,10 Sep 1914,St Nazaire France,"[0.0, 0.0]",0630AM,time,0630AM,{},,,
11,AWD0000fb7,diary,5,2,1914-09-10 06:30:00 UTC,10 Sep 1914,St Nazaire France,"[0.0, 0.0]",0630AM,activity,movement,{},,,
12,AWD0000fb7,diary,5,3,1914-09-10 06:30:00 UTC,10 Sep 1914,chantier,"[0.0, 0.0]",0630AM,place,chantier,"{""place""=>[""chantier""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD0000fb7,diary,5,2,1914-09-10 06:30:00 UTC,10 Sep 1914,Chantier France,"[0.0, 0.0]",0630AM,place,Chantier France,"{""place""=>[""Chantier France""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
14,AWD0000fb7,diary,5,3,1914-09-10 06:30:00 UTC,10 Sep 1914,Chantier France,"[0.0, 0.0]",0630AM,domestic,accomodation,{},,,
15,AWD0000fb7,diary,5,3,1914-09-10 06:30:00 UTC,10 Sep 1914,Chantier France,"[0.0, 0.0]",0630AM,activity,resting,{},,,
16,AWD0000fb7,diary,5,2,1914-09-10 06:30:00 UTC,10 Sep 1914,Chantier France,"[0.0, 0.0]",0630AM,reference,Appendix 1,{},,,
17,AWD0000fb7,diary,5,2,1914-09-10 06:30:00 UTC,10 Sep 1914,Chantier France,"[0.0, 0.0]",0630AM,activity,other,{},,,
1,AWD0000fat,diary,6,4,1914-09-10 00:00:00 UTC,10 Sep 1914,Chantier France,"[0.0, 0.0]","",diaryDate,10 Sep 1914,"{""day""=>[""10""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
3,AWD0000fat,diary,6,4,1914-09-10 00:00:00 UTC,10 Sep 1914,Chantier France,"[0.0, 0.0]","",activity,movement,{},,,
5,AWD0000fat,diary,6,4,1914-09-10 22:30:00 UTC,10 Sep 1914,Chantier France,"[0.0, 0.0]",1030PM,time,1030PM,{},,,
6,AWD0000fat,diary,6,4,1914-09-10 22:30:00 UTC,10 Sep 1914,St Nazaire,"[0.0, 0.0]",1030PM,place,St Nazaire,"{""place""=>[""St Nazaire""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2977921,Saint-Nazaire,"[-2.2, 47.28333]"
8,AWD0000fat,diary,6,2,1914-09-10 22:30:00 UTC,10 Sep 1914,St Nazaire,"[0.0, 0.0]",1030PM,activity,movement,{},2977921,Saint-Nazaire,"[-2.2, 47.28333]"
9,AWD0000fat,diary,6,5,1914-09-10 01:15:00 UTC,10 Sep 1914,St Nazaire,"[0.0, 0.0]",0115AM,time,0115AM,{},2977921,Saint-Nazaire,"[-2.2, 47.28333]"
12,AWD0000fat,diary,6,2,1914-09-11 00:00:00 UTC,11 Sep 1914,St Nazaire,"[0.0, 0.0]","",diaryDate,11 Sep 1914,"{""day""=>[""11""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2977921,Saint-Nazaire,"[-2.2, 47.28333]"
14,AWD0000fat,diary,6,4,1914-09-11 00:00:00 UTC,11 Sep 1914,St Nazaire,"[0.0, 0.0]","",diaryDate,11 Sep 1914,"{""day""=>[""11""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2977921,Saint-Nazaire,"[-2.2, 47.28333]"
15,AWD0000fat,diary,6,4,1914-09-11 00:00:00 UTC,11 Sep 1914,St Nazaire,"[0.0, 0.0]","",place,St Nazaire,"{""place""=>[""St Nazaire""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2977921,Saint-Nazaire,"[-2.2, 47.28333]"
16,AWD0000fat,diary,6,5,1914-09-11 02:30:00 UTC,11 Sep 1914,St Nazaire,"[0.0, 0.0]",0230AM,time,0230AM,{},2977921,Saint-Nazaire,"[-2.2, 47.28333]"
18,AWD0000fat,diary,6,3,1914-09-11 00:00:00 UTC,11 Sep 1914,St Nazaire,"[0.0, 0.0]","",diaryDate,11 Sep 1914,"{""day""=>[""11""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2977921,Saint-Nazaire,"[-2.2, 47.28333]"
20,AWD0000fat,diary,6,2,1914-09-11 00:00:00 UTC,11 Sep 1914,St Nazaire,"[0.0, 0.0]","",reference,179,{},2977921,Saint-Nazaire,"[-2.2, 47.28333]"
21,AWD0000fat,diary,6,6,1914-09-12 00:00:00 UTC,12 Sep 1914,St Nazaire,"[0.0, 0.0]","",diaryDate,12 Sep 1914,"{""day""=>[""12""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2977921,Saint-Nazaire,"[-2.2, 47.28333]"
22,AWD0000fat,diary,6,5,1914-09-12 00:00:00 UTC,12 Sep 1914,"coulommiers, Coulommier, Coulommiers, coulommierv, COULOMIERS","[0.0, 0.0]","",place,"coulommiers, Coulommier, Coulommiers, coulommierv, COULOMIERS","{""place""=>[""coulommiers"", ""Coulommier"", ""Coulommiers"", ""coulommierv"", ""COULOMIERS""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
24,AWD0000fat,diary,6,4,1914-09-12 05:00:00 UTC,12 Sep 1914,"coulommiers, Coulommier, Coulommiers, coulommierv, COULOMIERS","[0.0, 0.0]",0500AM,time,0500AM,{},,,
25,AWD0000fat,diary,6,2,1914-09-12 05:00:00 UTC,12 Sep 1914,"coulommiers, Coulommier, Coulommiers, coulommierv, COULOMIERS","[0.0, 0.0]",0500AM,activity,resting,{},,,
26,AWD0000fat,diary,6,2,1914-09-12 05:00:00 UTC,12 Sep 1914,"coulommiers, Coulommier, Coulommiers, coulommierv, COULOMIERS","[0.0, 0.0]",0500AM,domestic,accomodation,{},,,
28,AWD0000fat,diary,6,3,1914-09-12 11:00:00 UTC,12 Sep 1914,"coulommiers, Coulommier, Coulommiers, coulommierv, COULOMIERS","[0.0, 0.0]",1100AM,time,1100AM,{},,,
2,AWD0000f9i,diary,7,4,1914-09-12 12:50:00 UTC,12 Sep 1914,"coulommiers, Coulommier, Coulommiers, coulommierv, COULOMIERS","[0.0, 0.0]",1250PM,time,1250PM,{},,,
3,AWD0000f9i,diary,7,3,1914-09-12 00:00:00 UTC,12 Sep 1914,"coulommiers, Coulommier, Coulommiers, coulommierv, COULOMIERS","[0.0, 0.0]","",diaryDate,12 Sep 1914,"{""day""=>[""12""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
4,AWD0000f9i,diary,7,5,1914-09-12 00:00:00 UTC,12 Sep 1914,"coulommiers, Coulommier, Coulommiers, coulommierv, COULOMIERS","[0.0, 0.0]","",activity,movement,{},,,
5,AWD0000f9i,diary,7,6,1914-09-12 00:00:00 UTC,12 Sep 1914,"Boissy-Le-Chatel, Boissy-le-chatel, Boissy Le Chatel, BOISSY LE CHATEL, Boissy-le-châtel, boissy-le chatel","[0.0, 0.0]","",place,"Boissy-Le-Chatel, Boissy-le-chatel, Boissy Le Chatel, BOISSY LE CHATEL, Boissy-le-châtel, boissy-le chatel","{""place""=>[""Boissy-Le-Chatel"", ""Boissy-le-chatel"", ""Boissy Le Chatel"", ""BOISSY LE CHATEL"", ""Boissy-le-châtel"", ""boissy-le chatel""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031906,Boissy-le-Châtel,"[3.13651, 48.82073]"
7,AWD0000f9i,diary,7,2,1914-09-12 00:00:00 UTC,12 Sep 1914,"Boissy-Le-Chatel, Boissy-le-chatel, Boissy Le Chatel, BOISSY LE CHATEL, Boissy-le-châtel, boissy-le chatel","[0.0, 0.0]","",diaryDate,12 Sep 1914,"{""day""=>[""12""], ""month""=>[""Sep""], ""year""=>[""1914""]}",3031906,Boissy-le-Châtel,"[3.13651, 48.82073]"
8,AWD0000f9i,diary,7,5,1914-09-12 15:00:00 UTC,12 Sep 1914,"Boissy-Le-Chatel, Boissy-le-chatel, Boissy Le Chatel, BOISSY LE CHATEL, Boissy-le-châtel, boissy-le chatel","[0.0, 0.0]",0300PM,time,0300PM,{},3031906,Boissy-le-Châtel,"[3.13651, 48.82073]"
9,AWD0000f9i,diary,7,5,1914-09-12 15:00:00 UTC,12 Sep 1914,Dove,"[0.0, 0.0]",0300PM,place,Dove,"{""place""=>[""Dove""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
11,AWD0000f9i,diary,7,4,1914-09-12 15:00:00 UTC,12 Sep 1914,Dove,"[0.0, 0.0]",0300PM,domestic,accomodation,{},,,
12,AWD0000f9i,diary,7,2,1914-09-12 15:00:00 UTC,12 Sep 1914,Dove,"[0.0, 0.0]",0300PM,unit,"A COMPANY, B COMPANY","{""name""=>[""A COMPANY"", ""B COMPANY""], ""context""=>[""joined""]}",,,
13,AWD0000f9i,diary,7,2,1914-09-12 15:00:00 UTC,12 Sep 1914,Dove,"[0.0, 0.0]",0300PM,reference,Appendix 2,{},,,
14,AWD0000f9i,diary,7,2,1914-09-12 15:00:00 UTC,12 Sep 1914,coulommiers,"[0.0, 0.0]",0300PM,place,coulommiers,"{""place""=>[""coulommiers""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3023240,Coulommiers,"[3.08498, 48.81451]"
15,AWD0000f9i,diary,7,6,1914-09-12 15:00:00 UTC,12 Sep 1914,coulommiers,"[0.0, 0.0]",0300PM,weather,rain,{},3023240,Coulommiers,"[3.08498, 48.81451]"
19,AWD0000f9i,diary,7,7,1914-09-13 00:00:00 UTC,13 Sep 1914,coulommiers,"[0.0, 0.0]","",diaryDate,13 Sep 1914,"{""day""=>[""13""], ""month""=>[""Sep""], ""year""=>[""1914""]}",3023240,Coulommiers,"[3.08498, 48.81451]"
20,AWD0000f9i,diary,7,7,1914-09-13 00:00:00 UTC,13 Sep 1914,Dove,"[0.0, 0.0]","",place,Dove,"{""place""=>[""Dove""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
22,AWD0000f9i,diary,7,3,1914-09-13 00:00:00 UTC,13 Sep 1914,Dove,"[0.0, 0.0]","",activity,repair,{},,,
