Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002zzj,diary,5,2,,"","","[0.0, 0.0]","",place,"Curragh co. Kildare, CURRAGH CO KILDARE","{""place""=>[""Curragh co. Kildare"", ""CURRAGH CO KILDARE""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002zzj,diary,5,4,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0002zzj,diary,5,3,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",person,"Major J W Wash, West, WEST","{""first""=>[""J W""], ""surname""=>[""Wash"", ""West"", ""WEST""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0002zzj,diary,5,4,1914-08-14 00:00:00 UTC,14 Aug 1914,"","[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD000307i,diary,6,4,1914-08-14 06:00:00 UTC,14 Aug 1914,"","[0.0, 0.0]",0600AM,time,0600AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD000307i,diary,6,5,1914-08-14 06:00:00 UTC,14 Aug 1914,Curragh,"[0.0, 0.0]",0600AM,place,Curragh,"{""place""=>[""Curragh""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD000307i,diary,6,2,1914-08-14 06:00:00 UTC,14 Aug 1914,Curragh,"[0.0, 0.0]",0600AM,activity,movement,{},,,
7,AWD000307i,diary,6,3,1914-08-15 00:00:00 UTC,15 Aug 1914,Curragh,"[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
8,AWD000307i,diary,6,4,1914-08-15 18:00:00 UTC,15 Aug 1914,Curragh,"[0.0, 0.0]",0600PM,time,0600PM,{},,,
10,AWD000307i,diary,6,2,1914-08-15 18:00:00 UTC,15 Aug 1914,Curragh,"[0.0, 0.0]",0600PM,activity,movement,{},,,
