Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00038i6,diary,2,3,1914-12-31 00:00:00 UTC,31 Dec 1914,"","[0.0, 0.0]","",diaryDate,31 Dec 1914,"{""day""=>[""31""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00038i6,diary,2,3,1914-12-31 00:00:00 UTC,31 Dec 1914,Ebblingham,"[0.0, 0.0]","",place,Ebblingham,"{""place""=>[""Ebblingham""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3020580,"Ebblinghem,Brühl","[2.40983, 50.7322]"
5,AWD00038i6,diary,2,2,1914-12-31 07:30:00 UTC,31 Dec 1914,Ebblingham,"[0.0, 0.0]",0730AM,time,0730AM,{},3020580,"Ebblinghem,Brühl","[2.40983, 50.7322]"
6,AWD00038i6,diary,2,2,1914-12-31 07:30:00 UTC,31 Dec 1914,Ebblingham,"[0.0, 0.0]",0730AM,domestic,parades,{},3020580,"Ebblinghem,Brühl","[2.40983, 50.7322]"
7,AWD00038i6,diary,2,2,1914-12-31 09:00:00 UTC,31 Dec 1914,Ebblingham,"[0.0, 0.0]",0900AM,time,0900AM,{},3020580,"Ebblinghem,Brühl","[2.40983, 50.7322]"
1,AWD00038fu,diary,4,5,1915-01-01 00:00:00 UTC,1 Jan 1915,Ebblingham,"[0.0, 0.0]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3020580,"Ebblinghem,Brühl","[2.40983, 50.7322]"
2,AWD00038fu,diary,4,3,1915-01-01 00:00:00 UTC,1 Jan 1915,"Ebblinghem, EBBLINGHEM, Ebblingham","[2.40983, 50.73219]","",place,"Ebblinghem, EBBLINGHEM, Ebblingham","{""place""=>[""Ebblinghem"", ""EBBLINGHEM"", ""Ebblingham""], ""location""=>[""true""], ""name""=>[""Ebblinghem""], ""lat""=>[""50.73219""], ""long""=>[""2.40983""], ""id""=>[""3020580""]}",3020580,"Ebblinghem,Brühl","[2.40983, 50.7322]"
6,AWD00038fu,diary,4,2,1915-01-01 00:00:00 UTC,1 Jan 1915,"Ebblinghem, EBBLINGHEM, Ebblingham","[2.40983, 50.73219]","",place,"Hazebrouck, Hayebrouck","{""place""=>[""Hazebrouck"", ""Hayebrouck""], ""location""=>[""true"", ""false""], ""name""=>[""Hazebrouck"", """"], ""lat""=>[""50.72374"", """"], ""long""=>[""2.53729"", """"], ""id""=>[""3013619"", """"]}",3020580,"Ebblinghem,Brühl","[2.40983, 50.7322]"
7,AWD00038fu,diary,4,2,1915-01-01 17:00:00 UTC,1 Jan 1915,"Ebblinghem, EBBLINGHEM, Ebblingham","[2.40983, 50.73219]",0500PM,time,0500PM,{},3020580,"Ebblinghem,Brühl","[2.40983, 50.7322]"
8,AWD00038fu,diary,4,4,1915-01-02 00:00:00 UTC,2 Jan 1915,"Ebblinghem, EBBLINGHEM, Ebblingham","[2.40983, 50.73219]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3020580,"Ebblinghem,Brühl","[2.40983, 50.7322]"
13,AWD00038fu,diary,4,3,1915-01-02 00:00:00 UTC,2 Jan 1915,"Hazebrouck, hazebrouck, Hayebrouck","[2.53729, 50.72374]","",place,"Hazebrouck, hazebrouck, Hayebrouck","{""place""=>[""Hazebrouck"", ""hazebrouck"", ""Hayebrouck""], ""location""=>[""true""], ""name""=>[""Hazebrouck""], ""lat""=>[""50.72374""], ""long""=>[""2.53729""], ""id""=>[""3013619""]}",,,
14,AWD00038fu,diary,4,3,1915-01-02 00:00:00 UTC,2 Jan 1915,"Hazebrouck, hazebrouck, Hayebrouck","[2.53729, 50.72374]","",domestic,religion,{},,,
15,AWD00038fu,diary,4,3,1915-01-02 17:45:00 UTC,2 Jan 1915,"Hazebrouck, hazebrouck, Hayebrouck","[2.53729, 50.72374]",0545PM,time,0545PM,{},,,
24,AWD00038fu,diary,4,5,1915-01-08 00:00:00 UTC,8 Jan 1915,"Hazebrouck, hazebrouck, Hayebrouck","[2.53729, 50.72374]","",diaryDate,8 Jan 1915,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
25,AWD00038fu,diary,4,3,1915-01-08 00:00:00 UTC,8 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",place,Steenbecque,"{""place""=>[""Steenbecque""], ""location""=>[""true""], ""name""=>[""Steenbecque""], ""lat""=>[""50.67421""], ""long""=>[""2.48442""], ""id""=>[""2973826""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
29,AWD00038fu,diary,4,2,1915-01-08 08:30:00 UTC,8 Jan 1915,Steenbecque,"[2.48442, 50.67421]",0830AM,time,0830AM,{},2973826,Steenbecque,"[2.48442, 50.67421]"
31,AWD00038fu,diary,4,4,1915-01-08 08:30:00 UTC,8 Jan 1915,"Hazebrouck, hazebrouck","[2.53729, 50.72374]",0830AM,place,"Hazebrouck, hazebrouck","{""place""=>[""Hazebrouck"", ""hazebrouck""], ""location""=>[""true""], ""name""=>[""Hazebrouck""], ""lat""=>[""50.72374""], ""long""=>[""2.53729""], ""id""=>[""3013619""]}",3013619,Hazebrouck,"[2.53729, 50.72374]"
32,AWD00038fu,diary,4,5,1915-01-08 08:30:00 UTC,8 Jan 1915,"Hazebrouck, hazebrouck","[2.53729, 50.72374]",0830AM,person,Second Lieutenant G D Allen,"{""first""=>[""G D""], ""surname""=>[""Allen""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3013619,Hazebrouck,"[2.53729, 50.72374]"
33,AWD00038fu,diary,4,4,1915-01-08 08:30:00 UTC,8 Jan 1915,"Hazebrouck, hazebrouck","[2.53729, 50.72374]",0830AM,person,"Second Lieutenant B,B Roach Roach-Jackson, Jackam, ROACH JACKSON, Jackson","{""first""=>[""B"", ""B Roach""], ""surname""=>[""Roach-Jackson"", ""Jackam"", ""ROACH JACKSON"", ""Jackson""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""1st Cav. Div."", """", ""1ST CAV DIV"", ""1st Cavalry Division""]}",3013619,Hazebrouck,"[2.53729, 50.72374]"
36,AWD00038fu,diary,4,5,1915-01-08 08:30:00 UTC,8 Jan 1915,"Hazebrouck, hazebrouck","[2.53729, 50.72374]",0830AM,person,Lieutenant  Howard,"{""first""=>[""""], ""surname""=>[""Howard""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3013619,Hazebrouck,"[2.53729, 50.72374]"
37,AWD00038fu,diary,4,3,1915-01-08 08:30:00 UTC,8 Jan 1915,"Hazebrouck, hazebrouck","[2.53729, 50.72374]",0830AM,person,"Major A T,A F,A J(?) PERRYKNOT GORE, Perry-Knox-Gore, Peryknot Gore","{""first""=>[""A T"", ""A F"", ""A J(?)""], ""surname""=>[""PERRYKNOT GORE"", ""Perry-Knox-Gore"", ""Peryknot Gore""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",3013619,Hazebrouck,"[2.53729, 50.72374]"
39,AWD00038fu,diary,4,2,1915-01-08 08:30:00 UTC,8 Jan 1915,"Hazebrouck, hazebrouck","[2.53729, 50.72374]",0830AM,person,"Major A D,A J GeryKnot, Peryknot","{""first""=>[""A D"", ""A J""], ""surname""=>[""GeryKnot"", ""Peryknot""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""departed_leave"", ""departed_sick""], ""unit""=>[""""]}",3013619,Hazebrouck,"[2.53729, 50.72374]"
1,AWD00038hy,diary,5,5,1915-01-09 00:00:00 UTC,9 Jan 1915,"Hazebrouck, hazebrouck","[2.53729, 50.72374]","",diaryDate,9 Jan 1915,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3013619,Hazebrouck,"[2.53729, 50.72374]"
2,AWD00038hy,diary,5,4,1915-01-09 00:00:00 UTC,9 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",place,Steenbecque,"{""place""=>[""Steenbecque""], ""location""=>[""true""], ""name""=>[""Steenbecque""], ""lat""=>[""50.67421""], ""long""=>[""2.48442""], ""id""=>[""2973826""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
8,AWD00038hy,diary,5,5,1915-01-10 00:00:00 UTC,10 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",diaryDate,10 Jan 1915,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
9,AWD00038hy,diary,5,2,1915-01-11 00:00:00 UTC,11 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",diaryDate,11 Jan 1915,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
11,AWD00038hy,diary,5,2,1915-01-11 00:00:00 UTC,11 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",diaryDate,11 Jan 1915,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
12,AWD00038hy,diary,5,5,1915-01-12 00:00:00 UTC,12 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",diaryDate,12 Jan 1915,"{""day""=>[""12""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
16,AWD00038hy,diary,5,5,1915-01-13 00:00:00 UTC,13 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",diaryDate,13 Jan 1915,"{""day""=>[""13""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
1,AWD00038fz,diary,6,5,1915-01-14 00:00:00 UTC,14 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",diaryDate,14 Jan 1915,"{""day""=>[""14""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
2,AWD00038fz,diary,6,2,1915-01-15 00:00:00 UTC,15 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",diaryDate,15 Jan 1915,"{""day""=>[""15""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
3,AWD00038fz,diary,6,2,1915-01-15 21:00:00 UTC,15 Jan 1915,Steenbecque,"[2.48442, 50.67421]",0900PM,time,0900PM,{},2973826,Steenbecque,"[2.48442, 50.67421]"
4,AWD00038fz,diary,6,5,1915-01-15 00:00:00 UTC,15 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",diaryDate,15 Jan 1915,"{""day""=>[""15""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
7,AWD00038fz,diary,6,5,1915-01-16 00:00:00 UTC,16 Jan 1915,Steenbecque,"[2.48442, 50.67421]","",diaryDate,16 Jan 1915,"{""day""=>[""16""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2973826,Steenbecque,"[2.48442, 50.67421]"
