Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00047qk,diary,4,4,1914-11-04 00:00:00 UTC,4 Nov 1914,"","[0.0, 0.0]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00047qk,diary,4,2,1914-11-04 00:00:00 UTC,4 Nov 1914,"Hursley Park Camp , Hursley Park Camp","[2.91895, 50.87138]","",place,"Hursley Park Camp , Hursley Park Camp","{""place""=>[""Hursley Park Camp "", ""Hursley Park Camp""], ""location""=>[""true""], ""name""=>["""", ""Wieltje""], ""lat""=>["""", ""50.87138""], ""long""=>["""", ""2.91895""], ""id""=>["""", ""2783716""]}",,,
4,AWD00047qk,diary,4,3,1914-11-04 00:00:00 UTC,4 Nov 1914,Hursley,"[-1.39067, 51.02536]","",place,Hursley,"{""place""=>[""Hursley""], ""location""=>[""true""], ""name""=>[""Hursley""], ""lat""=>[""51.02536""], ""long""=>[""-1.39067""], ""id""=>[""2646363""]}",,,
5,AWD00047qk,diary,4,2,1914-11-04 00:00:00 UTC,4 Nov 1914,Hursley,"[-1.39067, 51.02536]","",activity,movement,{},,,
6,AWD00047qk,diary,4,4,1914-11-04 00:00:00 UTC,4 Nov 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
8,AWD00047qk,diary,4,2,1914-11-04 14:45:00 UTC,4 Nov 1914,Southampton,"[-1.40428, 50.90395]",0245PM,time,0245PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD00047qk,diary,4,2,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,place,"Southampton, Southampton ","{""place""=>[""Southampton"", ""Southampton ""], ""location""=>[""true""], ""name""=>[""Aldershot"", ""Southampton Port""], ""lat""=>[""51.24827"", ""50.90325""], ""long""=>[""-0.76389"", ""-1.41981""], ""id""=>[""2657540"", ""9253608""]}",2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD00047qk,diary,4,2,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD00047qk,diary,4,3,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,strength,"officer: 30, other: 986",{},2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD00047qk,diary,4,5,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,Lieutenant Colonel G F Phillips,"{""first""=>[""G F""], ""surname""=>[""Phillips""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD00047qk,diary,4,3,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,"Major G,G Barry,g BARRY DREW, Drew, Barry Drew","{""first""=>[""G"", ""G Barry"", ""g""], ""surname""=>[""BARRY DREW"", ""Drew"", ""Barry Drew""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD00047qk,diary,4,4,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,"Lieutenant R A Colvin, Calvin, Coloin, GALVIN","{""first""=>[""R A""], ""surname""=>[""Colvin"", ""Calvin"", ""Coloin"", ""GALVIN""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD00047qk,diary,4,4,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,Captain W Andon,"{""first""=>[""W""], ""surname""=>[""Andon""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD00047qk,diary,4,4,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,Lieutenant A H Arnold,"{""first""=>[""A H""], ""surname""=>[""Arnold""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD00047qk,diary,4,4,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,Captain S G Francis,"{""first""=>[""S G""], ""surname""=>[""Francis""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""B Coy"", ""B Cpy"", ""B Coy 2nd Battalion West Yorkshire Regiment"", """"]}",2637487,Southampton,"[-1.40428, 50.90395]"
20,AWD00047qk,diary,4,3,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,Captain P L Ingpen,"{""first""=>[""P L""], ""surname""=>[""Ingpen""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""A cpy"", ""A Coy"", ""A Coy 2nd Battalion West Yorkshire Regiment""]}",2637487,Southampton,"[-1.40428, 50.90395]"
21,AWD00047qk,diary,4,3,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,Captain A A W Spencer,"{""first""=>[""A A W""], ""surname""=>[""Spencer""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""C Coy"", ""C Cpy"", ""C Coy 2nd Battalion West Yorkshire Regiment""]}",2637487,Southampton,"[-1.40428, 50.90395]"
23,AWD00047qk,diary,4,3,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,"Major ,R G,G Cooper-King","{""first""=>["""", ""R G"", ""G""], ""surname""=>[""Cooper-King""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>["""", ""D Cpy"", ""D Coy 2nd Battalion West Yorkshire Regiment""]}",2637487,Southampton,"[-1.40428, 50.90395]"
24,AWD00047qk,diary,4,3,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,Captain G L Crossman,"{""first""=>[""G L""], ""surname""=>[""Crossman""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""A Cpy"", """", ""A Coy 2nd Battalion West Yorkshire Regiment""]}",2637487,Southampton,"[-1.40428, 50.90395]"
25,AWD00047qk,diary,4,4,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,Captain H D Harington,"{""first""=>[""H D""], ""surname""=>[""Harington""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
26,AWD00047qk,diary,4,3,1914-11-04 14:45:00 UTC,4 Nov 1914,"Southampton, Southampton ","[0.0, 0.0]",0245PM,person,Captain S H Green,"{""first""=>[""S H""], ""surname""=>[""Green""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""C Cpy"", """", ""C Coy 2nd Battalion West Yorkshire Regiment""]}",2637487,Southampton,"[-1.40428, 50.90395]"
