Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003xix,diary,6,5,1916-03-01 00:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]","",diaryDate,1 Mar 1916,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003xix,diary,6,3,1916-03-01 00:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003xix,diary,6,3,1916-03-01 00:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]","",place,Alexandria,"{""place""=>[""Alexandria""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003xix,diary,6,3,1916-03-01 12:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]",1200PM,time,1200PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003xix,diary,6,3,1916-03-01 12:00:00 UTC,1 Mar 1916,"HT Knight Templar, H.T Knight Templar, Knight Templar","[0.0, 0.0]",1200PM,place,"HT Knight Templar, H.T Knight Templar, Knight Templar","{""place""=>[""HT Knight Templar"", ""H.T Knight Templar"", ""Knight Templar""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD0003xix,diary,6,4,1916-03-01 12:00:00 UTC,1 Mar 1916,"HT Knight Templar, H.T Knight Templar, Knight Templar","[0.0, 0.0]",1200PM,person,Lieutenant  Humphreys,"{""first""=>[""""], ""surname""=>[""Humphreys""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""93rd Field Ambulance""]}",,,
12,AWD0003xix,diary,6,4,1916-03-01 12:00:00 UTC,1 Mar 1916,"HT Knight Templar, H.T Knight Templar, Knight Templar","[0.0, 0.0]",1200PM,person,Lieutenant  Yorke,"{""first""=>[""""], ""surname""=>[""Yorke""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""93rd Field Ambulance""]}",,,
15,AWD0003xix,diary,6,4,1916-03-02 00:00:00 UTC,2 Mar 1916,"HT Knight Templar, H.T Knight Templar, Knight Templar","[0.0, 0.0]","",diaryDate,2 Mar 1916,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
17,AWD0003xix,diary,6,2,1916-03-02 00:00:00 UTC,2 Mar 1916,"H.T Knight Templar, Knight Templar","[2.63412, 50.12698]","",place,"H.T Knight Templar, Knight Templar","{""place""=>[""H.T Knight Templar"", ""Knight Templar""], ""location""=>[""true""], ""name""=>["""", ""Hébuterne""], ""lat""=>["""", ""50.12698""], ""long""=>["""", ""2.63412""], ""id""=>["""", ""3013606""]}",,,
1,AWD0003xg0,diary,7,3,1916-03-03 00:00:00 UTC,3 Mar 1916,"H.T Knight Templar, Knight Templar","[2.63412, 50.12698]","",diaryDate,3 Mar 1916,"{""day""=>[""3""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
2,AWD0003xg0,diary,7,2,1916-03-03 00:00:00 UTC,3 Mar 1916,"H.T Knight Templar, Knight Templar","[2.63412, 50.12698]","",place,"HT Knight Templar, H.T Knight Templar","{""place""=>[""HT Knight Templar"", ""H.T Knight Templar""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD0003xg0,diary,7,3,1916-03-03 00:00:00 UTC,3 Mar 1916,"H.T Knight Templar, Knight Templar","[2.63412, 50.12698]","",activity,training,{},,,
5,AWD0003xg0,diary,7,2,1916-03-03 16:00:00 UTC,3 Mar 1916,"H.T Knight Templar, Knight Templar","[2.63412, 50.12698]",0400PM,time,0400PM,{},,,
9,AWD0003xg0,diary,7,4,1916-03-04 00:00:00 UTC,4 Mar 1916,"H.T Knight Templar, Knight Templar","[2.63412, 50.12698]","",diaryDate,4 Mar 1916,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
10,AWD0003xg0,diary,7,3,1916-03-04 00:00:00 UTC,4 Mar 1916,H.T Knight Templar,"[0.0, 0.0]","",place,H.T Knight Templar,"{""place""=>[""H.T Knight Templar""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
12,AWD0003xg0,diary,7,2,1916-03-04 00:00:00 UTC,4 Mar 1916,H.T Knight Templar,"[0.0, 0.0]","",place,Malta,"{""place""=>[""Malta""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
15,AWD0003xg0,diary,7,2,1916-03-04 00:00:00 UTC,4 Mar 1916,H.T Knight Templar,"[0.0, 0.0]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Marseille""], ""lat""=>["""", ""43.29695""], ""long""=>["""", ""5.38107""], ""id""=>["""", ""2995469""]}",,,
17,AWD0003xg0,diary,7,4,1916-03-05 00:00:00 UTC,5 Mar 1916,H.T Knight Templar,"[0.0, 0.0]","",diaryDate,5 Mar 1916,"{""day""=>[""5""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
18,AWD0003xg0,diary,7,3,1916-03-05 00:00:00 UTC,5 Mar 1916,H.T Knight Templar,"[0.0, 0.0]","",place,Pantelaria,"{""place""=>[""Pantelaria""], ""location""=>[""false""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",,,
21,AWD0003xg0,diary,7,3,1916-03-05 00:00:00 UTC,5 Mar 1916,H.T Knight Templar,"[0.0, 0.0]","",place,H.T Knight Templar,"{""place""=>[""H.T Knight Templar""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
22,AWD0003xg0,diary,7,2,1916-03-05 00:00:00 UTC,5 Mar 1916,H.T Knight Templar,"[0.0, 0.0]","",domestic,medical,{},,,
