Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00002mm,diary,4,6,,"","","[0.0, 0.0]",0500PM,time,0500PM,{},2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00002mm,diary,4,5,1914-08-06 00:00:00 UTC,6 Aug 1914,"","[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00002mm,diary,4,4,1914-08-06 00:00:00 UTC,6 Aug 1914,Warley,"[0.0, 0.0]","",place,Warley,"{""place""=>[""Warley""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD00002mm,diary,4,2,1914-08-06 00:00:00 UTC,6 Aug 1914,Warley,"[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
5,AWD00002mm,diary,4,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Warley,"[0.0, 0.0]","",place,Warley,"{""place""=>[""Warley""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD00002mm,diary,4,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Warley,"[0.0, 0.0]","",person,"Lieutenant  Macglarken, Macglanhan, Macglashan","{""first""=>[""""], ""surname""=>[""Macglarken"", ""Macglanhan"", ""Macglashan""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""RAMC""]}",,,
10,AWD00002mm,diary,4,2,1914-08-06 00:00:00 UTC,6 Aug 1914,Warley,"[0.0, 0.0]","",place,Leeds,"{""place""=>[""Leeds""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD00002mm,diary,4,8,1914-08-06 00:00:00 UTC,6 Aug 1914,Warley,"[0.0, 0.0]","",person,Major  McCallum,"{""first""=>[""""], ""surname""=>[""McCallum""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""RAMC""]}",,,
14,AWD00002mm,diary,4,2,1914-08-06 00:00:00 UTC,6 Aug 1914,Warley,"[0.0, 0.0]","",place,Berwick,"{""place""=>[""Berwick""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
15,AWD00002mm,diary,4,8,1914-08-06 00:00:00 UTC,6 Aug 1914,Warley,"[0.0, 0.0]","",person,Captain  Collins,"{""first""=>[""""], ""surname""=>[""Collins""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""RAMC""]}",,,
