Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000tag,diary,4,4,1914-10-05 00:00:00 UTC,5 Oct 1914,"","[0.0, 0.0]","",diaryDate,5 Oct 1914,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000tag,diary,4,5,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
3,AWD0000tag,diary,4,4,1914-10-05 00:00:00 UTC,5 Oct 1914,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
5,AWD0000tag,diary,4,6,1914-10-06 00:00:00 UTC,6 Oct 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,6 Oct 1914,"{""day""=>[""6""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
6,AWD0000tag,diary,4,2,1914-10-06 00:00:00 UTC,6 Oct 1914,"Zebrugge, Belgium, Zeebruqqe, Belgium","[-1.40428, 50.90395]","",place,"Zebrugge, Belgium, Zeebruqqe, Belgium","{""place""=>[""Zebrugge, Belgium"", ""Zeebruqqe, Belgium""], ""location""=>[""true""], ""name""=>[""Southampton"", """"], ""lat""=>[""50.90395"", """"], ""long""=>[""-1.40428"", """"], ""id""=>[""2637487"", """"]}",,,
8,AWD0000tag,diary,4,4,1914-10-06 08:00:00 UTC,6 Oct 1914,"Zebrugge, Belgium, Zeebruqqe, Belgium","[-1.40428, 50.90395]",0800AM,time,0800AM,{},,,
9,AWD0000tag,diary,4,4,1914-10-06 08:00:00 UTC,6 Oct 1914,Zeebrugge,"[3.18188, 51.32902]",0800AM,place,Zeebrugge,"{""place""=>[""Zeebrugge""], ""location""=>[""true""], ""name""=>[""Zeebrugge""], ""lat""=>[""51.32902""], ""long""=>[""3.18188""], ""id""=>[""2783307""]}",2783307,Zeebrugge,"[3.18188, 51.32902]"
10,AWD0000tag,diary,4,5,1914-10-06 08:00:00 UTC,6 Oct 1914,Zeebrugge,"[3.18188, 51.32902]",0800AM,activity,movement,{},2783307,Zeebrugge,"[3.18188, 51.32902]"
11,AWD0000tag,diary,4,5,1914-10-06 08:00:00 UTC,6 Oct 1914,Bruges,"[3.22424, 51.20892]",0800AM,place,Bruges,"{""place""=>[""Bruges""], ""location""=>[""true""], ""name""=>[""Brugge""], ""lat""=>[""51.20892""], ""long""=>[""3.22424""], ""id""=>[""2800931""]}",2800931,Brugge,"[3.22424, 51.20892]"
13,AWD0000tag,diary,4,3,1914-10-06 08:00:00 UTC,6 Oct 1914,St Andre,"[0.0, 0.0]",0800AM,place,St Andre,"{""place""=>[""St Andre""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
