Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00042qv,diary,5,5,1916-03-01 00:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]","",diaryDate,1 Mar 1916,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00042qv,diary,5,5,1916-03-01 00:00:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]","",place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD00042qv,diary,5,5,1916-03-07 00:00:00 UTC,7 Mar 1916,Kantara,"[0.0, 0.0]","",diaryDate,7 Mar 1916,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
9,AWD00042qv,diary,5,2,1916-03-07 18:00:00 UTC,7 Mar 1916,Kantara,"[0.0, 0.0]",0600PM,time,0600PM,{},,,
11,AWD00042qv,diary,5,5,1916-03-08 00:00:00 UTC,8 Mar 1916,Kantara,"[0.0, 0.0]","",diaryDate,8 Mar 1916,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
13,AWD00042qv,diary,5,3,1916-03-08 04:00:00 UTC,8 Mar 1916,Kantara,"[0.0, 0.0]",0400AM,time,0400AM,{},,,
14,AWD00042qv,diary,5,4,1916-03-08 04:00:00 UTC,8 Mar 1916,Kantara,"[0.0, 0.0]",0400AM,activity,movement,{},,,
16,AWD00042qv,diary,5,3,1916-03-08 04:00:00 UTC,8 Mar 1916,Port Said,"[0.0, 0.0]",0400AM,place,Port Said,"{""place""=>[""Port Said""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
17,AWD00042qv,diary,5,3,1916-03-09 00:00:00 UTC,9 Mar 1916,Port Said,"[0.0, 0.0]","",diaryDate,9 Mar 1916,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
20,AWD00042qv,diary,5,2,1916-03-09 11:00:00 UTC,9 Mar 1916,Port Said,"[0.0, 0.0]",1100AM,time,1100AM,{},2995469,Marseille,"[5.38107, 43.29695]"
21,AWD00042qv,diary,5,2,1916-03-09 11:00:00 UTC,9 Mar 1916,Port Said,"[0.0, 0.0]",1100AM,unit,"18 WEST YORKS, 18th West Yorks","{""name""=>[""18 WEST YORKS"", ""18th West Yorks""], ""context""=>[""joined""]}",2995469,Marseille,"[5.38107, 43.29695]"
24,AWD00042qv,diary,5,3,1916-03-10 00:00:00 UTC,10 Mar 1916,Port Said,"[0.0, 0.0]","",diaryDate,10 Mar 1916,"{""day""=>[""10""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
26,AWD00042qv,diary,5,2,1916-03-10 10:00:00 UTC,10 Mar 1916,Port Said,"[0.0, 0.0]",1000AM,time,1000AM,{},2995469,Marseille,"[5.38107, 43.29695]"
27,AWD00042qv,diary,5,5,1916-03-10 10:00:00 UTC,10 Mar 1916,Port Said,"[0.0, 0.0]",1000AM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
28,AWD00042qv,diary,5,2,1916-03-10 17:00:00 UTC,10 Mar 1916,Port Said,"[0.0, 0.0]",0500PM,time,0500PM,{},2995469,Marseille,"[5.38107, 43.29695]"
30,AWD00042qv,diary,5,4,1916-03-15 00:00:00 UTC,15 Mar 1916,Port Said,"[0.0, 0.0]","",diaryDate,15 Mar 1916,"{""day""=>[""15""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
31,AWD00042qv,diary,5,2,1916-03-15 00:00:00 UTC,15 Mar 1916,Port Said,"[0.0, 0.0]","",activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
32,AWD00042qv,diary,5,5,1916-03-15 00:00:00 UTC,15 Mar 1916,Marseilles,"[5.38107, 43.29695]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
33,AWD00042qv,diary,5,2,1916-03-15 12:00:00 UTC,15 Mar 1916,Marseilles,"[5.38107, 43.29695]",1200PM,time,1200PM,{},2995469,Marseille,"[5.38107, 43.29695]"
35,AWD00042qv,diary,5,5,1916-03-16 00:00:00 UTC,16 Mar 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,16 Mar 1916,"{""day""=>[""16""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
36,AWD00042qv,diary,5,2,1916-03-16 07:00:00 UTC,16 Mar 1916,Marseilles,"[5.38107, 43.29695]",0700AM,time,0700AM,{},2995469,Marseille,"[5.38107, 43.29695]"
37,AWD00042qv,diary,5,5,1916-03-16 07:00:00 UTC,16 Mar 1916,Marseilles,"[5.38107, 43.29695]",0700AM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
39,AWD00042qv,diary,5,4,1916-03-18 00:00:00 UTC,18 Mar 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,18 Mar 1916,"{""day""=>[""18""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
40,AWD00042qv,diary,5,2,1916-03-18 14:00:00 UTC,18 Mar 1916,Marseilles,"[5.38107, 43.29695]",0200PM,time,0200PM,{},2995469,Marseille,"[5.38107, 43.29695]"
41,AWD00042qv,diary,5,3,1916-03-18 14:00:00 UTC,18 Mar 1916,Marseilles,"[5.38107, 43.29695]",0200PM,place,Pont Remy,"{""place""=>[""Pont Remy""], ""location""=>[""false""], ""name""=>[""Pont-Remy""], ""lat""=>[""50.05""], ""long""=>[""1.91667""], ""id""=>[""2986122""]}",2995469,Marseille,"[5.38107, 43.29695]"
42,AWD00042qv,diary,5,4,1916-03-18 14:00:00 UTC,18 Mar 1916,Marseilles,"[5.38107, 43.29695]",0200PM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
43,AWD00042qv,diary,5,4,1916-03-18 14:00:00 UTC,18 Mar 1916,Marseilles,"[5.38107, 43.29695]",0200PM,domestic,accomodation,{},2995469,Marseille,"[5.38107, 43.29695]"
44,AWD00042qv,diary,5,5,1916-03-18 14:00:00 UTC,18 Mar 1916,Huppy,"[1.76385, 50.02523]",0200PM,place,Huppy,"{""place""=>[""Huppy""], ""location""=>[""true""], ""name""=>[""Huppy""], ""lat""=>[""50.02523""], ""long""=>[""1.76385""], ""id""=>[""3012970""]}",3012970,Huppy,"[1.76386, 50.02523]"
46,AWD00042qv,diary,5,4,1916-03-22 00:00:00 UTC,22 Mar 1916,Huppy,"[1.76385, 50.02523]","",diaryDate,22 Mar 1916,"{""day""=>[""22""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3012970,Huppy,"[1.76386, 50.02523]"
47,AWD00042qv,diary,5,4,1916-03-22 00:00:00 UTC,22 Mar 1916,Huppy,"[1.76385, 50.02523]","",activity,training,{},3012970,Huppy,"[1.76386, 50.02523]"
48,AWD00042qv,diary,5,4,1916-03-22 00:00:00 UTC,22 Mar 1916,Huppy,"[1.76385, 50.02523]","",place,Poultieres,"{""place""=>[""Poultieres""], ""location""=>[""true"", ""false""], ""name""=>[""Poultières""], ""lat""=>[""50.01593""], ""long""=>[""1.76899""], ""id""=>[""2985779""]}",3012970,Huppy,"[1.76386, 50.02523]"
49,AWD00042qv,diary,5,4,1916-03-23 00:00:00 UTC,23 Mar 1916,Huppy,"[1.76385, 50.02523]","",diaryDate,23 Mar 1916,"{""day""=>[""23""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3012970,Huppy,"[1.76386, 50.02523]"
1,AWD00042wi,diary,6,3,1916-03-26 00:00:00 UTC,26 Mar 1916,Huppy,"[1.76385, 50.02523]","",diaryDate,26 Mar 1916,"{""day""=>[""26""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3012970,Huppy,"[1.76386, 50.02523]"
3,AWD00042wi,diary,6,5,1916-03-26 00:00:00 UTC,26 Mar 1916,Huppy,"[1.76385, 50.02523]","",domestic,accomodation,{},3012970,Huppy,"[1.76386, 50.02523]"
4,AWD00042wi,diary,6,3,1916-03-26 08:00:00 UTC,26 Mar 1916,Huppy,"[1.76385, 50.02523]",0800AM,time,0800AM,{},3012970,Huppy,"[1.76386, 50.02523]"
5,AWD00042wi,diary,6,5,1916-03-26 08:00:00 UTC,26 Mar 1916,Huppy,"[1.76385, 50.02523]",0800AM,activity,movement,{},3012970,Huppy,"[1.76386, 50.02523]"
6,AWD00042wi,diary,6,4,1916-03-26 08:00:00 UTC,26 Mar 1916,Longpre,"[0.0, 0.0]",0800AM,place,Longpre,"{""place""=>[""Longpre""], ""location""=>[""true""], ""name""=>[""Longpré-les-Corps-Saints"", ""Longpré"", ""Huppy"", """"], ""lat""=>[""50.01239"", ""50.54365"", ""50.02523"", """"], ""long""=>[""1.99287"", ""5.14709"", ""1.76385"", """"], ""id""=>[""2997694"", ""2792137"", ""3012970"", """"]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
8,AWD00042wi,diary,6,3,1916-03-27 00:00:00 UTC,27 Mar 1916,Longpre,"[0.0, 0.0]","",diaryDate,27 Mar 1916,"{""day""=>[""27""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
10,AWD00042wi,diary,6,2,1916-03-27 00:00:00 UTC,27 Mar 1916,Longpre,"[0.0, 0.0]","",activity,line,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
11,AWD00042wi,diary,6,5,1916-03-27 00:00:00 UTC,27 Mar 1916,Longpre,"[0.0, 0.0]","",domestic,accomodation,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
12,AWD00042wi,diary,6,2,1916-03-27 00:00:00 UTC,27 Mar 1916,Longpre,"[0.0, 0.0]","",unit,"8TH WORCESTER (TF), 8th Worchesters","{""name""=>[""8TH WORCESTER (TF)"", ""8th Worchesters""], ""context""=>[""joined""]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
13,AWD00042wi,diary,6,6,1916-03-27 00:00:00 UTC,27 Mar 1916,Longpre,"[0.0, 0.0]","",activity,movement,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
14,AWD00042wi,diary,6,4,1916-03-27 00:00:00 UTC,27 Mar 1916,Vignacourt,"[2.19743, 50.01236]","",place,Vignacourt,"{""place""=>[""Vignacourt""], ""location""=>[""true""], ""name""=>[""Vignacourt""], ""lat""=>[""50.01236""], ""long""=>[""2.19743""], ""id""=>[""2969146""]}",2969146,Vignacourt,"[2.19743, 50.01236]"
16,AWD00042wi,diary,6,2,1916-03-28 00:00:00 UTC,28 Mar 1916,Vignacourt,"[2.19743, 50.01236]","",diaryDate,28 Mar 1916,"{""day""=>[""28""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2969146,Vignacourt,"[2.19743, 50.01236]"
18,AWD00042wi,diary,6,5,1916-03-28 00:00:00 UTC,28 Mar 1916,Vignacourt,"[2.19743, 50.01236]","",domestic,accomodation,{},2969146,Vignacourt,"[2.19743, 50.01236]"
19,AWD00042wi,diary,6,4,1916-03-28 00:00:00 UTC,28 Mar 1916,Vignacourt,"[2.19743, 50.01236]","",activity,movement,{},2969146,Vignacourt,"[2.19743, 50.01236]"
20,AWD00042wi,diary,6,4,1916-03-28 00:00:00 UTC,28 Mar 1916,Beauquesne,"[2.39276, 50.08526]","",place,Beauquesne,"{""place""=>[""Beauquesne""], ""location""=>[""true""], ""name""=>[""Beauquesne""], ""lat""=>[""50.08526""], ""long""=>[""2.39276""], ""id""=>[""3034106""]}",3034106,Beauquesne,"[2.39276, 50.08526]"
21,AWD00042wi,diary,6,2,1916-03-28 08:00:00 UTC,28 Mar 1916,Beauquesne,"[2.39276, 50.08526]",0800AM,time,0800AM,{},3034106,Beauquesne,"[2.39276, 50.08526]"
22,AWD00042wi,diary,6,2,1916-03-28 00:00:00 UTC,28 Mar 1916,Beauquesne,"[2.39276, 50.08526]","",diaryDate,28 Mar 1916,"{""day""=>[""28""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3034106,Beauquesne,"[2.39276, 50.08526]"
