Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD000484i,diary,36,2,,"","","[0.0, 0.0]",0100AM,time,0100AM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD000484i,diary,36,3,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD000484i,diary,36,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Saint Valery,"[1.63333, 50.18333]","",place,Saint Valery,"{""place""=>[""Saint Valery""], ""location""=>[""true""], ""name""=>[""Saint-Valery-sur-Somme""], ""lat""=>[""50.18333""], ""long""=>[""1.63333""], ""id""=>[""2976701""]}",,,
10,AWD000484i,diary,36,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Saint Valery,"[1.63333, 50.18333]","",person,Major W P Paynter,"{""first""=>[""W P""], ""surname""=>[""Paynter""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",,,
12,AWD000484i,diary,36,4,1917-01-02 00:00:00 UTC,2 Jan 1917,Saint Valery,"[1.63333, 50.18333]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
13,AWD000484i,diary,36,3,1917-01-02 00:00:00 UTC,2 Jan 1917,Fressenneville,"[1.57816, 50.06838]","",place,Fressenneville,"{""place""=>[""Fressenneville""], ""location""=>[""true""], ""name""=>[""Fressenneville""], ""lat""=>[""50.06838""], ""long""=>[""1.57816""], ""id""=>[""3017127""]}",3017127,Fressenneville,"[1.57816, 50.06838]"
18,AWD000484i,diary,36,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Fressenneville,"[1.57816, 50.06838]","",activity,movement,{},3017127,Fressenneville,"[1.57816, 50.06838]"
19,AWD000484i,diary,36,3,1917-01-03 00:00:00 UTC,3 Jan 1917,Fressenneville,"[1.57816, 50.06838]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3017127,Fressenneville,"[1.57816, 50.06838]"
21,AWD000484i,diary,36,2,1917-01-03 00:00:00 UTC,3 Jan 1917,Fressenneville,"[1.57816, 50.06838]","",place,Longpre,"{""place""=>[""Longpre""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3017127,Fressenneville,"[1.57816, 50.06838]"
22,AWD000484i,diary,36,2,1917-01-03 00:00:00 UTC,3 Jan 1917,Fressenneville,"[1.57816, 50.06838]","",place,"Sallenelle, sallennelle","{""place""=>[""Sallenelle"", ""sallennelle""], ""location""=>[""false"", ""true""], ""name""=>[""Sallenelle"", """"], ""lat""=>[""50.17326"", """"], ""long""=>[""1.57444"", """"], ""id""=>[""2976393"", """"]}",3017127,Fressenneville,"[1.57816, 50.06838]"
25,AWD000484i,diary,36,2,1917-01-03 00:00:00 UTC,3 Jan 1917,Fressenneville,"[1.57816, 50.06838]","",unit,A Battery RHA,"{""name""=>[""A Battery RHA""], ""context""=>[""other""]}",3017127,Fressenneville,"[1.57816, 50.06838]"
26,AWD000484i,diary,36,4,1917-01-03 00:00:00 UTC,3 Jan 1917,Fressenneville,"[1.57816, 50.06838]","",domestic,accomodation,{},3017127,Fressenneville,"[1.57816, 50.06838]"
27,AWD000484i,diary,36,3,1917-01-04 00:00:00 UTC,4 Jan 1917,Fressenneville,"[1.57816, 50.06838]","",diaryDate,4 Jan 1917,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3017127,Fressenneville,"[1.57816, 50.06838]"
28,AWD000484i,diary,36,4,1917-01-04 00:00:00 UTC,4 Jan 1917,Toeufles,"[1.71667, 50.06667]","",place,Toeufles,"{""place""=>[""Toeufles""], ""location""=>[""true""], ""name""=>[""Tœufles""], ""lat""=>[""50.06667""], ""long""=>[""1.71667""], ""id""=>[""2972509""]}",2972509,Tœufles,"[1.71667, 50.06667]"
