Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00035yn,diary,139,5,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00035yn,diary,139,3,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",place,"La Flandrie, la flandrie, la flandre","{""place""=>[""La Flandrie"", ""la flandrie"", ""la flandre""], ""location""=>[""false""], ""name""=>[""Thenelles"", """", ""Wanel""], ""lat""=>[""49.82992"", """", ""50.0011""], ""long""=>[""3.46642"", """", ""1.90652""], ""id""=>[""2972958"", """", ""2967474""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00035yn,diary,139,3,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00035yn,diary,139,4,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",domestic,sport,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD00035yn,diary,139,4,1916-01-02 00:00:00 UTC,2 Jan 1916,"","[0.0, 0.0]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD00035yn,diary,139,2,1916-01-02 00:00:00 UTC,2 Jan 1916,"","[0.0, 0.0]","",domestic,religion,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00035yn,diary,139,2,1916-01-02 10:30:00 UTC,2 Jan 1916,"","[0.0, 0.0]",1030AM,time,1030AM,{},2985684,Pozières,"[2.72929, 50.04047]"
13,AWD00035yn,diary,139,3,1916-01-02 10:30:00 UTC,2 Jan 1916,"","[0.0, 0.0]",1030AM,activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD00035yn,diary,139,2,1916-01-03 00:00:00 UTC,3 Jan 1916,"","[0.0, 0.0]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
17,AWD00035yn,diary,139,4,1916-01-03 00:00:00 UTC,3 Jan 1916,"","[0.0, 0.0]","",person,Major General W G Walker,"{""first""=>[""W G""], ""surname""=>[""Walker""], ""rank""=>[""Major General""], ""number""=>[""""], ""reason""=>[""commander"", ""other""], ""unit""=>[""2nd division"", ""G O C 2nd Div"", """", ""G.O.C. 2nd division""]}",2985684,Pozières,"[2.72929, 50.04047]"
