Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
5,AWD0003nvo,cover,2,2,,,,[],,diaryDate,1 Nov 1917,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1917""]}",,,
1,AWD0003nve,diary,3,5,1917-11-17 00:00:00 UTC,17 Nov 1917,"","[0.0, 0.0]","",diaryDate,17 Nov 1917,"{""day""=>[""17""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003nve,diary,3,2,1917-11-17 00:00:00 UTC,17 Nov 1917,"AShford Kent, Ashford Kent","[0.87376, 51.14648]","",place,"AShford Kent, Ashford Kent","{""place""=>[""AShford Kent"", ""Ashford Kent""], ""location""=>[""true""], ""name""=>["""", ""Ashford""], ""lat""=>["""", ""51.14648""], ""long""=>["""", ""0.87376""], ""id""=>["""", ""2656955""]}",,,
3,AWD0003nve,diary,3,3,1917-11-17 00:00:00 UTC,17 Nov 1917,Ashford,"[0.87376, 51.14648]","",place,Ashford,"{""place""=>[""Ashford""], ""location""=>[""true""], ""name""=>[""Ashford""], ""lat""=>[""51.14648""], ""long""=>[""0.87376""], ""id""=>[""2656955""]}",2656955,Ashford,"[0.87376, 51.14648]"
10,AWD0003nve,diary,3,2,1917-11-17 00:00:00 UTC,17 Nov 1917,Ashford,"[0.87376, 51.14648]","",unit,53rd Young Soldiers Battalion,"{""name""=>[""53rd Young Soldiers Battalion""], ""context""=>[""other""]}",2656955,Ashford,"[0.87376, 51.14648]"
12,AWD0003nve,diary,3,2,1917-11-17 00:00:00 UTC,17 Nov 1917,Ashford,"[0.87376, 51.14648]","",domestic,accomodation,{},2656955,Ashford,"[0.87376, 51.14648]"
17,AWD0003nve,diary,3,5,1917-11-17 00:00:00 UTC,17 Nov 1917,Ashford,"[0.87376, 51.14648]","",person,Brigadier General E H Gorges,"{""first""=>[""E H""], ""surname""=>[""Gorges""], ""rank""=>[""Brigadier General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2656955,Ashford,"[0.87376, 51.14648]"
21,AWD0003nve,diary,3,2,1917-11-17 00:00:00 UTC,17 Nov 1917,Ashford,"[0.87376, 51.14648]","",unit,"52nd Bn Northumberland Fusiliers, 52nd Northumberland Fusiliers","{""name""=>[""52nd Bn Northumberland Fusiliers"", ""52nd Northumberland Fusiliers""], ""context""=>[""joined"", ""other""]}",2656955,Ashford,"[0.87376, 51.14648]"
24,AWD0003nve,diary,3,4,1917-11-17 00:00:00 UTC,17 Nov 1917,Ashford,"[0.87376, 51.14648]","",person," The Earl, of Radnor, Earl of Radnor, The Earl of Radan, Radnor","{""first""=>[""The Earl"", """"], ""surname""=>[""of Radnor"", ""Earl of Radnor"", ""The Earl of Radan"", ""Radnor""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""""]}",2656955,Ashford,"[0.87376, 51.14648]"
27,AWD0003nve,diary,3,2,1917-11-17 00:00:00 UTC,17 Nov 1917,Ashford,"[0.87376, 51.14648]","",activity,training,{},2656955,Ashford,"[0.87376, 51.14648]"
