Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003950,diary,88,5,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003950,diary,88,5,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",person,Captain F C Finch,"{""first""=>[""F C""], ""surname""=>[""Finch""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003950,diary,88,5,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",person,Captain W P S Foord,"{""first""=>[""W P S""], ""surname""=>[""Foord""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003950,diary,88,5,1915-01-02 00:00:00 UTC,2 Jan 1915,"","[0.0, 0.0]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003950,diary,88,5,1915-01-03 00:00:00 UTC,3 Jan 1915,"","[0.0, 0.0]","",diaryDate,3 Jan 1915,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0003950,diary,88,2,1915-01-03 00:00:00 UTC,3 Jan 1915,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0003950,diary,88,2,1915-01-03 00:00:00 UTC,3 Jan 1915,"","[0.0, 0.0]","",person,Second Lieutenant  Yomen,"{""first""=>[""""], ""surname""=>[""Yomen""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0003950,diary,88,5,1915-01-03 00:00:00 UTC,3 Jan 1915,"","[0.0, 0.0]","",person,Second Lieutenant W H Hodges,"{""first""=>[""W H""], ""surname""=>[""Hodges""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0003950,diary,88,5,1915-01-04 00:00:00 UTC,4 Jan 1915,"","[0.0, 0.0]","",diaryDate,4 Jan 1915,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0003950,diary,88,5,1915-01-05 00:00:00 UTC,5 Jan 1915,"","[0.0, 0.0]","",diaryDate,5 Jan 1915,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0003950,diary,88,2,1915-01-05 00:00:00 UTC,5 Jan 1915,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0003950,diary,88,5,1915-01-06 00:00:00 UTC,6 Jan 1915,"","[0.0, 0.0]","",diaryDate,6 Jan 1915,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0003950,diary,88,3,1915-01-06 00:00:00 UTC,6 Jan 1915,"","[0.0, 0.0]","",person,"Lieutenant,Captain,Lieutenant Colonel D Duncan","{""first""=>[""D""], ""surname""=>[""Duncan""], ""rank""=>[""Lieutenant"", ""Captain"", ""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander"", ""other"", ""author""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD000394m,diary,89,5,1915-01-07 00:00:00 UTC,7 Jan 1915,"","[0.0, 0.0]","",diaryDate,7 Jan 1915,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD000394m,diary,89,2,1915-01-07 17:00:00 UTC,7 Jan 1915,"","[0.0, 0.0]",0500PM,time,0500PM,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD000394m,diary,89,3,1915-01-07 21:15:00 UTC,7 Jan 1915,"","[0.0, 0.0]",0915PM,time,0915PM,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD000394m,diary,89,4,1915-01-07 21:15:00 UTC,7 Jan 1915,"","[0.0, 0.0]",0915PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD000394m,diary,89,2,1915-01-07 21:15:00 UTC,7 Jan 1915,"","[0.0, 0.0]",0915PM,place,Bethune,"{""place""=>[""Bethune""], ""location""=>[""true"", ""false""], ""name""=>[""Fouquières-lès-Béthune"", ""Béthune""], ""lat""=>[""50.51534"", ""50.53333""], ""long""=>[""2.60999"", ""2.63333""], ""id""=>[""3017557"", ""3033002""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD000394m,diary,89,2,1915-01-07 21:15:00 UTC,7 Jan 1915,"Béthune, Bethune","[2.63333, 50.53333]",0915PM,place,"Béthune, Bethune","{""place""=>[""Béthune"", ""Bethune""], ""location""=>[""true""], ""name""=>[""Béthune""], ""lat""=>[""50.53333""], ""long""=>[""2.63333""], ""id""=>[""3033002""]}",3033002,Béthune,"[2.63333, 50.53333]"
13,AWD000394m,diary,89,3,1915-01-07 21:15:00 UTC,7 Jan 1915,"Béthune, Bethune","[2.63333, 50.53333]",0915PM,domestic,accomodation,{},3033002,Béthune,"[2.63333, 50.53333]"
15,AWD000394m,diary,89,5,1915-01-08 00:00:00 UTC,8 Jan 1915,"Béthune, Bethune","[2.63333, 50.53333]","",diaryDate,8 Jan 1915,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3033002,Béthune,"[2.63333, 50.53333]"
16,AWD000394m,diary,89,2,1915-01-08 00:00:00 UTC,8 Jan 1915,"Béthune, Bethune","[2.63333, 50.53333]","",person,Captain R Scott,"{""first""=>[""R""], ""surname""=>[""Scott""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
20,AWD000394m,diary,89,2,1915-01-08 00:00:00 UTC,8 Jan 1915,"Béthune, Bethune","[2.63333, 50.53333]","",person,Lieutenant R de Trafford,"{""first""=>[""R""], ""surname""=>[""de Trafford""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3033002,Béthune,"[2.63333, 50.53333]"
