Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002wtt,diary,4,2,,"","","[0.0, 0.0]","",place,Lahore Couttrement West,"{""place""=>[""Lahore Couttrement West""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002wtt,diary,4,5,1914-08-14 00:00:00 UTC,14 Aug 1914,"","[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002wtt,diary,4,3,1914-08-14 10:40:00 UTC,14 Aug 1914,"","[0.0, 0.0]",1040AM,time,1040AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002wtt,diary,4,2,1914-08-14 10:40:00 UTC,14 Aug 1914,Karachi,"[0.0, 0.0]",1040AM,place,Karachi,"{""place""=>[""Karachi""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3037396,Anzin-Saint-Aubin,"[2.74732, 50.31313]"
8,AWD0002wtt,diary,4,2,1914-08-14 10:40:00 UTC,14 Aug 1914,Karachi,"[0.0, 0.0]",1040AM,person,Captain R T Wells,"{""first""=>[""R T""], ""surname""=>[""Wells""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""113 I.F.A"", """"]}",3037396,Anzin-Saint-Aubin,"[2.74732, 50.31313]"
9,AWD0002wtt,diary,4,2,1914-08-14 10:40:00 UTC,14 Aug 1914,Karachi,"[0.0, 0.0]",1040AM,person,Captain  Cook,"{""first""=>[""""], ""surname""=>[""Cook""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""113 I.F.A"", """"]}",3037396,Anzin-Saint-Aubin,"[2.74732, 50.31313]"
10,AWD0002wtt,diary,4,3,1914-08-14 10:40:00 UTC,14 Aug 1914,Karachi,"[0.0, 0.0]",1040AM,person,Captain T C Boyd,"{""first""=>[""T C""], ""surname""=>[""Boyd""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""Indian Field Ambulance"", ""113 I.F.A"", """"]}",3037396,Anzin-Saint-Aubin,"[2.74732, 50.31313]"
12,AWD0002wtt,diary,4,3,1914-08-14 10:40:00 UTC,14 Aug 1914,Karachi,"[0.0, 0.0]",1040AM,person,Lieutenant  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3037396,Anzin-Saint-Aubin,"[2.74732, 50.31313]"
24,AWD0002wtt,diary,4,2,1914-08-14 10:40:00 UTC,14 Aug 1914,Karachi,"[0.0, 0.0]",1040AM,person,"Sergeant C Skelton, Sketon","{""first""=>[""C""], ""surname""=>[""Skelton"", ""Sketon""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""commander"", ""other""], ""unit""=>["""", ""West Riding Regt""]}",3037396,Anzin-Saint-Aubin,"[2.74732, 50.31313]"
1,AWD0002wp9,diary,5,2,1914-08-14 00:00:00 UTC,14 Aug 1914,Karachi,"[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3037396,Anzin-Saint-Aubin,"[2.74732, 50.31313]"
