Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000gpr,diary,3,5,,"","","[0.0, 0.0]","",person,Lieutenant E R Manning,"{""first""=>[""E R""], ""surname""=>[""Manning""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000gpr,diary,3,5,,"","","[0.0, 0.0]","",person,Lieutenant A M Gaselee,"{""first""=>[""A M""], ""surname""=>[""Gaselee""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000gpr,diary,3,5,,"","","[0.0, 0.0]","",person,Lieutenant F C Marsh,"{""first""=>[""F C""], ""surname""=>[""Marsh""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000gpr,diary,3,4,1915-04-19 00:00:00 UTC,19 Apr 1915,"","[0.0, 0.0]","",diaryDate,19 Apr 1915,"{""day""=>[""19""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000gpr,diary,3,3,1915-04-19 00:00:00 UTC,19 Apr 1915,"","[0.0, 0.0]","",person,"Major General H B de lisle, de Lisle, De Lisle","{""first""=>[""H B""], ""surname""=>[""de lisle"", ""de Lisle"", ""De Lisle""], ""rank""=>[""Major General""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""1st cavalry"", ""1st Cavalry Division"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0000gpr,diary,3,3,1915-04-19 00:00:00 UTC,19 Apr 1915,"","[0.0, 0.0]","",domestic,inspections,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000gpr,diary,3,2,1915-04-19 00:00:00 UTC,19 Apr 1915,"","[0.0, 0.0]","",person,"Major General H B,HB de Lisle CB DSO, de Lisle, CB, DSO","{""first""=>[""H B"", ""HB""], ""surname""=>[""de Lisle CB DSO"", ""de Lisle, CB, DSO""], ""rank""=>[""Major General""], ""number""=>[""""], ""reason""=>[""discipline"", ""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0000gpr,diary,3,5,1915-04-23 00:00:00 UTC,23 Apr 1915,"","[0.0, 0.0]","",diaryDate,23 Apr 1915,"{""day""=>[""23""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0000gpr,diary,3,3,1915-04-23 07:45:00 UTC,23 Apr 1915,"","[0.0, 0.0]",0745AM,time,0745AM,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0000gpr,diary,3,4,1915-04-23 07:45:00 UTC,23 Apr 1915,"","[0.0, 0.0]",0745AM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0000gpr,diary,3,2,1915-04-23 07:45:00 UTC,23 Apr 1915,"","[0.0, 0.0]",0745AM,activity,enemy_activity,{},2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0000gpr,diary,3,2,1915-04-23 07:45:00 UTC,23 Apr 1915,"","[0.0, 0.0]",0745AM,place,"St Sylvestre, st sylvestre","{""place""=>[""St Sylvestre"", ""st sylvestre""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0000gpr,diary,3,3,1915-04-23 07:45:00 UTC,23 Apr 1915,"","[0.0, 0.0]",0745AM,place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""false""], ""name""=>[""Ieper"", """", ""Preures""], ""lat""=>[""50.85114"", """", ""50.57287""], ""long""=>[""2.88569"", """", ""1.88032""], ""id""=>[""2795100"", """", ""2985360""]}",2985684,Pozières,"[2.72929, 50.04047]"
20,AWD0000gpr,diary,3,4,1915-04-23 09:30:00 UTC,23 Apr 1915,"","[0.0, 0.0]",0930AM,time,0930AM,{},2985684,Pozières,"[2.72929, 50.04047]"
21,AWD0000gpr,diary,3,2,1915-04-23 09:30:00 UTC,23 Apr 1915,"","[0.0, 0.0]",0930AM,place,"POPERINGHE - ELVERDENE ROAD, poperinghe-elverdene road","{""place""=>[""POPERINGHE - ELVERDENE ROAD"", ""poperinghe-elverdene road""], ""location""=>[""true"", ""false""], ""name""=>[""Bureau de Poste de Le Parcq"", """"], ""lat""=>[""50.37891"", """"], ""long""=>[""2.1022"", """"], ""id""=>[""8294831"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
22,AWD0000gpr,diary,3,2,1915-04-23 09:30:00 UTC,23 Apr 1915,"","[0.0, 0.0]",0930AM,place,"Poperinge, Poperinghe","{""place""=>[""Poperinge"", ""Poperinghe""], ""location""=>[""false"", ""true""], ""name""=>[""Poperinge"", ""Preures""], ""lat""=>[""50.85386"", ""50.57287""], ""long""=>[""2.72659"", ""1.88032""], ""id""=>[""2788726"", ""2985360""]}",2985684,Pozières,"[2.72929, 50.04047]"
24,AWD0000gpr,diary,3,2,1915-04-23 09:30:00 UTC,23 Apr 1915,"","[0.0, 0.0]",0930AM,domestic,accomodation,{},2985684,Pozières,"[2.72929, 50.04047]"
26,AWD0000gpr,diary,3,5,1915-04-24 00:00:00 UTC,24 Apr 1915,"","[0.0, 0.0]","",diaryDate,24 Apr 1915,"{""day""=>[""24""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
28,AWD0000gpr,diary,3,4,1915-04-24 09:15:00 UTC,24 Apr 1915,"","[0.0, 0.0]",0915AM,time,0915AM,{},2985684,Pozières,"[2.72929, 50.04047]"
30,AWD0000gpr,diary,3,4,1915-04-24 09:15:00 UTC,24 Apr 1915,"Hoeston, woeston, Woeston, WOESTON","[0.0, 0.0]",0915AM,place,"Hoeston, woeston, Woeston, WOESTON","{""place""=>[""Hoeston"", ""woeston"", ""Woeston"", ""WOESTON""], ""location""=>[""true""], ""name""=>[""Preures"", """", ""Ieper"", ""Bureau de Poste de Le Parcq""], ""lat""=>[""50.57287"", """", ""50.85114"", ""50.37891""], ""long""=>[""1.88032"", """", ""2.88569"", ""2.1022""], ""id""=>[""2985360"", """", ""2795100"", ""8294831""]}",,,
8,AWD0000gp1,diary,4,3,1915-04-24 09:15:00 UTC,24 Apr 1915,"woosten, Woeston, WOESTON","[0.0, 0.0]",0915AM,place,"woosten, Woeston, WOESTON","{""place""=>[""woosten"", ""Woeston"", ""WOESTON""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD0000gp1,diary,4,2,1915-04-24 09:15:00 UTC,24 Apr 1915,"woosten, Woeston, WOESTON","[0.0, 0.0]",0915AM,domestic,accomodation,{},,,
10,AWD0000gp1,diary,4,2,1915-04-24 09:15:00 UTC,24 Apr 1915,"woeston, woesten","[0.0, 0.0]",0915AM,place,"woeston, woesten","{""place""=>[""woeston"", ""woesten""], ""location""=>[""true""], ""name""=>[""Preures"", ""Woesten""], ""lat""=>[""50.57287"", ""50.89971""], ""long""=>[""1.88032"", ""2.78959""], ""id""=>[""2985360"", ""2783500""]}",2783500,Woesten,"[2.78959, 50.89971]"
