Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000kef,diary,6,7,1914-08-19 00:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000kef,diary,6,4,1914-08-19 00:00:00 UTC,19 Aug 1914,"Roven, Roune, Rouen, rouen","[1.09932, 49.44313]","",place,"Roven, Roune, Rouen, rouen","{""place""=>[""Roven"", ""Roune"", ""Rouen"", ""rouen""], ""location""=>[""true""], ""name""=>[""Rouen""], ""lat""=>[""49.44313""], ""long""=>[""1.09932""], ""id""=>[""2982652""]}",2982652,Rouen,"[1.09932, 49.44313]"
3,AWD0000kef,diary,6,2,1914-08-19 00:00:00 UTC,19 Aug 1914,"Rouen, France","[0.0, 0.0]","",place,"Rouen, France","{""place""=>[""Rouen, France""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD0000kef,diary,6,6,1914-08-20 00:00:00 UTC,20 Aug 1914,"Rouen, France","[0.0, 0.0]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
5,AWD0000kef,diary,6,5,1914-08-20 14:45:00 UTC,20 Aug 1914,"Rouen, France","[0.0, 0.0]",0245PM,time,0245PM,{},,,
7,AWD0000kef,diary,6,3,1914-08-20 14:45:00 UTC,20 Aug 1914,"Rouen, France","[0.0, 0.0]",0245PM,activity,movement,{},,,
8,AWD0000kef,diary,6,6,1914-08-21 00:00:00 UTC,21 Aug 1914,"Rouen, France","[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
9,AWD0000kef,diary,6,6,1914-08-21 03:00:00 UTC,21 Aug 1914,"Rouen, France","[0.0, 0.0]",0300AM,time,0300AM,{},,,
10,AWD0000kef,diary,6,4,1914-08-21 03:00:00 UTC,21 Aug 1914,Etreux,"[3.65, 49.98333]",0300AM,place,Etreux,"{""place""=>[""Etreux""], ""location""=>[""true""], ""name""=>[""Étreux""], ""lat""=>[""49.98333""], ""long""=>[""3.65""], ""id""=>[""3019354""]}",3019354,Étreux,"[3.65, 49.98333]"
11,AWD0000kef,diary,6,2,1914-08-21 03:00:00 UTC,21 Aug 1914,Etreux,"[3.65, 49.98333]",0300AM,place,"Etreux, France","{""place""=>[""Etreux, France""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3019354,Étreux,"[3.65, 49.98333]"
14,AWD0000kef,diary,6,5,1914-08-21 11:00:00 UTC,21 Aug 1914,Etreux,"[3.65, 49.98333]",1100AM,time,1100AM,{},3019354,Étreux,"[3.65, 49.98333]"
15,AWD0000kef,diary,6,3,1914-08-21 11:00:00 UTC,21 Aug 1914,"St. Hilaire , St. Hilaire, St Hilaire","[3.65, 49.98333]",1100AM,place,"St. Hilaire , St. Hilaire, St Hilaire","{""place""=>[""St. Hilaire "", ""St. Hilaire"", ""St Hilaire""], ""location""=>[""true""], ""name""=>[""Étreux""], ""lat""=>[""49.98333""], ""long""=>[""3.65""], ""id""=>[""3019354""]}",,,
18,AWD0000kef,diary,6,5,1914-08-21 11:00:00 UTC,21 Aug 1914,"St. Hilaire , St. Hilaire, St Hilaire","[3.65, 49.98333]",1100AM,activity,movement,{},,,
19,AWD0000kef,diary,6,4,1914-08-21 11:00:00 UTC,21 Aug 1914,Cartignies,"[3.84473, 50.0929]",1100AM,place,Cartignies,"{""place""=>[""Cartignies""], ""location""=>[""true""], ""name""=>[""Cartignies""], ""lat""=>[""50.0929""], ""long""=>[""3.84473""], ""id""=>[""3028493""]}",3028493,Cartignies,"[3.84473, 50.0929]"
21,AWD0000kef,diary,6,4,1914-08-21 11:00:00 UTC,21 Aug 1914,Beaurepaire,"[-1.08928, 46.90977]",1100AM,place,Beaurepaire,"{""place""=>[""Beaurepaire""], ""location""=>[""true""], ""name""=>[""Beaurepaire""], ""lat""=>[""46.90977""], ""long""=>[""-1.08928""], ""id""=>[""3034062""]}",3034062,Beaurepaire,"[-1.08928, 46.90977]"
23,AWD0000kef,diary,6,6,1914-08-22 00:00:00 UTC,22 Aug 1914,Beaurepaire,"[-1.08928, 46.90977]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3034062,Beaurepaire,"[-1.08928, 46.90977]"
24,AWD0000kef,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Beaurepaire,"[-1.08928, 46.90977]","",activity,movement,{},3034062,Beaurepaire,"[-1.08928, 46.90977]"
26,AWD0000kef,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Beaufort,"[0.0, 0.0]","",place,Beaufort,"{""place""=>[""Beaufort""], ""location""=>[""true""], ""name""=>[""Beaufort""], ""lat""=>[""50.21594"", ""45.71776""], ""long""=>[""3.96331"", ""6.57391""], ""id""=>[""3034314"", ""3034316""]}",3034316,Beaufort,"[6.57391, 45.71776]"
27,AWD0000kef,diary,6,5,1914-08-22 16:30:00 UTC,22 Aug 1914,Beaufort,"[0.0, 0.0]",0430PM,time,0430PM,{},3034316,Beaufort,"[6.57391, 45.71776]"
28,AWD0000kef,diary,6,2,1914-08-22 16:30:00 UTC,22 Aug 1914,Beaufort,"[0.0, 0.0]",0430PM,place,"Beaufort, France","{""place""=>[""Beaufort, France""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3034316,Beaufort,"[6.57391, 45.71776]"
29,AWD0000kef,diary,6,5,1914-08-22 19:45:00 UTC,22 Aug 1914,Beaufort,"[0.0, 0.0]",0745PM,time,0745PM,{},3034316,Beaufort,"[6.57391, 45.71776]"
30,AWD0000kef,diary,6,2,1914-08-22 19:45:00 UTC,22 Aug 1914,Beaufort,"[0.0, 0.0]",0745PM,activity,movement,{},3034316,Beaufort,"[6.57391, 45.71776]"
31,AWD0000kef,diary,6,6,1914-08-23 00:00:00 UTC,23 Aug 1914,Beaufort,"[0.0, 0.0]","",diaryDate,23 Aug 1914,"{""day""=>[""23""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3034316,Beaufort,"[6.57391, 45.71776]"
34,AWD0000kef,diary,6,5,1914-08-23 03:30:00 UTC,23 Aug 1914,Beaufort,"[0.0, 0.0]",0330AM,time,0330AM,{},3034316,Beaufort,"[6.57391, 45.71776]"
35,AWD0000kef,diary,6,5,1914-08-23 03:30:00 UTC,23 Aug 1914,Rouveroy,"[5.40391, 50.61945]",0330AM,place,Rouveroy,"{""place""=>[""Rouveroy""], ""location""=>[""true""], ""name""=>[""Rouveroy""], ""lat""=>[""50.61945""], ""long""=>[""5.40391""], ""id""=>[""2787625""]}",2787626,Rouveroy,"[4.06374, 50.35598]"
36,AWD0000kef,diary,6,2,1914-08-23 03:30:00 UTC,23 Aug 1914,"Vieux-Reng, France","[0.0, 0.0]",0330AM,place,"Vieux-Reng, France","{""place""=>[""Vieux-Reng, France""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
37,AWD0000kef,diary,6,3,1914-08-23 03:30:00 UTC,23 Aug 1914,Vieux Reng,"[4.04683, 50.32941]",0330AM,place,Vieux Reng,"{""place""=>[""Vieux Reng""], ""location""=>[""true""], ""name""=>[""Vieux-Reng""], ""lat""=>[""50.32941""], ""long""=>[""4.04683""], ""id""=>[""2969184""]}",2969184,Vieux-Reng,"[4.04683, 50.32941]"
2,AWD0000kc9,diary,7,7,1914-08-16 00:00:00 UTC,16 Aug 1914,Vieux Reng,"[4.04683, 50.32941]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2969184,Vieux-Reng,"[4.04683, 50.32941]"
