Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00044q2,diary,4,3,,"",Salisbury,"[-1.79569, 51.06931]","",place,Salisbury,"{""place""=>[""Salisbury""], ""location""=>[""true""], ""name""=>[""Salisbury""], ""lat""=>[""51.06931""], ""long""=>[""-1.79569""], ""id""=>[""2638664""]}",2638664,Salisbury,"[-1.79569, 51.06931]"
3,AWD00044q2,diary,4,4,1915-12-28 00:00:00 UTC,28 Dec 1915,Salisbury,"[-1.79569, 51.06931]","",diaryDate,28 Dec 1915,"{""day""=>[""28""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2638664,Salisbury,"[-1.79569, 51.06931]"
4,AWD00044q2,diary,4,2,1915-12-28 00:00:00 UTC,28 Dec 1915,Salisbury,"[-1.79569, 51.06931]","",place,Sutton Mandeville Camp,"{""place""=>[""Sutton Mandeville Camp""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2638664,Salisbury,"[-1.79569, 51.06931]"
5,AWD00044q2,diary,4,5,1915-12-28 00:00:00 UTC,28 Dec 1915,Salisbury,"[-1.79569, 51.06931]","",activity,movement,{},2638664,Salisbury,"[-1.79569, 51.06931]"
7,AWD00044q2,diary,4,3,1915-12-28 00:00:00 UTC,28 Dec 1915,Southampton,"[-1.41981, 50.90325]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton Port""], ""lat""=>[""50.90325""], ""long""=>[""-1.41981""], ""id""=>[""9253608""]}",2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD00044q2,diary,4,2,1915-12-28 00:00:00 UTC,28 Dec 1915,Southampton,"[-1.41981, 50.90325]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD00044q2,diary,4,2,1915-12-28 00:00:00 UTC,28 Dec 1915,Southampton,"[-1.41981, 50.90325]",1200AM,time,1200AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD00044q2,diary,4,2,1915-12-29 00:00:00 UTC,29 Dec 1915,Southampton,"[-1.41981, 50.90325]","",diaryDate,29 Dec 1915,"{""day""=>[""29""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD00044q2,diary,4,2,1915-12-29 17:00:00 UTC,29 Dec 1915,Southampton,"[-1.41981, 50.90325]",0500PM,time,0500PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD00044q2,diary,4,4,1915-12-29 17:00:00 UTC,29 Dec 1915,Southampton,"[-1.41981, 50.90325]",0500PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
15,AWD00044q2,diary,4,2,1915-12-29 18:00:00 UTC,29 Dec 1915,Southampton,"[-1.41981, 50.90325]",0600PM,time,0600PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
16,AWD00044q2,diary,4,2,1915-12-29 00:00:00 UTC,29 Dec 1915,Southampton,"[-1.41981, 50.90325]","",diaryDate,29 Dec 1915,"{""day""=>[""29""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD00044q2,diary,4,3,1915-12-30 00:00:00 UTC,30 Dec 1915,Southampton,"[-1.41981, 50.90325]","",diaryDate,30 Dec 1915,"{""day""=>[""30""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2637487,Southampton,"[-1.40428, 50.90395]"
18,AWD00044q2,diary,4,2,1915-12-30 00:00:00 UTC,30 Dec 1915,Southampton,"[-1.41981, 50.90325]","",person,Second Lieutenant B P LUSCOMBE,"{""first""=>[""B P""], ""surname""=>[""LUSCOMBE""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded"", ""departed_sick""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD00044q2,diary,4,3,1915-12-30 04:00:00 UTC,30 Dec 1915,Southampton,"[-1.41981, 50.90325]",0400AM,time,0400AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
21,AWD00044q2,diary,4,2,1915-12-30 04:00:00 UTC,30 Dec 1915,Southampton,"[-1.41981, 50.90325]",0400AM,place,"Le Havre, Havre","{""place""=>[""Le Havre"", ""Havre""], ""location""=>[""false"", ""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2637487,Southampton,"[-1.40428, 50.90395]"
24,AWD00044q2,diary,4,2,1915-12-30 04:00:00 UTC,30 Dec 1915,Southampton,"[-1.41981, 50.90325]",0400AM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
25,AWD00044q2,diary,4,3,1915-12-31 00:00:00 UTC,31 Dec 1915,Southampton,"[-1.41981, 50.90325]","",diaryDate,31 Dec 1915,"{""day""=>[""31""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2637487,Southampton,"[-1.40428, 50.90395]"
26,AWD00044q2,diary,4,2,1915-12-31 00:00:00 UTC,31 Dec 1915,Southampton,"[-1.41981, 50.90325]","",place,Longueau,"{""place""=>[""Longueau""], ""location""=>[""false""], ""name""=>[""Longueau""], ""lat""=>[""49.87226""], ""long""=>[""2.3588""], ""id""=>[""2997681""]}",2637487,Southampton,"[-1.40428, 50.90395]"
28,AWD00044q2,diary,4,2,1915-12-31 00:00:00 UTC,31 Dec 1915,Southampton,"[-1.41981, 50.90325]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
30,AWD00044q2,diary,4,4,1916-01-01 00:00:00 UTC,1 Jan 1916,Southampton,"[-1.41981, 50.90325]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2637487,Southampton,"[-1.40428, 50.90395]"
31,AWD00044q2,diary,4,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Southampton,"[-1.41981, 50.90325]","",place,"Saint-Sauveur, Saint Sauveur","{""place""=>[""Saint-Sauveur"", ""Saint Sauveur""], ""location""=>[""true"", ""false""], ""name""=>[""Saint-Sauveur"", """"], ""lat""=>[""49.93792"", """"], ""long""=>[""2.21162"", """"], ""id""=>[""2977033"", """"]}",2637487,Southampton,"[-1.40428, 50.90395]"
33,AWD00044q2,diary,4,4,1916-01-04 00:00:00 UTC,4 Jan 1916,Southampton,"[-1.41981, 50.90325]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2637487,Southampton,"[-1.40428, 50.90395]"
34,AWD00044q2,diary,4,2,1916-01-04 00:00:00 UTC,4 Jan 1916,Southampton,"[-1.41981, 50.90325]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
35,AWD00044q2,diary,4,3,1916-01-04 00:00:00 UTC,4 Jan 1916,Frechencourt,"[2.44405, 49.96619]","",place,Frechencourt,"{""place""=>[""Frechencourt""], ""location""=>[""true""], ""name""=>[""Fréchencourt""], ""lat""=>[""49.96619""], ""long""=>[""2.44405""], ""id""=>[""3017278""]}",3017278,Fréchencourt,"[2.44405, 49.96618]"
36,AWD00044q2,diary,4,4,1916-01-05 00:00:00 UTC,5 Jan 1916,Frechencourt,"[2.44405, 49.96619]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3017278,Fréchencourt,"[2.44405, 49.96618]"
37,AWD00044q2,diary,4,2,1916-01-05 00:00:00 UTC,5 Jan 1916,Frechencourt,"[2.44405, 49.96619]","",domestic,accomodation,{},3017278,Fréchencourt,"[2.44405, 49.96618]"
38,AWD00044q2,diary,4,2,1916-01-05 00:00:00 UTC,5 Jan 1916,Frechencourt,"[2.44405, 49.96619]","",activity,movement,{},3017278,Fréchencourt,"[2.44405, 49.96618]"
39,AWD00044q2,diary,4,2,1916-01-05 00:00:00 UTC,5 Jan 1916,Bavelincourt,"[2.45427, 49.9853]","",place,Bavelincourt,"{""place""=>[""Bavelincourt""], ""location""=>[""true""], ""name""=>[""Bavelincourt""], ""lat""=>[""49.9853""], ""long""=>[""2.45427""], ""id""=>[""3034511""]}",3034511,Bavelincourt,"[2.45427, 49.9853]"
42,AWD00044q2,diary,4,2,1916-01-05 00:00:00 UTC,5 Jan 1916,Bavelincourt,"[2.45427, 49.9853]","",person,"Lieutenant Colonel T,J WALKER","{""first""=>[""T"", ""J""], ""surname""=>[""WALKER""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3034511,Bavelincourt,"[2.45427, 49.9853]"
1,AWD00044no,diary,5,4,1916-01-07 00:00:00 UTC,7 Jan 1916,Bavelincourt,"[2.45427, 49.9853]","",diaryDate,7 Jan 1916,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3034511,Bavelincourt,"[2.45427, 49.9853]"
2,AWD00044no,diary,5,4,1916-01-07 09:00:00 UTC,7 Jan 1916,Bavelincourt,"[2.45427, 49.9853]",0900AM,time,0900AM,{},3034511,Bavelincourt,"[2.45427, 49.9853]"
3,AWD00044no,diary,5,2,1916-01-07 09:00:00 UTC,7 Jan 1916,Bavelincourt,"[2.45427, 49.9853]",0900AM,activity,movement,{},3034511,Bavelincourt,"[2.45427, 49.9853]"
6,AWD00044no,diary,5,4,1916-01-07 09:00:00 UTC,7 Jan 1916,"bavelincourt, Bavelincourt","[2.45427, 49.9853]",0900AM,place,"bavelincourt, Bavelincourt","{""place""=>[""bavelincourt"", ""Bavelincourt""], ""location""=>[""true""], ""name""=>[""Bavelincourt""], ""lat""=>[""49.9853""], ""long""=>[""2.45427""], ""id""=>[""3034511""]}",,,
7,AWD00044no,diary,5,4,1916-01-07 17:00:00 UTC,7 Jan 1916,"bavelincourt, Bavelincourt","[2.45427, 49.9853]",0500PM,time,0500PM,{},,,
9,AWD00044no,diary,5,2,1916-01-07 17:00:00 UTC,7 Jan 1916,"bavelincourt, Bavelincourt","[2.45427, 49.9853]",0500PM,activity,resupplying,{},,,
12,AWD00044no,diary,5,2,1916-01-07 17:00:00 UTC,7 Jan 1916,"bavelincourt, Bavelincourt","[2.45427, 49.9853]",0500PM,unit,51st (Highland) Div. Amm. Col.,"{""name""=>[""51st (Highland) Div. Amm. Col.""], ""context""=>[""relieved"", ""other""]}",,,
13,AWD00044no,diary,5,3,1916-01-08 00:00:00 UTC,8 Jan 1916,"bavelincourt, Bavelincourt","[2.45427, 49.9853]","",diaryDate,8 Jan 1916,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
14,AWD00044no,diary,5,2,1916-01-08 00:00:00 UTC,8 Jan 1916,"bavelincourt, Bavelincourt","[2.45427, 49.9853]","",place,bavelincourt,"{""place""=>[""bavelincourt""], ""location""=>[""true"", ""false""], ""name""=>[""Bavelincourt""], ""lat""=>[""49.9853""], ""long""=>[""2.45427""], ""id""=>[""3034511""]}",,,
15,AWD00044no,diary,5,2,1916-01-08 00:00:00 UTC,8 Jan 1916,argoeuves,"[2.22782, 49.9299]","",place,argoeuves,"{""place""=>[""argoeuves""], ""location""=>[""true""], ""name""=>[""Argoeuves""], ""lat""=>[""49.9299""], ""long""=>[""2.22782""], ""id""=>[""3036992""]}",3036992,Argœuves,"[2.22782, 49.9299]"
16,AWD00044no,diary,5,3,1916-01-08 00:00:00 UTC,8 Jan 1916,argoeuves,"[2.22782, 49.9299]","",activity,resupplying,{},3036992,Argœuves,"[2.22782, 49.9299]"
17,AWD00044no,diary,5,4,1916-01-14 00:00:00 UTC,14 Jan 1916,argoeuves,"[2.22782, 49.9299]","",diaryDate,14 Jan 1916,"{""day""=>[""14""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3036992,Argœuves,"[2.22782, 49.9299]"
19,AWD00044no,diary,5,4,1916-01-16 00:00:00 UTC,16 Jan 1916,argoeuves,"[2.22782, 49.9299]","",diaryDate,16 Jan 1916,"{""day""=>[""16""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3036992,Argœuves,"[2.22782, 49.9299]"
20,AWD00044no,diary,5,5,1916-01-16 00:00:00 UTC,16 Jan 1916,argoeuves,"[2.22782, 49.9299]","",person,Major J WALKER,"{""first""=>[""J""], ""surname""=>[""WALKER""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""promotion""], ""unit""=>[""""]}",3036992,Argœuves,"[2.22782, 49.9299]"
21,AWD00044no,diary,5,4,1916-01-21 00:00:00 UTC,21 Jan 1916,argoeuves,"[2.22782, 49.9299]","",diaryDate,21 Jan 1916,"{""day""=>[""21""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3036992,Argœuves,"[2.22782, 49.9299]"
22,AWD00044no,diary,5,4,1916-01-24 00:00:00 UTC,24 Jan 1916,argoeuves,"[2.22782, 49.9299]","",diaryDate,24 Jan 1916,"{""day""=>[""24""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3036992,Argœuves,"[2.22782, 49.9299]"
24,AWD00044no,diary,5,4,1916-01-24 00:00:00 UTC,24 Jan 1916,argoeuves,"[2.22782, 49.9299]","",person,"Second Lieutenant M P,N P,,W P ROBINSON","{""first""=>[""M P"", ""N P"", """", ""W P""], ""surname""=>[""ROBINSON""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3036992,Argœuves,"[2.22782, 49.9299]"
25,AWD00044no,diary,5,2,1916-01-24 00:00:00 UTC,24 Jan 1916,argoeuves,"[2.22782, 49.9299]","",diaryDate,24 Jan 1916,"{""day""=>[""24""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3036992,Argœuves,"[2.22782, 49.9299]"
1,AWD00044pl,diary,7,4,1916-02-06 00:00:00 UTC,6 Feb 1916,argoeuves,"[2.22782, 49.9299]","",diaryDate,6 Feb 1916,"{""day""=>[""6""], ""month""=>[""Feb""], ""year""=>[""1916""]}",3036992,Argœuves,"[2.22782, 49.9299]"
3,AWD00044pl,diary,7,3,1916-02-06 00:00:00 UTC,6 Feb 1916,argoeuves,"[2.22782, 49.9299]","",person,Captain H Green,"{""first""=>[""H""], ""surname""=>[""Green""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""168 Bde Ammunition Column"", ""168th Brigade Ammunition Column RFA"", ""168 Brigade Ammu""]}",3036992,Argœuves,"[2.22782, 49.9299]"
5,AWD00044pl,diary,7,3,1916-02-15 00:00:00 UTC,15 Feb 1916,argoeuves,"[2.22782, 49.9299]","",diaryDate,15 Feb 1916,"{""day""=>[""15""], ""month""=>[""Feb""], ""year""=>[""1916""]}",3036992,Argœuves,"[2.22782, 49.9299]"
6,AWD00044pl,diary,7,3,1916-02-15 11:00:00 UTC,15 Feb 1916,argoeuves,"[2.22782, 49.9299]",1100AM,time,1100AM,{},3036992,Argœuves,"[2.22782, 49.9299]"
7,AWD00044pl,diary,7,4,1916-02-15 11:00:00 UTC,15 Feb 1916,argoeuves,"[2.22782, 49.9299]",1100AM,place,Bavelincourt,"{""place""=>[""Bavelincourt""], ""location""=>[""true"", ""false""], ""name""=>[""Bavelincourt""], ""lat""=>[""49.9853""], ""long""=>[""2.45427""], ""id""=>[""3034511""]}",3036992,Argœuves,"[2.22782, 49.9299]"
10,AWD00044pl,diary,7,3,1916-02-15 11:00:00 UTC,15 Feb 1916,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","[0.0, 0.0]",1100AM,place,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","{""place""=>[""Beaucourt sur l'Ancre"", ""Beaucourt sur l'ancre"", ""Beaveourt sur L'ancre""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
11,AWD00044pl,diary,7,4,1916-02-16 00:00:00 UTC,16 Feb 1916,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","[0.0, 0.0]","",diaryDate,16 Feb 1916,"{""day""=>[""16""], ""month""=>[""Feb""], ""year""=>[""1916""]}",,,
14,AWD00044pl,diary,7,4,1916-02-25 00:00:00 UTC,25 Feb 1916,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","[0.0, 0.0]","",diaryDate,25 Feb 1916,"{""day""=>[""25""], ""month""=>[""Feb""], ""year""=>[""1916""]}",,,
15,AWD00044pl,diary,7,2,1916-02-25 00:00:00 UTC,25 Feb 1916,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","[0.0, 0.0]","",person,"Captain H Green, GREEN","{""first""=>[""H""], ""surname""=>[""Green"", ""GREEN""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""49th Divisional Ammunition Column RFA"", ""5th Division""]}",,,
16,AWD00044pl,diary,7,3,1916-02-25 00:00:00 UTC,25 Feb 1916,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","[0.0, 0.0]","",weather,cold,{},,,
1,AWD00044o7,diary,9,3,1916-03-02 00:00:00 UTC,2 Mar 1916,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","[0.0, 0.0]","",diaryDate,2 Mar 1916,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
2,AWD00044o7,diary,9,3,1916-03-02 00:00:00 UTC,2 Mar 1916,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","[0.0, 0.0]","",person,Captain R L Yates,"{""first""=>[""R L""], ""surname""=>[""Yates""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""168th Bde Ammunition Column"", """", ""168 Brigade Ammunition Column""]}",,,
3,AWD00044o7,diary,9,3,1916-03-04 00:00:00 UTC,4 Mar 1916,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","[0.0, 0.0]","",diaryDate,4 Mar 1916,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
7,AWD00044o7,diary,9,2,1916-03-04 00:00:00 UTC,4 Mar 1916,"Beaucourt sur l'Ancre, Beaucourt sur l'ancre, Beaveourt sur L'ancre","[0.0, 0.0]","",place,"Beaucourt-sur-l'Hallue, Beaucourt sur hallue","{""place""=>[""Beaucourt-sur-l'Hallue"", ""Beaucourt sur hallue""], ""location""=>[""false"", ""true""], ""name""=>[""Beaucourt-sur-l’Hallue""], ""lat""=>[""49.98982""], ""long""=>[""2.44402""], ""id""=>[""3034340""]}",,,
8,AWD00044o7,diary,9,3,1916-03-04 00:00:00 UTC,4 Mar 1916,Warloy-Baillon,"[2.52184, 50.0101]","",place,Warloy-Baillon,"{""place""=>[""Warloy-Baillon""], ""location""=>[""true""], ""name""=>[""Warloy-Baillon""], ""lat""=>[""50.0101""], ""long""=>[""2.52184""], ""id""=>[""2967454""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
10,AWD00044o7,diary,9,3,1916-03-10 00:00:00 UTC,10 Mar 1916,Warloy-Baillon,"[2.52184, 50.0101]","",diaryDate,10 Mar 1916,"{""day""=>[""10""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
11,AWD00044o7,diary,9,3,1916-03-10 00:00:00 UTC,10 Mar 1916,Warloy-Baillon,"[2.52184, 50.0101]","",person,Lieutenant D Miller,"{""first""=>[""D""], ""surname""=>[""Miller""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
13,AWD00044o7,diary,9,3,1916-03-10 00:00:00 UTC,10 Mar 1916,Warloy-Baillon,"[2.52184, 50.0101]","",person,Second Lieutenant W P Robinson,"{""first""=>[""W P""], ""surname""=>[""Robinson""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""168th Brigade RFA"", ""168th Bde   RFA"", ""168 Brigade""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
14,AWD00044o7,diary,9,3,1916-03-13 00:00:00 UTC,13 Mar 1916,Warloy-Baillon,"[2.52184, 50.0101]","",diaryDate,13 Mar 1916,"{""day""=>[""13""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
15,AWD00044o7,diary,9,3,1916-03-13 00:00:00 UTC,13 Mar 1916,Warloy-Baillon,"[2.52184, 50.0101]","",person,Captain R L Yates,"{""first""=>[""R L""], ""surname""=>[""Yates""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
16,AWD00044o7,diary,9,3,1916-03-18 00:00:00 UTC,18 Mar 1916,Warloy-Baillon,"[2.52184, 50.0101]","",diaryDate,18 Mar 1916,"{""day""=>[""18""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
