Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00034kr,diary,3,4,1919-03-01 00:00:00 UTC,1 Mar 1919,"","[0.0, 0.0]","",diaryDate,1 Mar 1919,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00034kr,diary,3,2,1919-03-01 00:00:00 UTC,1 Mar 1919,"","[0.0, 0.0]","",place,"Germany, GERMANY","{""place""=>[""Germany"", ""GERMANY""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00034kr,diary,3,7,1919-03-01 00:00:00 UTC,1 Mar 1919,Lowestoft,"[0.0, 0.0]","",place,Lowestoft,"{""place""=>[""Lowestoft""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD00034kr,diary,3,2,1919-03-01 00:55:00 UTC,1 Mar 1919,Lowestoft,"[0.0, 0.0]",1255AM,time,1255AM,{},,,
7,AWD00034kr,diary,3,4,1919-03-02 00:00:00 UTC,2 Mar 1919,Lowestoft,"[0.0, 0.0]","",diaryDate,2 Mar 1919,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1919""]}",,,
8,AWD00034kr,diary,3,3,1919-03-02 00:00:00 UTC,2 Mar 1919,Lowestoft,"[0.0, 0.0]","",activity,movement,{},,,
10,AWD00034kr,diary,3,3,1919-03-02 09:55:00 UTC,2 Mar 1919,Lowestoft,"[0.0, 0.0]",0955AM,time,0955AM,{},,,
12,AWD00034kr,diary,3,2,1919-03-02 09:55:00 UTC,2 Mar 1919,Lowestoft,"[0.0, 0.0]",0955AM,activity,movement,{},,,
13,AWD00034kr,diary,3,3,1919-03-02 17:30:00 UTC,2 Mar 1919,Lowestoft,"[0.0, 0.0]",0530PM,time,0530PM,{},,,
17,AWD00034kr,diary,3,6,1919-03-02 17:30:00 UTC,2 Mar 1919,Lowestoft,"[0.0, 0.0]",0530PM,place,Dover,"{""place""=>[""Dover""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
18,AWD00034kr,diary,3,4,1919-03-03 00:00:00 UTC,3 Mar 1919,Lowestoft,"[0.0, 0.0]","",diaryDate,3 Mar 1919,"{""day""=>[""3""], ""month""=>[""Mar""], ""year""=>[""1919""]}",,,
20,AWD00034kr,diary,3,2,1919-03-03 00:30:00 UTC,3 Mar 1919,Lowestoft,"[0.0, 0.0]",1230AM,time,1230AM,{},,,
23,AWD00034kr,diary,3,3,1919-03-03 00:30:00 UTC,3 Mar 1919,Lowestoft,"[0.0, 0.0]",1230AM,activity,movement,{},,,
24,AWD00034kr,diary,3,9,1919-03-03 00:30:00 UTC,3 Mar 1919,Dunkirk,"[0.97929, 51.29169]",1230AM,place,Dunkirk,"{""place""=>[""Dunkirk""], ""location""=>[""true""], ""name""=>[""Dunkirk""], ""lat""=>[""51.29169""], ""long""=>[""0.97929""], ""id""=>[""2650712""]}",3020686,Dunkerque,"[2.377, 51.03297]"
25,AWD00034kr,diary,3,3,1919-03-03 16:00:00 UTC,3 Mar 1919,Dunkirk,"[0.97929, 51.29169]",0400PM,time,0400PM,{},3020686,Dunkerque,"[2.377, 51.03297]"
28,AWD00034kr,diary,3,4,1919-03-04 00:00:00 UTC,4 Mar 1919,Dunkirk,"[0.97929, 51.29169]","",diaryDate,4 Mar 1919,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1919""]}",3020686,Dunkerque,"[2.377, 51.03297]"
29,AWD00034kr,diary,3,3,1919-03-04 10:30:00 UTC,4 Mar 1919,Dunkirk,"[0.97929, 51.29169]",1030AM,time,1030AM,{},3020686,Dunkerque,"[2.377, 51.03297]"
30,AWD00034kr,diary,3,2,1919-03-04 10:30:00 UTC,4 Mar 1919,Dunkirk,"[0.97929, 51.29169]",1030AM,place,Sand Siding,"{""place""=>[""Sand Siding""], ""location""=>[""true"", ""false""], ""name""=>[""Dunkirk"", """"], ""lat""=>[""51.29169"", """"], ""long""=>[""0.97929"", """"], ""id""=>[""2650712"", """"]}",3020686,Dunkerque,"[2.377, 51.03297]"
32,AWD00034kr,diary,3,3,1919-03-04 10:30:00 UTC,4 Mar 1919,Dunkirk,"[0.97929, 51.29169]",1030AM,activity,movement,{},3020686,Dunkerque,"[2.377, 51.03297]"
36,AWD00034kr,diary,3,4,1919-03-05 00:00:00 UTC,5 Mar 1919,Dunkirk,"[0.97929, 51.29169]","",diaryDate,5 Mar 1919,"{""day""=>[""5""], ""month""=>[""Mar""], ""year""=>[""1919""]}",3020686,Dunkerque,"[2.377, 51.03297]"
37,AWD00034kr,diary,3,3,1919-03-05 00:00:00 UTC,5 Mar 1919,COLOGNE,"[0.0, 0.0]","",place,COLOGNE,"{""place""=>[""COLOGNE""], ""location""=>[""true""], ""name""=>["""", ""Köln"", ""Dunkirk""], ""lat""=>["""", ""50.93333"", ""51.29169""], ""long""=>["""", ""6.95"", ""0.97929""], ""id""=>["""", ""2886242"", ""2650712""]}",2886242,Köln,"[6.95, 50.93333]"
38,AWD00034kr,diary,3,2,1919-03-05 23:30:00 UTC,5 Mar 1919,COLOGNE,"[0.0, 0.0]",1130PM,time,1130PM,{},2886242,Köln,"[6.95, 50.93333]"
