Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000108o,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD000108o,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",person,"Captain  WAKLEY, Wakley","{""first""=>[""""], ""surname""=>[""WAKLEY"", ""Wakley""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD000108o,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",person,Captain  Allason,"{""first""=>[""""], ""surname""=>[""Allason""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD000108o,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",person,Lieutenant  Goldie,"{""first""=>[""""], ""surname""=>[""Goldie""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD000108o,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",person,Lieutenant  Loomes,"{""first""=>[""""], ""surname""=>[""Loomes""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD000108o,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
12,AWD000108o,diary,4,5,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
13,AWD000108o,diary,4,4,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,training,{},2657540,Aldershot,"[-0.76389, 51.24827]"
18,AWD000108o,diary,4,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
19,AWD000108o,diary,4,5,1914-08-06 00:00:00 UTC,6 Aug 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
20,AWD000108o,diary,4,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Farnborough,"[-0.75565, 51.29424]","",place,Farnborough,"{""place""=>[""Farnborough""], ""location""=>[""true""], ""name""=>[""Farnborough""], ""lat""=>[""51.29424""], ""long""=>[""-0.75565""], ""id""=>[""2649672""]}",2649672,Farnborough,"[-0.75565, 51.29424]"
21,AWD000108o,diary,4,6,1914-08-12 00:00:00 UTC,12 Aug 1914,Farnborough,"[-0.75565, 51.29424]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2649672,Farnborough,"[-0.75565, 51.29424]"
23,AWD000108o,diary,4,5,1914-08-12 00:00:00 UTC,12 Aug 1914,Farnborough,"[-0.75565, 51.29424]","",activity,movement,{},2649672,Farnborough,"[-0.75565, 51.29424]"
25,AWD000108o,diary,4,4,1914-08-12 00:00:00 UTC,12 Aug 1914,Le Harve,"[0.10767, 49.4938]","",place,Le Harve,"{""place""=>[""Le Harve""], ""location""=>[""true""], ""name""=>["""", ""Le Havre""], ""lat""=>["""", ""49.4938""], ""long""=>["""", ""0.10767""], ""id""=>["""", ""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
26,AWD000108o,diary,4,2,1914-08-12 00:00:00 UTC,12 Aug 1914,Le Harve,"[0.10767, 49.4938]","",casualties,wounded: 1,{},3003796,Le Havre,"[0.10767, 49.4938]"
29,AWD000108o,diary,4,6,1914-08-13 00:00:00 UTC,13 Aug 1914,Le Harve,"[0.10767, 49.4938]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
31,AWD000108o,diary,4,4,1914-08-13 09:00:00 UTC,13 Aug 1914,Le Harve,"[0.10767, 49.4938]",0900AM,time,0900AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
33,AWD000108o,diary,4,4,1914-08-13 09:00:00 UTC,13 Aug 1914,Le Harve,"[0.10767, 49.4938]",0900AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
34,AWD000108o,diary,4,4,1914-08-13 09:00:00 UTC,13 Aug 1914,Le Havre,"[0.10767, 49.4938]",0900AM,place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre"", """"], ""lat""=>[""49.4938"", """"], ""long""=>[""0.10767"", """"], ""id""=>[""3003796"", """"]}",3003796,Le Havre,"[0.10767, 49.4938]"
35,AWD000108o,diary,4,2,1914-08-13 09:00:00 UTC,13 Aug 1914,Le Havre,"[0.10767, 49.4938]",0900AM,domestic,uniform,{},3003796,Le Havre,"[0.10767, 49.4938]"
36,AWD000108o,diary,4,2,1914-08-13 09:00:00 UTC,13 Aug 1914,Le Havre,"[0.10767, 49.4938]",0900AM,domestic,other,{},3003796,Le Havre,"[0.10767, 49.4938]"
44,AWD000108o,diary,4,2,1914-08-13 09:00:00 UTC,13 Aug 1914,Le Havre,"[0.10767, 49.4938]",0900AM,person,Lieutenant  Goldie,"{""first""=>[""""], ""surname""=>[""Goldie""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other"", ""joined""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
45,AWD000108o,diary,4,2,1914-08-13 09:00:00 UTC,13 Aug 1914,Le Havre,"[0.10767, 49.4938]",0900AM,person,Lieutenant  Loomes,"{""first""=>[""""], ""surname""=>[""Loomes""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined"", ""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
48,AWD000108o,diary,4,4,1914-08-13 09:00:00 UTC,13 Aug 1914,Le Havre,"[0.10767, 49.4938]",0900AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
1,AWD0001075,diary,5,6,1914-08-14 00:00:00 UTC,14 Aug 1914,Le Havre,"[0.10767, 49.4938]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
2,AWD0001075,diary,5,4,1914-08-14 00:00:00 UTC,14 Aug 1914,Le Nouvion,"[3.78509, 50.01625]","",place,Le Nouvion,"{""place""=>[""Le Nouvion""], ""location""=>[""true""], ""name""=>[""Le Nouvion-en-Thiérache""], ""lat""=>[""50.01625""], ""long""=>[""3.78509""], ""id""=>[""3003101""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
3,AWD0001075,diary,5,2,1914-08-14 00:00:00 UTC,14 Aug 1914,Le Nouvion,"[3.78509, 50.01625]","",place,Rouen,"{""place""=>[""Rouen""], ""location""=>[""false"", ""true""], ""name""=>[""Rouen""], ""lat""=>[""49.44313""], ""long""=>[""1.09932""], ""id""=>[""2982652""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
4,AWD0001075,diary,5,3,1914-08-14 00:00:00 UTC,14 Aug 1914,Le Nouvion,"[3.78509, 50.01625]","",place,Amiens,"{""place""=>[""Amiens""], ""location""=>[""false""], ""name""=>[""Amiens""], ""lat""=>[""49.9""], ""long""=>[""2.3""], ""id""=>[""3037854""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
5,AWD0001075,diary,5,5,1914-08-14 00:00:00 UTC,14 Aug 1914,Le Nouvion,"[3.78509, 50.01625]","",place,Arras,"{""place""=>[""Arras""], ""location""=>[""false""], ""name""=>[""Arras""], ""lat""=>[""50.29301""], ""long""=>[""2.78186""], ""id""=>[""3036784""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
6,AWD0001075,diary,5,2,1914-08-14 00:00:00 UTC,14 Aug 1914,Le Nouvion,"[3.78509, 50.01625]","",place,Cambrai,"{""place""=>[""Cambrai""], ""location""=>[""false"", ""true""], ""name""=>[""Cambrai""], ""lat""=>[""50.16667""], ""long""=>[""3.23333""], ""id""=>[""3029030""]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
7,AWD0001075,diary,5,2,1914-08-14 00:00:00 UTC,14 Aug 1914,Le Nouvion,"[3.78509, 50.01625]","",person,General  Bulfin,"{""first""=>[""""], ""surname""=>[""Bulfin""], ""rank""=>[""General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""1 Division:2 Infantry Brigade: 1 Battalion Loyal North Lancashire Regiment"", """"]}",3003101,Le Nouvion-en-Thiérache,"[3.78509, 50.01625]"
