Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00046qd,diary,9,5,1915-08-01 00:00:00 UTC,1 Aug 1915,"","[0.0, 0.0]","",diaryDate,1 Aug 1915,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00046qd,diary,9,3,1915-08-01 00:00:00 UTC,1 Aug 1915,"","[0.0, 0.0]","",domestic,accomodation,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00046qd,diary,9,4,1915-08-01 00:00:00 UTC,1 Aug 1915,Le Preol,"[0.0, 0.0]","",place,Le Preol,"{""place""=>[""Le Preol""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3009805,La Couture,"[2.7071, 50.58212]"
5,AWD00046qd,diary,9,2,1915-08-01 00:00:00 UTC,1 Aug 1915,Le Preol,"[0.0, 0.0]","",domestic,sport,{},3009805,La Couture,"[2.7071, 50.58212]"
6,AWD00046qd,diary,9,2,1915-08-01 00:00:00 UTC,1 Aug 1915,Le Preol,"[0.0, 0.0]","",domestic,hygiene,{},3009805,La Couture,"[2.7071, 50.58212]"
8,AWD00046qd,diary,9,5,1915-08-02 00:00:00 UTC,2 Aug 1915,Le Preol,"[0.0, 0.0]","",diaryDate,2 Aug 1915,"{""day""=>[""2""], ""month""=>[""Aug""], ""year""=>[""1915""]}",3009805,La Couture,"[2.7071, 50.58212]"
10,AWD00046qd,diary,9,2,1915-08-02 00:00:00 UTC,2 Aug 1915,Le Preol,"[0.0, 0.0]","",activity,movement,{},3009805,La Couture,"[2.7071, 50.58212]"
11,AWD00046qd,diary,9,2,1915-08-02 00:00:00 UTC,2 Aug 1915,Le Preol,"[0.0, 0.0]","",unit,2nd Grenadiers,"{""name""=>[""2nd Grenadiers""], ""context""=>[""relieved""]}",3009805,La Couture,"[2.7071, 50.58212]"
12,AWD00046qd,diary,9,3,1915-08-02 00:00:00 UTC,2 Aug 1915,Le Preol,"[0.0, 0.0]","",activity,line,{},3009805,La Couture,"[2.7071, 50.58212]"
13,AWD00046qd,diary,9,2,1915-08-02 17:00:00 UTC,2 Aug 1915,Le Preol,"[0.0, 0.0]",050PM,time,050PM,{},3009805,La Couture,"[2.7071, 50.58212]"
14,AWD00046qd,diary,9,3,1915-08-02 17:00:00 UTC,2 Aug 1915,Le Preol,"[0.0, 0.0]",0500PM,time,0500PM,{},3009805,La Couture,"[2.7071, 50.58212]"
15,AWD00046qd,diary,9,4,1915-08-02 17:00:00 UTC,2 Aug 1915,Le Preol,"[0.0, 0.0]",0500PM,person,Captain  Momber,"{""first""=>[""""], ""surname""=>[""Momber""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""176 R.E Company"", ""176TH R. E. Company"", ""176th Coy RE (mining)"", ""176 Royal Engineers Company""]}",3009805,La Couture,"[2.7071, 50.58212]"
