Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000313l,diary,632,3,1917-11-01 00:00:00 UTC,1 Nov 1917,"","[0.0, 0.0]","",diaryDate,1 Nov 1917,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD000313l,diary,632,4,1917-11-01 00:00:00 UTC,1 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Parenty,"{""place""=>[""Parenty""], ""location""=>[""true""], ""name""=>[""Parenty""], ""lat""=>[""50.58747""], ""long""=>[""1.80879""], ""id""=>[""2988541""]}",2988541,Parenty,"[1.80879, 50.58747]"
5,AWD000313l,diary,632,2,1917-11-01 00:00:00 UTC,1 Nov 1917,Parenty,"[1.80879, 50.58747]","",domestic,inspections,{},2988541,Parenty,"[1.80879, 50.58747]"
8,AWD000313l,diary,632,4,1917-11-02 00:00:00 UTC,2 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,2 Nov 1917,"{""day""=>[""2""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
10,AWD000313l,diary,632,2,1917-11-02 00:00:00 UTC,2 Nov 1917,Parenty,"[1.80879, 50.58747]","",person,"Lieutenant, AG,A G Harris, Havie","{""first""=>[""AG"", ""A G""], ""surname""=>[""Harris"", ""Havie""], ""rank""=>[""Lieutenant"", """"], ""number""=>[""""], ""reason""=>[""other"", ""resigned""], ""unit""=>[""Cavalry Pioneer Battalion"", """"]}",2988541,Parenty,"[1.80879, 50.58747]"
12,AWD000313l,diary,632,2,1917-11-02 14:00:00 UTC,2 Nov 1917,Parenty,"[1.80879, 50.58747]",0200PM,time,0200PM,{},2988541,Parenty,"[1.80879, 50.58747]"
13,AWD000313l,diary,632,4,1917-11-03 00:00:00 UTC,3 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,3 Nov 1917,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
14,AWD000313l,diary,632,2,1917-11-03 00:00:00 UTC,3 Nov 1917,Parenty,"[1.80879, 50.58747]","",person,"Lieutenant A G,AG Harris","{""first""=>[""A G"", ""AG""], ""surname""=>[""Harris""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined"", ""returned_posted""], ""unit""=>["""", ""Cavalry Pioneer Battalion""]}",2988541,Parenty,"[1.80879, 50.58747]"
15,AWD000313l,diary,632,2,1917-11-03 10:00:00 UTC,3 Nov 1917,Parenty,"[1.80879, 50.58747]",1000AM,time,1000AM,{},2988541,Parenty,"[1.80879, 50.58747]"
18,AWD000313l,diary,632,2,1917-11-03 11:30:00 UTC,3 Nov 1917,Parenty,"[1.80879, 50.58747]",1130AM,time,1130AM,{},2988541,Parenty,"[1.80879, 50.58747]"
2,AWD000316q,diary,633,4,1917-11-03 00:00:00 UTC,3 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,3 Nov 1917,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
3,AWD000316q,diary,633,4,1917-11-03 00:00:00 UTC,3 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Parenty,"{""place""=>[""Parenty""], ""location""=>[""true""], ""name""=>[""Parenty""], ""lat""=>[""50.58747""], ""long""=>[""1.80879""], ""id""=>[""2988541""]}",2988541,Parenty,"[1.80879, 50.58747]"
4,AWD000316q,diary,633,3,1917-11-04 00:00:00 UTC,4 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,4 Nov 1917,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
5,AWD000316q,diary,633,4,1917-11-04 00:00:00 UTC,4 Nov 1917,Parenty,"[1.80879, 50.58747]","",person,Major E M Dorman,"{""first""=>[""E M""], ""surname""=>[""Dorman""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""6th Reserve Regimant of Cavalry"", """", ""6th Reserve Regiment of Cavalry"", ""Instructor 6th Reserve Regt of Cavalry""]}",2988541,Parenty,"[1.80879, 50.58747]"
8,AWD000316q,diary,633,2,1917-11-04 00:00:00 UTC,4 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,"beussent, Beussent","{""place""=>[""beussent"", ""Beussent""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Beussent""], ""lat""=>["""", ""50.54683""], ""long""=>["""", ""1.79214""], ""id""=>["""", ""3032929""]}",2988541,Parenty,"[1.80879, 50.58747]"
9,AWD000316q,diary,633,2,1917-11-04 00:00:00 UTC,4 Nov 1917,Parenty,"[1.80879, 50.58747]","",domestic,religion,{},2988541,Parenty,"[1.80879, 50.58747]"
10,AWD000316q,diary,633,2,1917-11-04 10:00:00 UTC,4 Nov 1917,Parenty,"[1.80879, 50.58747]",1000AM,time,1000AM,{},2988541,Parenty,"[1.80879, 50.58747]"
11,AWD000316q,diary,633,5,1917-11-04 00:00:00 UTC,4 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,4 Nov 1917,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
15,AWD000316q,diary,633,4,1917-11-04 00:00:00 UTC,4 Nov 1917,Parenty,"[1.80879, 50.58747]","",weather,fine,{},2988541,Parenty,"[1.80879, 50.58747]"
16,AWD000316q,diary,633,4,1917-11-05 00:00:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,5 Nov 1917,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
18,AWD000316q,diary,633,2,1917-11-05 00:00:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]","",person,"Captain J W,JW Aylmer MC, Ayliner M.C.","{""first""=>[""J W"", ""JW""], ""surname""=>[""Aylmer MC"", ""Ayliner M.C.""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_posted"", ""departed_training""], ""unit""=>[""Instruction Cavalry Corps Equitation School"", ""Cavalry Corps Equestrian School Caveux""]}",2988541,Parenty,"[1.80879, 50.58747]"
22,AWD000316q,diary,633,2,1917-11-05 00:00:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]","",activity,training,{},2988541,Parenty,"[1.80879, 50.58747]"
26,AWD000316q,diary,633,2,1917-11-05 00:00:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Enquin,"{""place""=>[""Enquin""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Beussent""], ""lat""=>["""", ""50.54683""], ""long""=>["""", ""1.79214""], ""id""=>["""", ""3032929""]}",2988541,Parenty,"[1.80879, 50.58747]"
27,AWD000316q,diary,633,2,1917-11-05 00:00:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Beussent,"{""place""=>[""Beussent""], ""location""=>[""true"", ""false""], ""name""=>[""Beussent""], ""lat""=>[""50.54683""], ""long""=>[""1.79214""], ""id""=>[""3032929""]}",2988541,Parenty,"[1.80879, 50.58747]"
28,AWD000316q,diary,633,2,1917-11-05 00:00:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Bernieulles,"{""place""=>[""Bernieulles""], ""location""=>[""false"", ""true""], ""name""=>[""Bernieulles""], ""lat""=>[""50.55455""], ""long""=>[""1.77381""], ""id""=>[""3033270""]}",2988541,Parenty,"[1.80879, 50.58747]"
30,AWD000316q,diary,633,2,1917-11-05 00:00:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Hubersent,"{""place""=>[""Hubersent""], ""location""=>[""false"", ""true""], ""name""=>[""Hubersent""], ""lat""=>[""50.58132""], ""long""=>[""1.7265""], ""id""=>[""3013036""]}",2988541,Parenty,"[1.80879, 50.58747]"
33,AWD000316q,diary,633,2,1917-11-05 09:15:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]",0915AM,time,0915AM,{},2988541,Parenty,"[1.80879, 50.58747]"
34,AWD000316q,diary,633,3,1917-11-05 12:00:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]",1200PM,time,1200PM,{},2988541,Parenty,"[1.80879, 50.58747]"
35,AWD000316q,diary,633,2,1917-11-05 12:00:00 UTC,5 Nov 1917,Parenty,"[1.80879, 50.58747]",1200PM,weather,fog,{},2988541,Parenty,"[1.80879, 50.58747]"
37,AWD000316q,diary,633,4,1917-11-06 00:00:00 UTC,6 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,6 Nov 1917,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
42,AWD000316q,diary,633,3,1917-11-06 00:00:00 UTC,6 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Hubersent,"{""place""=>[""Hubersent""], ""location""=>[""false""], ""name""=>[""Hubersent""], ""lat""=>[""50.58132""], ""long""=>[""1.7265""], ""id""=>[""3013036""]}",2988541,Parenty,"[1.80879, 50.58747]"
43,AWD000316q,diary,633,2,1917-11-06 10:00:00 UTC,6 Nov 1917,Parenty,"[1.80879, 50.58747]",1000AM,time,1000AM,{},2988541,Parenty,"[1.80879, 50.58747]"
45,AWD000316q,diary,633,2,1917-11-06 10:00:00 UTC,6 Nov 1917,Parenty,"[1.80879, 50.58747]",1000AM,person,"Private,  Hollingworth, Hollingsworth","{""first""=>[""""], ""surname""=>[""Hollingworth"", ""Hollingsworth""], ""rank""=>[""Private"", """"], ""number""=>[""""], ""reason""=>[""other"", ""returned_training""], ""unit""=>[""""]}",2988541,Parenty,"[1.80879, 50.58747]"
4,AWD000316t,diary,634,2,1917-11-06 00:00:00 UTC,6 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,6 Nov 1917,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
6,AWD000316t,diary,634,2,1917-11-06 00:00:00 UTC,6 Nov 1917,Parenty,"[1.80879, 50.58747]","",activity,training,{},2988541,Parenty,"[1.80879, 50.58747]"
8,AWD000316t,diary,634,2,1917-11-06 00:00:00 UTC,6 Nov 1917,Parenty,"[1.80879, 50.58747]","",weather,rain,{},2988541,Parenty,"[1.80879, 50.58747]"
10,AWD000316t,diary,634,2,1917-11-07 00:00:00 UTC,7 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,7 Nov 1917,"{""day""=>[""7""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
11,AWD000316t,diary,634,3,1917-11-07 00:00:00 UTC,7 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Parenty,"{""place""=>[""Parenty""], ""location""=>[""true""], ""name""=>[""Parenty""], ""lat""=>[""50.58747""], ""long""=>[""1.80879""], ""id""=>[""2988541""]}",2988541,Parenty,"[1.80879, 50.58747]"
12,AWD000316t,diary,634,2,1917-11-07 00:00:00 UTC,7 Nov 1917,Parenty,"[1.80879, 50.58747]","",weather,rain,{},2988541,Parenty,"[1.80879, 50.58747]"
15,AWD000316t,diary,634,2,1917-11-07 00:00:00 UTC,7 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,"beussent, Beussent","{""place""=>[""beussent"", ""Beussent""], ""location""=>[""false""], ""name""=>[""Beussent""], ""lat""=>[""50.54683""], ""long""=>[""1.79214""], ""id""=>[""3032929""]}",2988541,Parenty,"[1.80879, 50.58747]"
17,AWD000316t,diary,634,2,1917-11-08 00:00:00 UTC,8 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,8 Nov 1917,"{""day""=>[""8""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
18,AWD000316t,diary,634,2,1917-11-08 00:00:00 UTC,8 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Parenty,"{""place""=>[""Parenty""], ""location""=>[""true""], ""name""=>["""", ""Parenty""], ""lat""=>["""", ""50.58747""], ""long""=>["""", ""1.80879""], ""id""=>["""", ""2988541""]}",2988541,Parenty,"[1.80879, 50.58747]"
19,AWD000316t,diary,634,3,1917-11-08 00:00:00 UTC,8 Nov 1917,Parenty,"[1.80879, 50.58747]","",weather,rain,{},2988541,Parenty,"[1.80879, 50.58747]"
21,AWD000316t,diary,634,2,1917-11-09 00:00:00 UTC,9 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,9 Nov 1917,"{""day""=>[""9""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
22,AWD000316t,diary,634,2,1917-11-09 00:00:00 UTC,9 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,Parenty,"{""place""=>[""Parenty""], ""location""=>[""true""], ""name""=>["""", ""Parenty""], ""lat""=>["""", ""50.58747""], ""long""=>["""", ""1.80879""], ""id""=>["""", ""2988541""]}",2988541,Parenty,"[1.80879, 50.58747]"
25,AWD000316t,diary,634,2,1917-11-09 00:00:00 UTC,9 Nov 1917,Parenty,"[1.80879, 50.58747]","",weather,fine,{},2988541,Parenty,"[1.80879, 50.58747]"
26,AWD000316t,diary,634,2,1917-11-10 00:00:00 UTC,10 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,10 Nov 1917,"{""day""=>[""10""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
28,AWD000316t,diary,634,2,1917-11-10 00:00:00 UTC,10 Nov 1917,Parenty,"[1.80879, 50.58747]","",activity,movement,{},2988541,Parenty,"[1.80879, 50.58747]"
30,AWD000316t,diary,634,2,1917-11-10 00:00:00 UTC,10 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,"Torcy, torcy","{""place""=>[""Torcy"", ""torcy""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Torcy""], ""lat""=>["""", ""46.76857""], ""long""=>["""", ""4.45333""], ""id""=>["""", ""2972445""]}",2988541,Parenty,"[1.80879, 50.58747]"
31,AWD000316t,diary,634,2,1917-11-10 00:00:00 UTC,10 Nov 1917,Parenty,"[1.80879, 50.58747]","",place,"fruges, Fruges","{""place""=>[""fruges"", ""Fruges""], ""location""=>[""false""], ""name""=>[""Fruges""], ""lat""=>[""50.51501""], ""long""=>[""2.13292""], ""id""=>[""3016931""]}",2988541,Parenty,"[1.80879, 50.58747]"
1,AWD0003165,diary,635,2,1917-11-10 00:00:00 UTC,10 Nov 1917,Parenty,"[1.80879, 50.58747]","",diaryDate,10 Nov 1917,"{""day""=>[""10""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2988541,Parenty,"[1.80879, 50.58747]"
4,AWD0003165,diary,635,2,1917-11-10 00:00:00 UTC,10 Nov 1917,"Enquin, ENQUIN","[0.0, 0.0]","",place,"Enquin, ENQUIN","{""place""=>[""Enquin"", ""ENQUIN""], ""location""=>[""true""], ""name""=>[""Parenty"", ""Zieverich""], ""lat""=>[""50.58747"", ""50.95107""], ""long""=>[""1.80879"", ""6.62446""], ""id""=>[""2988541"", ""2804244""]}",3020157,Enquin-sur-Baillons,"[1.83675, 50.57174]"
6,AWD0003165,diary,635,2,1917-11-10 00:00:00 UTC,10 Nov 1917,"Enquin, ENQUIN","[0.0, 0.0]","",activity,movement,{},3020157,Enquin-sur-Baillons,"[1.83675, 50.57174]"
