Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003kf0,diary,5,6,1914-10-01 00:00:00 UTC,1 Oct 1914,"","[0.0, 0.0]","",diaryDate,1 Oct 1914,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003kf0,diary,5,4,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",place,Windmill Hill Camp,"{""place""=>[""Windmill Hill Camp""], ""location""=>[""true""], ""name""=>[""Arnoldsweiler"", ""Pernois"", ""Aldershot"", ""Aldershot Camp""], ""lat""=>[""50.83809"", ""50.05293"", ""51.24827"", ""51.25987""], ""long""=>[""6.48992"", ""2.18709"", ""-0.76389"", ""-0.7581""], ""id""=>[""2955486"", ""2987943"", ""2657540"", ""10109465""]}",,,
4,AWD0003kf0,diary,5,5,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,Lieutenant Colonel C H de Rougemont,"{""first""=>[""C H""], ""surname""=>[""de Rougemont""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
6,AWD0003kf0,diary,5,4,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,"Captain E O LEWIN, Lewin","{""first""=>[""E O""], ""surname""=>[""LEWIN"", ""Lewin""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
7,AWD0003kf0,diary,5,5,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,Lieutenant T O Thompson,"{""first""=>[""T O""], ""surname""=>[""Thompson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
8,AWD0003kf0,diary,5,5,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,Second Lieutenant J d'Arcy,"{""first""=>[""J""], ""surname""=>[""d'Arcy""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
9,AWD0003kf0,diary,5,5,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,Lieutenant J A Ward,"{""first""=>[""J A""], ""surname""=>[""Ward""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
11,AWD0003kf0,diary,5,5,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,Captain A H Bridges,"{""first""=>[""A H""], ""surname""=>[""Bridges""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""K Battery RHA"", """"]}",,,
12,AWD0003kf0,diary,5,5,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,Major G H A White,"{""first""=>[""G H A""], ""surname""=>[""White""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""K Battery RHA""]}",,,
13,AWD0003kf0,diary,5,5,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,Lieutenant E C Fleming,"{""first""=>[""E C""], ""surname""=>[""Fleming""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""K Battery RHA"", """"]}",,,
14,AWD0003kf0,diary,5,5,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,"Lieutenant N M MCLEOD, McLeod","{""first""=>[""N M""], ""surname""=>[""MCLEOD"", ""McLeod""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""K Battery RHA"", """"]}",,,
15,AWD0003kf0,diary,5,4,1914-10-01 00:00:00 UTC,1 Oct 1914,Windmill Hill Camp,"[0.0, 0.0]","",person,Lieutenant R C F Maitland,"{""first""=>[""R C F""], ""surname""=>[""Maitland""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""K Battery"", """"]}",,,
