Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00003w6,diary,3,4,1914-10-08 00:00:00 UTC,8 Oct 1914,"","[0.0, 0.0]","",diaryDate,8 Oct 1914,"{""day""=>[""8""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00003w6,diary,3,4,1914-10-08 06:00:00 UTC,8 Oct 1914,"","[0.0, 0.0]",0600AM,time,0600AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00003w6,diary,3,3,1914-10-08 06:00:00 UTC,8 Oct 1914,Zeebrugge,"[0.0, 0.0]",0600AM,place,Zeebrugge,"{""place""=>[""Zeebrugge""], ""location""=>[""true""], ""name""=>[""Zeebrugge"", """", ""Jabbeke""], ""lat""=>[""51.32902"", """", ""51.18185""], ""long""=>[""3.18188"", """", ""3.08935""], ""id""=>[""2783307"", """", ""2794999""]}",2783307,Zeebrugge,"[3.18188, 51.32902]"
5,AWD00003w6,diary,3,3,1914-10-08 06:00:00 UTC,8 Oct 1914,Zeebrugge,"[0.0, 0.0]",0600AM,activity,movement,{},2783307,Zeebrugge,"[3.18188, 51.32902]"
6,AWD00003w6,diary,3,2,1914-10-08 15:30:00 UTC,8 Oct 1914,Zeebrugge,"[0.0, 0.0]",0330PM,time,0330PM,{},2783307,Zeebrugge,"[3.18188, 51.32902]"
8,AWD00003w6,diary,3,3,1914-10-08 15:30:00 UTC,8 Oct 1914,Zeebrugge,"[0.0, 0.0]",0330PM,place,Blankenberge,"{""place""=>[""Blankenberge""], ""location""=>[""false""], ""name""=>[""Jabbeke"", ""Blankenberge"", """"], ""lat""=>[""51.18185"", ""51.31306"", """"], ""long""=>[""3.08935"", ""3.13227"", """"], ""id""=>[""2794999"", ""2801858"", """"]}",2783307,Zeebrugge,"[3.18188, 51.32902]"
14,AWD00003w6,diary,3,2,1914-10-08 18:00:00 UTC,8 Oct 1914,Zeebrugge,"[0.0, 0.0]",0600PM,time,0600PM,{},2783307,Zeebrugge,"[3.18188, 51.32902]"
15,AWD00003w6,diary,3,3,1914-10-08 18:00:00 UTC,8 Oct 1914,Blankenberge,"[0.0, 0.0]",0600PM,place,Blankenberge,"{""place""=>[""Blankenberge""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
20,AWD00003w6,diary,3,4,1914-10-09 00:00:00 UTC,9 Oct 1914,Blankenberge,"[0.0, 0.0]","",diaryDate,9 Oct 1914,"{""day""=>[""9""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
21,AWD00003w6,diary,3,3,1914-10-09 00:00:00 UTC,9 Oct 1914,Blankenberge,"[0.0, 0.0]","",place,Blankenberge,"{""place""=>[""Blankenberge""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
