Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0001jbw,other,3,2,,,,[],,title,Field return,{},,,
3,AWD0001j7t,report,4,3,,,,[],,date,28 Jan 1916,{},,,
14,AWD0001j7t,report,4,2,,,,[],,person,"Captain G,G E P Gent","{""first""=>[""G"", ""G E P""], ""surname""=>[""Gent""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
15,AWD0001j7t,report,4,2,,,,[],,person,Lieutenant T V Williams,"{""first""=>[""T V""], ""surname""=>[""Williams""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",,,
16,AWD0001j7t,report,4,2,,,,[],,person,Lieutenant R Southey,"{""first""=>[""R""], ""surname""=>[""Southey""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",,,
17,AWD0001j7t,report,4,2,,,,[],,person,"Lieutenant ,G Treleaven, Trelcaven","{""first""=>["""", ""G""], ""surname""=>[""Treleaven"", ""Trelcaven""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",,,
18,AWD0001j7t,report,4,2,,,,[],,person,"Second Lieutenant ,F Hichens","{""first""=>["""", ""F""], ""surname""=>[""Hichens""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",,,
19,AWD0001j7t,report,4,2,,,,[],,person,Second Lieutenant J L Stevens,"{""first""=>[""J L""], ""surname""=>[""Stevens""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",,,
20,AWD0001j7t,report,4,2,,,,[],,person,Second Lieutenant F E Orchard,"{""first""=>[""F E""], ""surname""=>[""Orchard""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
22,AWD0001j7t,report,4,2,,,,[],,person,"Captain W,W T Brooks","{""first""=>[""W"", ""W T""], ""surname""=>[""Brooks""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",,,
23,AWD0001j7t,report,4,2,,,,[],,person,Captain A J S Hammans,"{""first""=>[""A J S""], ""surname""=>[""Hammans""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",,,
2,AWD0001j8q,other,5,2,,,,[],,title,Field return,{},,,
4,AWD0001j8q,other,5,2,,,,[],,date,21 Jan 1916,{},,,
6,AWD0001j8q,other,5,2,,,,[],,date,21 Jan 1916,{},,,
3,AWD0001jaz,report,6,3,,,,[],,date,21 Jan 1916,{},,,
1,AWD0001jap,other,7,2,,,,[],,title,Field Return,{},,,
2,AWD0001jap,other,7,2,,,,[],,date,7 Jan 1916,{},,,
2,AWD0001jbi,other,9,2,,,,[],,title,Field Return,{},,,
3,AWD0001jbi,other,9,2,,,,[],,date,14 Jan 1916,{},,,
1,AWD0001j7f,diary,14,2,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001j7f,diary,14,4,1916-01-01 00:00:00 UTC,1 Jan 1916,Maricourt,"[2.78388, 49.98111]","",place,Maricourt,"{""place""=>[""Maricourt""], ""location""=>[""true""], ""name""=>[""Maricourt""], ""lat""=>[""49.98111""], ""long""=>[""2.78388""], ""id""=>[""2995770""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
3,AWD0001j7f,diary,14,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Maricourt,"[2.78388, 49.98111]","",weather,rain,{},3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
4,AWD0001j7f,diary,14,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Maricourt,"[2.78388, 49.98111]","",activity,quiet,{},3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
