Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003sis,diary,4,3,1916-08-01 00:00:00 UTC,1 Aug 1916,"","[0.0, 0.0]","",diaryDate,1 Aug 1916,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003sis,diary,4,4,1916-08-01 00:00:00 UTC,1 Aug 1916,Picquigny,"[2.14376, 49.94413]","",place,Picquigny,"{""place""=>[""Picquigny""], ""location""=>[""true""], ""name""=>[""Picquigny""], ""lat""=>[""49.94413""], ""long""=>[""2.14376""], ""id""=>[""2987356""]}",2987356,Picquigny,"[2.14376, 49.94413]"
5,AWD0003sis,diary,4,2,1916-08-01 00:00:00 UTC,1 Aug 1916,Picquigny,"[2.14376, 49.94413]","",place,Picquigny,"{""place""=>[""Picquigny""], ""location""=>[""false"", ""true""], ""name""=>[""Picquigny"", """"], ""lat""=>[""49.94413"", """"], ""long""=>[""2.14376"", """"], ""id""=>[""2987356"", """"]}",2987356,Picquigny,"[2.14376, 49.94413]"
9,AWD0003sis,diary,4,5,1916-08-01 00:00:00 UTC,1 Aug 1916,Picquigny,"[2.14376, 49.94413]","",person,Private  Pilson,"{""first""=>[""""], ""surname""=>[""Pilson""], ""rank""=>[""Private""], ""number""=>[""2413""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",2987356,Picquigny,"[2.14376, 49.94413]"
14,AWD0003sis,diary,4,4,1916-08-01 00:00:00 UTC,1 Aug 1916,Picquigny,"[2.14376, 49.94413]","",person,Private  Spurgin,"{""first""=>[""""], ""surname""=>[""Spurgin""], ""rank""=>[""Private""], ""number""=>[""22951""], ""reason""=>[""casualty_wounded""], ""unit""=>[""2nd Royal Warwickshire Regt""]}",2987356,Picquigny,"[2.14376, 49.94413]"
18,AWD0003sis,diary,4,3,1916-08-01 00:00:00 UTC,1 Aug 1916,Picquigny,"[2.14376, 49.94413]","",place,Rouen,"{""place""=>[""Rouen""], ""location""=>[""false""], ""name""=>[""Rouen""], ""lat""=>[""49.44313""], ""long""=>[""1.09932""], ""id""=>[""2982652""]}",2987356,Picquigny,"[2.14376, 49.94413]"
23,AWD0003sis,diary,4,2,1916-08-11 00:00:00 UTC,11 Aug 1916,Picquigny,"[2.14376, 49.94413]","",diaryDate,11 Aug 1916,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2987356,Picquigny,"[2.14376, 49.94413]"
2,AWD0003sf1,diary,5,2,1916-08-11 00:00:00 UTC,11 Aug 1916,Picquigny,"[2.14376, 49.94413]","",diaryDate,11 Aug 1916,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1916""]}",2987356,Picquigny,"[2.14376, 49.94413]"
9,AWD0003sf1,diary,5,2,1916-08-11 00:00:00 UTC,11 Aug 1916,Picquigny,"[2.14376, 49.94413]","",domestic,inspections,{},2987356,Picquigny,"[2.14376, 49.94413]"
11,AWD0003sf1,diary,5,3,1916-08-11 00:00:00 UTC,11 Aug 1916,Picquigny,"[2.14376, 49.94413]","",place,Picquigny,"{""place""=>[""Picquigny""], ""location""=>[""true""], ""name""=>[""Picquigny""], ""lat""=>[""49.94413""], ""long""=>[""2.14376""], ""id""=>[""2987356""]}",2987356,Picquigny,"[2.14376, 49.94413]"
