Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002khi,diary,3,3,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",diaryDate,1 Sep 1918,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD0002kj2,diary,4,2,1915-09-01 00:00:00 UTC,1 Sep 1915,"","[0.0, 0.0]","",diaryDate,1 Sep 1915,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002kj2,diary,4,4,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",diaryDate,1 Sep 1918,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0002kj2,diary,4,2,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",person,Staff Sergeant G Friend,"{""first""=>[""G""], ""surname""=>[""Friend""], ""rank""=>[""Staff Sergeant""], ""number""=>[""T/12959""], ""reason""=>[""resigned"", ""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0002kj2,diary,4,2,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",person,Corporal W Lingwood,"{""first""=>[""W""], ""surname""=>[""Lingwood""], ""rank""=>[""Corporal""], ""number""=>[""T/18447"", """"], ""reason""=>[""resigned"", ""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD0002klc,diary,5,2,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",date,28 Sep 1918,{},2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002klc,diary,5,2,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",diaryDate,1 Sep 1918,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0002klc,diary,5,2,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",domestic,rations,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0002klc,diary,5,2,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",gridRef,"",{},2985684,Pozières,"[2.72929, 50.04047]"
23,AWD0002klc,diary,5,24,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",domestic,rations,{},2985684,Pozières,"[2.72929, 50.04047]"
25,AWD0002klc,diary,5,7,1918-09-01 00:00:00 UTC,1 Sep 1918,"","[0.0, 0.0]","",domestic,rations,{},2985684,Pozières,"[2.72929, 50.04047]"
1,AWD0002ki6,diary,6,4,1918-09-02 00:00:00 UTC,2 Sep 1918,"","[0.0, 0.0]","",diaryDate,2 Sep 1918,"{""day""=>[""2""], ""month""=>[""Sep""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
