Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00042jx,diary,3,3,1916-05-15 00:00:00 UTC,15 May 1916,"","[0.0, 0.0]","",diaryDate,15 May 1916,"{""day""=>[""15""], ""month""=>[""May""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00042jx,diary,3,2,1916-05-15 09:45:00 UTC,15 May 1916,"","[0.0, 0.0]",0945AM,time,0945AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00042jx,diary,3,2,1916-05-15 09:45:00 UTC,15 May 1916,"","[0.0, 0.0]",0945AM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00042jx,diary,3,3,1916-05-15 09:45:00 UTC,15 May 1916,Grantham,"[-0.64184, 52.91149]",0945AM,place,Grantham,"{""place""=>[""Grantham""], ""location""=>[""true""], ""name""=>[""Grantham""], ""lat""=>[""52.91149""], ""long""=>[""-0.64184""], ""id""=>[""2648208""]}",2648208,Grantham,"[-0.64184, 52.91149]"
7,AWD00042jx,diary,3,2,1916-05-15 10:45:00 UTC,15 May 1916,Grantham,"[-0.64184, 52.91149]",1045AM,time,1045AM,{},2648208,Grantham,"[-0.64184, 52.91149]"
9,AWD00042jx,diary,3,2,1916-05-15 11:45:00 UTC,15 May 1916,Grantham,"[-0.64184, 52.91149]",1145AM,time,1145AM,{},2648208,Grantham,"[-0.64184, 52.91149]"
12,AWD00042jx,diary,3,3,1916-05-16 00:00:00 UTC,16 May 1916,Grantham,"[-0.64184, 52.91149]","",diaryDate,16 May 1916,"{""day""=>[""16""], ""month""=>[""May""], ""year""=>[""1916""]}",2648208,Grantham,"[-0.64184, 52.91149]"
13,AWD00042jx,diary,3,2,1916-05-16 00:00:00 UTC,16 May 1916,Grantham,"[-0.64184, 52.91149]","",person,Captain  Wood,"{""first""=>[""""], ""surname""=>[""Wood""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""Company"", ""C Coy""]}",2648208,Grantham,"[-0.64184, 52.91149]"
16,AWD00042jx,diary,3,5,1916-05-16 00:00:00 UTC,16 May 1916,holloway,"[-0.12497, 51.55237]","",place,holloway,"{""place""=>[""holloway""], ""location""=>[""true""], ""name""=>[""Holloway""], ""lat""=>[""51.55237""], ""long""=>[""-0.12497""], ""id""=>[""8315400""]}",,,
19,AWD00042jx,diary,3,5,1916-05-16 00:00:00 UTC,16 May 1916,"southampton, Southampton","[-1.41981, 50.90325]","",place,"southampton, Southampton","{""place""=>[""southampton"", ""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton Port""], ""lat""=>[""50.90325""], ""long""=>[""-1.41981""], ""id""=>[""9253608""]}",2637487,Southampton,"[-1.40428, 50.90395]"
28,AWD00042jx,diary,3,4,1916-05-16 00:00:00 UTC,16 May 1916,"southampton, Southampton","[-1.41981, 50.90325]","",weather,fog,{},2637487,Southampton,"[-1.40428, 50.90395]"
30,AWD00042jx,diary,3,3,1916-05-16 00:00:00 UTC,16 May 1916,"southampton, Southampton","[-1.41981, 50.90325]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
1,AWD00042mp,diary,4,3,1916-05-17 00:00:00 UTC,17 May 1916,"southampton, Southampton","[-1.41981, 50.90325]","",diaryDate,17 May 1916,"{""day""=>[""17""], ""month""=>[""May""], ""year""=>[""1916""]}",2637487,Southampton,"[-1.40428, 50.90395]"
3,AWD00042mp,diary,4,4,1916-05-17 00:00:00 UTC,17 May 1916,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
4,AWD00042mp,diary,4,3,1916-05-17 00:00:00 UTC,17 May 1916,Southampton,"[-1.40428, 50.90395]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
5,AWD00042mp,diary,4,2,1916-05-17 05:00:00 UTC,17 May 1916,Southampton,"[-1.40428, 50.90395]",0500AM,time,0500AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
6,AWD00042mp,diary,4,4,1916-05-17 05:00:00 UTC,17 May 1916,Havre,"[0.11564, 49.48519]",0500AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre Port""], ""lat""=>[""49.48519""], ""long""=>[""0.11564""], ""id""=>[""9253593""]}",3003796,Le Havre,"[0.10767, 49.4938]"
8,AWD00042mp,diary,4,2,1916-05-17 00:00:00 UTC,17 May 1916,Havre,"[0.11564, 49.48519]","",diaryDate,17 May 1916,"{""day""=>[""17""], ""month""=>[""May""], ""year""=>[""1916""]}",3003796,Le Havre,"[0.10767, 49.4938]"
9,AWD00042mp,diary,4,2,1916-05-17 13:00:00 UTC,17 May 1916,Havre,"[0.11564, 49.48519]",0100PM,time,0100PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
11,AWD00042mp,diary,4,2,1916-05-17 15:30:00 UTC,17 May 1916,Havre,"[0.11564, 49.48519]",0330PM,time,0330PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
13,AWD00042mp,diary,4,2,1916-05-17 16:30:00 UTC,17 May 1916,Havre,"[0.11564, 49.48519]",0430PM,time,0430PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
14,AWD00042mp,diary,4,3,1916-05-17 16:30:00 UTC,17 May 1916,Havre,"[0.11564, 49.48519]",0430PM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
16,AWD00042mp,diary,4,2,1916-05-17 17:00:00 UTC,17 May 1916,Havre,"[0.11564, 49.48519]",0500PM,time,0500PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
19,AWD00042mp,diary,4,2,1916-05-17 19:00:00 UTC,17 May 1916,Havre,"[0.11564, 49.48519]",0700PM,time,0700PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
20,AWD00042mp,diary,4,2,1916-05-17 19:00:00 UTC,17 May 1916,Havre,"[0.11564, 49.48519]",0700PM,activity,resupplying,{},3003796,Le Havre,"[0.10767, 49.4938]"
27,AWD00042mp,diary,4,3,1916-05-17 19:00:00 UTC,17 May 1916,Havre,"[0.0, 0.0]",0700PM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>["""", ""Le Havre"", ""Havré""], ""lat""=>["""", ""49.51503"", ""50.46401""], ""long""=>["""", ""-1.28761"", ""4.04675""], ""id""=>["""", ""3003795"", ""2796353""]}",3003796,Le Havre,"[0.10767, 49.4938]"
29,AWD00042mp,diary,4,2,1916-05-18 00:00:00 UTC,18 May 1916,Havre,"[0.0, 0.0]","",diaryDate,18 May 1916,"{""day""=>[""18""], ""month""=>[""May""], ""year""=>[""1916""]}",3003796,Le Havre,"[0.10767, 49.4938]"
30,AWD00042mp,diary,4,3,1916-05-18 00:00:00 UTC,18 May 1916,Havre,"[0.0, 0.0]","",domestic,inspections,{},3003796,Le Havre,"[0.10767, 49.4938]"
31,AWD00042mp,diary,4,2,1916-05-18 00:00:00 UTC,18 May 1916,Havre,"[0.0, 0.0]","",activity,resupplying,{},3003796,Le Havre,"[0.10767, 49.4938]"
32,AWD00042mp,diary,4,2,1916-05-19 00:00:00 UTC,19 May 1916,Havre,"[0.0, 0.0]","",diaryDate,19 May 1916,"{""day""=>[""19""], ""month""=>[""May""], ""year""=>[""1916""]}",3003796,Le Havre,"[0.10767, 49.4938]"
33,AWD00042mp,diary,4,2,1916-05-19 11:00:00 UTC,19 May 1916,Havre,"[0.0, 0.0]",1100AM,time,1100AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
37,AWD00042mp,diary,4,2,1916-05-19 11:00:00 UTC,19 May 1916,Havre,"[0.0, 0.0]",1100AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
1,AWD00042i4,diary,5,3,1916-05-19 00:00:00 UTC,19 May 1916,Havre,"[0.0, 0.0]","",diaryDate,19 May 1916,"{""day""=>[""19""], ""month""=>[""May""], ""year""=>[""1916""]}",3003796,Le Havre,"[0.10767, 49.4938]"
3,AWD00042i4,diary,5,2,1916-05-19 05:45:00 UTC,19 May 1916,Havre,"[0.0, 0.0]",0545AM,time,0545AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
4,AWD00042i4,diary,5,3,1916-05-19 05:45:00 UTC,19 May 1916,"le havre, HAYRE, Havre","[0.10767, 49.4938]",0545AM,place,"le havre, HAYRE, Havre","{""place""=>[""le havre"", ""HAYRE"", ""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",,,
5,AWD00042i4,diary,5,2,1916-05-19 05:45:00 UTC,19 May 1916,"le havre, HAYRE, Havre","[0.10767, 49.4938]",0545AM,activity,movement,{},,,
6,AWD00042i4,diary,5,2,1916-05-19 07:30:00 UTC,19 May 1916,"le havre, HAYRE, Havre","[0.10767, 49.4938]",0730AM,time,0730AM,{},,,
9,AWD00042i4,diary,5,3,1916-05-20 00:00:00 UTC,20 May 1916,"le havre, HAYRE, Havre","[0.10767, 49.4938]","",diaryDate,20 May 1916,"{""day""=>[""20""], ""month""=>[""May""], ""year""=>[""1916""]}",,,
10,AWD00042i4,diary,5,2,1916-05-20 00:00:00 UTC,20 May 1916,"le havre, HAYRE, Havre","[0.10767, 49.4938]","",activity,movement,{},,,
12,AWD00042i4,diary,5,2,1916-05-20 01:00:00 UTC,20 May 1916,"le havre, HAYRE, Havre","[0.10767, 49.4938]",0100AM,time,0100AM,{},,,
15,AWD00042i4,diary,5,2,1916-05-20 01:00:00 UTC,20 May 1916,"Bois- du- Warnimont, BOISE DU WARIMONT","[0.0, 0.0]",0100AM,place,"Bois- du- Warnimont, BOISE DU WARIMONT","{""place""=>[""Bois- du- Warnimont"", ""BOISE DU WARIMONT""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
