Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00036ux,diary,5,5,1918-03-03 00:00:00 UTC,3 Mar 1918,"","[0.0, 0.0]","",diaryDate,3 Mar 1918,"{""day""=>[""3""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00036ux,diary,5,2,1918-03-03 00:00:00 UTC,3 Mar 1918,"In The Field, in the field","[-0.76389, 51.24827]","",place,"In The Field, in the field","{""place""=>[""In The Field"", ""in the field""], ""location""=>[""true""], ""name""=>["""", ""Aldershot""], ""lat""=>["""", ""51.24827""], ""long""=>["""", ""-0.76389""], ""id""=>["""", ""2657540""]}",,,
4,AWD00036ux,diary,5,5,1918-03-03 00:00:00 UTC,3 Mar 1918,"In The Field, in the field","[-0.76389, 51.24827]","",person,Lieutenant Colonel W B Somerville,"{""first""=>[""W B""], ""surname""=>[""Somerville""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
5,AWD00036ux,diary,5,5,1918-03-03 00:00:00 UTC,3 Mar 1918,"In The Field, in the field","[-0.76389, 51.24827]","",person,Major G C Shipster,"{""first""=>[""G C""], ""surname""=>[""Shipster""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
6,AWD00036ux,diary,5,5,1918-03-04 00:00:00 UTC,4 Mar 1918,"In The Field, in the field","[-0.76389, 51.24827]","",diaryDate,4 Mar 1918,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1918""]}",,,
7,AWD00036ux,diary,5,7,1918-03-04 00:00:00 UTC,4 Mar 1918,"In The Field, in the field","[-0.76389, 51.24827]","",activity,training,{},,,
8,AWD00036ux,diary,5,5,1918-03-05 00:00:00 UTC,5 Mar 1918,"In The Field, in the field","[-0.76389, 51.24827]","",diaryDate,5 Mar 1918,"{""day""=>[""5""], ""month""=>[""Mar""], ""year""=>[""1918""]}",,,
9,AWD00036ux,diary,5,4,1918-03-06 00:00:00 UTC,6 Mar 1918,"In The Field, in the field","[-0.76389, 51.24827]","",diaryDate,6 Mar 1918,"{""day""=>[""6""], ""month""=>[""Mar""], ""year""=>[""1918""]}",,,
10,AWD00036ux,diary,5,5,1918-03-06 00:00:00 UTC,6 Mar 1918,"In The Field, in the field","[-0.76389, 51.24827]","",activity,training,{},,,
11,AWD00036ux,diary,5,3,1918-03-07 00:00:00 UTC,7 Mar 1918,"In The Field, in the field","[-0.76389, 51.24827]","",diaryDate,7 Mar 1918,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1918""]}",,,
