Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0003lzp,cover,3,2,,,,[],,diaryDate,"1 Feb,Dec 1917","{""day""=>[""1""], ""month""=>[""Feb"", ""Dec""], ""year""=>[""1917""]}",,,
1,AWD0003m2s,diary,6,4,,"",Warloy,"[0.0, 0.0]","",place,Warloy,"{""place""=>[""Warloy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
3,AWD0003m2s,diary,6,5,1917-02-01 00:00:00 UTC,1 Feb 1917,Warloy,"[0.0, 0.0]","",diaryDate,1 Feb 1917,"{""day""=>[""1""], ""month""=>[""Feb""], ""year""=>[""1917""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
5,AWD0003m2s,diary,6,6,1917-02-01 00:00:00 UTC,1 Feb 1917,Warloy,"[0.0, 0.0]","",activity,training,{},2967454,Warloy-Baillon,"[2.52184, 50.0101]"
6,AWD0003m2s,diary,6,3,1917-02-01 08:45:00 UTC,1 Feb 1917,Warloy,"[0.0, 0.0]",0845AM,time,0845AM,{},2967454,Warloy-Baillon,"[2.52184, 50.0101]"
9,AWD0003m2s,diary,6,4,1917-02-01 09:45:00 UTC,1 Feb 1917,Warloy,"[0.0, 0.0]",0945AM,time,0945AM,{},2967454,Warloy-Baillon,"[2.52184, 50.0101]"
12,AWD0003m2s,diary,6,5,1917-02-01 09:45:00 UTC,1 Feb 1917,Warloy,"[0.0, 0.0]",0945AM,activity,training,{},2967454,Warloy-Baillon,"[2.52184, 50.0101]"
13,AWD0003m2s,diary,6,4,1917-02-01 13:00:00 UTC,1 Feb 1917,Warloy,"[0.0, 0.0]",0100PM,time,0100PM,{},2967454,Warloy-Baillon,"[2.52184, 50.0101]"
14,AWD0003m2s,diary,6,2,1917-02-01 15:30:00 UTC,1 Feb 1917,Warloy,"[0.0, 0.0]",0330PM,time,0330PM,{},2967454,Warloy-Baillon,"[2.52184, 50.0101]"
17,AWD0003m2s,diary,6,4,1917-02-01 15:30:00 UTC,1 Feb 1917,Chuignes,"[2.75152, 49.90039]",0330PM,place,Chuignes,"{""place""=>[""Chuignes""], ""location""=>[""true""], ""name""=>[""Chuignes""], ""lat""=>[""49.90039""], ""long""=>[""2.75152""], ""id""=>[""3024998""]}",3024997,Chuignolles,"[2.7284, 49.90219]"
18,AWD0003m2s,diary,6,2,1917-02-01 15:30:00 UTC,1 Feb 1917,Chuignes,"[2.75152, 49.90039]",0330PM,activity,construction,{},3024997,Chuignolles,"[2.7284, 49.90219]"
22,AWD0003m2s,diary,6,4,1917-02-01 15:30:00 UTC,1 Feb 1917,Chuignes,"[2.75152, 49.90039]",0330PM,weather,cold,{},3024997,Chuignolles,"[2.7284, 49.90219]"
23,AWD0003m2s,diary,6,4,1917-02-02 00:00:00 UTC,2 Feb 1917,Chuignes,"[2.75152, 49.90039]","",diaryDate,2 Feb 1917,"{""day""=>[""2""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3024997,Chuignolles,"[2.7284, 49.90219]"
26,AWD0003m2s,diary,6,2,1917-02-02 08:45:00 UTC,2 Feb 1917,Chuignes,"[2.75152, 49.90039]",0845AM,time,0845AM,{},3024997,Chuignolles,"[2.7284, 49.90219]"
29,AWD0003m2s,diary,6,5,1917-02-02 08:45:00 UTC,2 Feb 1917,Chuignes,"[2.75152, 49.90039]",0845AM,activity,training,{},3024997,Chuignolles,"[2.7284, 49.90219]"
31,AWD0003m2s,diary,6,3,1917-02-02 09:45:00 UTC,2 Feb 1917,Chuignes,"[2.75152, 49.90039]",0945AM,time,0945AM,{},3024997,Chuignolles,"[2.7284, 49.90219]"
34,AWD0003m2s,diary,6,3,1917-02-02 13:00:00 UTC,2 Feb 1917,Chuignes,"[2.75152, 49.90039]",0100PM,time,0100PM,{},3024997,Chuignolles,"[2.7284, 49.90219]"
35,AWD0003m2s,diary,6,2,1917-02-02 15:30:00 UTC,2 Feb 1917,Chuignes,"[2.75152, 49.90039]",0330PM,time,0330PM,{},3024997,Chuignolles,"[2.7284, 49.90219]"
42,AWD0003m2s,diary,6,3,1917-02-02 15:30:00 UTC,2 Feb 1917,Cerisy,"[2.63333, 49.9]",0330PM,place,Cerisy,"{""place""=>[""Cerisy""], ""location""=>[""true""], ""name""=>[""Cerisy""], ""lat""=>[""49.9""], ""long""=>[""2.63333""], ""id""=>[""3027869""]}",3027869,Cerisy,"[2.63333, 49.9]"
45,AWD0003m2s,diary,6,4,1917-02-02 15:30:00 UTC,2 Feb 1917,Cerisy,"[2.63333, 49.9]",0330PM,weather,cold,{},3027869,Cerisy,"[2.63333, 49.9]"
1,AWD0003m1i,diary,7,3,1917-02-03 00:00:00 UTC,3 Feb 1917,Cerisy,"[2.63333, 49.9]","",diaryDate,3 Feb 1917,"{""day""=>[""3""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3027869,Cerisy,"[2.63333, 49.9]"
3,AWD0003m1i,diary,7,2,1917-02-03 00:00:00 UTC,3 Feb 1917,Warloy,"[0.0, 0.0]","",place,Warloy,"{""place""=>[""Warloy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
5,AWD0003m1i,diary,7,2,1917-02-03 00:00:00 UTC,3 Feb 1917,Warloy,"[0.0, 0.0]","",diaryDate,3 Feb 1917,"{""day""=>[""3""], ""month""=>[""Feb""], ""year""=>[""1917""]}",2967454,Warloy-Baillon,"[2.52184, 50.0101]"
8,AWD0003m1i,diary,7,4,1917-02-03 00:00:00 UTC,3 Feb 1917,Chuignes,"[0.0, 0.0]","",place,Chuignes,"{""place""=>[""Chuignes""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3024997,Chuignolles,"[2.7284, 49.90219]"
9,AWD0003m1i,diary,7,3,1917-02-03 08:45:00 UTC,3 Feb 1917,Chuignes,"[0.0, 0.0]",0845AM,time,0845AM,{},3024997,Chuignolles,"[2.7284, 49.90219]"
11,AWD0003m1i,diary,7,2,1917-02-03 09:15:00 UTC,3 Feb 1917,Chuignes,"[0.0, 0.0]",0915AM,time,0915AM,{},3024997,Chuignolles,"[2.7284, 49.90219]"
12,AWD0003m1i,diary,7,6,1917-02-03 09:15:00 UTC,3 Feb 1917,Chuignes,"[0.0, 0.0]",0915AM,activity,training,{},3024997,Chuignolles,"[2.7284, 49.90219]"
14,AWD0003m1i,diary,7,4,1917-02-03 09:15:00 UTC,3 Feb 1917,Cerisy,"[2.63333, 49.9]",0915AM,place,Cerisy,"{""place""=>[""Cerisy""], ""location""=>[""true""], ""name""=>[""Cerisy""], ""lat""=>[""49.9""], ""long""=>[""2.63333""], ""id""=>[""3027869""]}",3027869,Cerisy,"[2.63333, 49.9]"
15,AWD0003m1i,diary,7,3,1917-02-03 09:45:00 UTC,3 Feb 1917,Cerisy,"[2.63333, 49.9]",0945AM,time,0945AM,{},3027869,Cerisy,"[2.63333, 49.9]"
18,AWD0003m1i,diary,7,3,1917-02-03 15:30:00 UTC,3 Feb 1917,Cerisy,"[2.63333, 49.9]",0330PM,time,0330PM,{},3027869,Cerisy,"[2.63333, 49.9]"
19,AWD0003m1i,diary,7,2,1917-02-03 13:00:00 UTC,3 Feb 1917,Cerisy,"[2.63333, 49.9]",0100PM,time,0100PM,{},3027869,Cerisy,"[2.63333, 49.9]"
24,AWD0003m1i,diary,7,3,1917-02-03 13:00:00 UTC,3 Feb 1917,Cerisy,"[2.63333, 49.9]",0100PM,place,Cerisy,"{""place""=>[""Cerisy""], ""location""=>[""true""], ""name""=>[""Cerisy""], ""lat""=>[""49.9""], ""long""=>[""2.63333""], ""id""=>[""3027869""]}",3027869,Cerisy,"[2.63333, 49.9]"
25,AWD0003m1i,diary,7,2,1917-02-03 13:00:00 UTC,3 Feb 1917,Cerisy,"[2.63333, 49.9]",0100PM,domestic,accomodation,{},3027869,Cerisy,"[2.63333, 49.9]"
26,AWD0003m1i,diary,7,3,1917-02-03 13:00:00 UTC,3 Feb 1917,Chuignes,"[2.75152, 49.90039]",0100PM,place,Chuignes,"{""place""=>[""Chuignes""], ""location""=>[""true""], ""name""=>[""Chuignes""], ""lat""=>[""49.90039""], ""long""=>[""2.75152""], ""id""=>[""3024998""]}",3024997,Chuignolles,"[2.7284, 49.90219]"
29,AWD0003m1i,diary,7,4,1917-02-03 13:00:00 UTC,3 Feb 1917,Chuignes,"[2.75152, 49.90039]",0100PM,weather,cold,{},3024997,Chuignolles,"[2.7284, 49.90219]"
30,AWD0003m1i,diary,7,4,1917-02-04 00:00:00 UTC,4 Feb 1917,Chuignes,"[2.75152, 49.90039]","",diaryDate,4 Feb 1917,"{""day""=>[""4""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3024997,Chuignolles,"[2.7284, 49.90219]"
32,AWD0003m1i,diary,7,3,1917-02-04 00:00:00 UTC,4 Feb 1917,Cerisy,"[2.63333, 49.9]","",place,Cerisy,"{""place""=>[""Cerisy""], ""location""=>[""true""], ""name""=>[""Cerisy""], ""lat""=>[""49.9""], ""long""=>[""2.63333""], ""id""=>[""3027869""]}",3027869,Cerisy,"[2.63333, 49.9]"
35,AWD0003m1i,diary,7,2,1917-02-04 09:40:00 UTC,4 Feb 1917,Cerisy,"[2.63333, 49.9]",0940AM,time,0940AM,{},3027869,Cerisy,"[2.63333, 49.9]"
37,AWD0003m1i,diary,7,2,1917-02-04 09:40:00 UTC,4 Feb 1917,Cerisy,"[2.63333, 49.9]",0940AM,activity,movement,{},3027869,Cerisy,"[2.63333, 49.9]"
38,AWD0003m1i,diary,7,2,1917-02-04 14:00:00 UTC,4 Feb 1917,Cerisy,"[2.63333, 49.9]",0200PM,time,0200PM,{},3027869,Cerisy,"[2.63333, 49.9]"
41,AWD0003m1i,diary,7,3,1917-02-04 14:00:00 UTC,4 Feb 1917,Chuignes,"[2.75152, 49.90039]",0200PM,place,Chuignes,"{""place""=>[""Chuignes""], ""location""=>[""true""], ""name""=>[""Chuignes""], ""lat""=>[""49.90039""], ""long""=>[""2.75152""], ""id""=>[""3024998""]}",3024997,Chuignolles,"[2.7284, 49.90219]"
43,AWD0003m1i,diary,7,4,1917-02-04 14:00:00 UTC,4 Feb 1917,Chuignes,"[2.75152, 49.90039]",0200PM,weather,fine,{},3024997,Chuignolles,"[2.7284, 49.90219]"
1,AWD0003m6h,diary,8,3,1917-02-05 00:00:00 UTC,5 Feb 1917,Chuignes,"[2.75152, 49.90039]","",diaryDate,5 Feb 1917,"{""day""=>[""5""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3024997,Chuignolles,"[2.7284, 49.90219]"
2,AWD0003m6h,diary,8,5,1917-02-05 00:00:00 UTC,5 Feb 1917,Cerisy,"[2.63333, 49.9]","",place,Cerisy,"{""place""=>[""Cerisy""], ""location""=>[""true""], ""name""=>[""Cerisy""], ""lat""=>[""49.9""], ""long""=>[""2.63333""], ""id""=>[""3027869""]}",3027869,Cerisy,"[2.63333, 49.9]"
3,AWD0003m6h,diary,8,2,1917-02-05 00:00:00 UTC,5 Feb 1917,Cerisy,"[2.63333, 49.9]","",domestic,accomodation,{},3027869,Cerisy,"[2.63333, 49.9]"
4,AWD0003m6h,diary,8,2,1917-02-05 00:00:00 UTC,5 Feb 1917,Cerisy,"[2.63333, 49.9]","",activity,construction,{},3027869,Cerisy,"[2.63333, 49.9]"
7,AWD0003m6h,diary,8,12,1917-02-05 00:00:00 UTC,5 Feb 1917,Chuignes,"[2.75152, 49.90039]","",place,Chuignes,"{""place""=>[""Chuignes""], ""location""=>[""true""], ""name""=>[""Chuignes""], ""lat""=>[""49.90039""], ""long""=>[""2.75152""], ""id""=>[""3024998""]}",3024997,Chuignolles,"[2.7284, 49.90219]"
8,AWD0003m6h,diary,8,3,1917-02-05 00:00:00 UTC,5 Feb 1917,Chuignes,"[2.75152, 49.90039]","",activity,movement,{},3024997,Chuignolles,"[2.7284, 49.90219]"
