Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0001mw5,diary,4,2,,"","","[0.0, 0.0]","",person,Captain T Phillips,"{""first""=>[""T""], ""surname""=>[""Phillips""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0001mw5,diary,4,2,1914-09-18 00:00:00 UTC,18 Sep 1914,"","[0.0, 0.0]","",diaryDate,18 Sep 1914,"{""day""=>[""18""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0001mw5,diary,4,3,1914-09-14 00:00:00 UTC,14 Sep 1914,"","[0.0, 0.0]","",diaryDate,14 Sep 1914,"{""day""=>[""14""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD0001mrw,diary,6,5,1914-10-04 00:00:00 UTC,4 Oct 1914,"","[0.0, 0.0]","",diaryDate,4 Oct 1914,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001mrw,diary,6,2,1914-10-04 00:00:00 UTC,4 Oct 1914,"","[0.0, 0.0]","",domestic,inspections,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001mrw,diary,6,5,1914-10-05 00:00:00 UTC,5 Oct 1914,"","[0.0, 0.0]","",diaryDate,5 Oct 1914,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0001mrw,diary,6,2,1914-10-05 00:00:00 UTC,5 Oct 1914,"","[0.0, 0.0]","",place,Lyndhurst,"{""place""=>[""Lyndhurst""], ""location""=>[""false""], ""name""=>[""Lyndhurst""], ""lat""=>[""50.87259""], ""long""=>[""-1.57662""], ""id""=>[""2643304""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0001mrw,diary,6,2,1914-10-05 00:00:00 UTC,5 Oct 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0001mrw,diary,6,3,1914-10-05 08:15:00 UTC,5 Oct 1914,"","[0.0, 0.0]",0815AM,time,0815AM,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0001mrw,diary,6,3,1914-10-05 08:15:00 UTC,5 Oct 1914,"","[0.0, 0.0]",0815AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0001mrw,diary,6,2,1914-10-05 13:30:00 UTC,5 Oct 1914,"","[0.0, 0.0]",0130PM,time,0130PM,{},2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0001mrw,diary,6,2,1914-10-05 16:00:00 UTC,5 Oct 1914,"","[0.0, 0.0]",0400PM,time,0400PM,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0001mrw,diary,6,3,1914-10-05 16:00:00 UTC,5 Oct 1914,"","[0.0, 0.0]",0400PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2985684,Pozières,"[2.72929, 50.04047]"
