Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000yye,diary,310,4,1916-06-01 00:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]","",diaryDate,1 Jun 1916,"{""day""=>[""1""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000yye,diary,310,3,1916-06-01 00:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000yye,diary,310,2,1916-06-01 00:00:00 UTC,1 Jun 1916,"","[0.0, 0.0]","",activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000yye,diary,310,5,1916-06-01 00:00:00 UTC,1 Jun 1916,Maroc,"[0.0, 0.0]","",place,Maroc,"{""place""=>[""Maroc""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997620,Loos,"[3.01874, 50.60982]"
6,AWD0000yye,diary,310,3,1916-06-01 00:00:00 UTC,1 Jun 1916,Maroc,"[0.0, 0.0]","",diaryDate,1 Jun 1916,"{""day""=>[""1""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2997620,Loos,"[3.01874, 50.60982]"
14,AWD0000yye,diary,310,2,1916-06-01 00:00:00 UTC,1 Jun 1916,Maroc,"[0.0, 0.0]","",activity,attack,{},2997620,Loos,"[3.01874, 50.60982]"
2,AWD0000ywn,diary,311,4,1916-06-02 00:00:00 UTC,2 Jun 1916,Maroc,"[0.0, 0.0]","",diaryDate,2 Jun 1916,"{""day""=>[""2""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2997620,Loos,"[3.01874, 50.60982]"
3,AWD0000ywn,diary,311,5,1916-06-02 00:00:00 UTC,2 Jun 1916,Maroc,"[0.0, 0.0]","",place,Maroc,"{""place""=>[""Maroc""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997620,Loos,"[3.01874, 50.60982]"
4,AWD0000ywn,diary,311,5,1916-06-02 00:00:00 UTC,2 Jun 1916,Maroc,"[0.0, 0.0]","",weather,fine,{},2997620,Loos,"[3.01874, 50.60982]"
6,AWD0000ywn,diary,311,4,1916-06-08 00:00:00 UTC,8 Jun 1916,Maroc,"[0.0, 0.0]","",diaryDate,8 Jun 1916,"{""day""=>[""8""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2997620,Loos,"[3.01874, 50.60982]"
9,AWD0000ywn,diary,311,6,1916-06-08 00:00:00 UTC,8 Jun 1916,Maroc,"[0.0, 0.0]","",place,Calonne,"{""place""=>[""Calonne""], ""location""=>[""false""], ""name""=>[""Calonne""], ""lat""=>[""50.57766""], ""long""=>[""3.43512""], ""id""=>[""2800672""]}",2997620,Loos,"[3.01874, 50.60982]"
11,AWD0000ywn,diary,311,3,1916-06-08 00:00:00 UTC,8 Jun 1916,Maroc,"[0.0, 0.0]","",activity,repair,{},2997620,Loos,"[3.01874, 50.60982]"
12,AWD0000ywn,diary,311,4,1916-06-08 00:00:00 UTC,8 Jun 1916,Maroc,"[0.0, 0.0]","",person,  Randell,"{""first""=>[""""], ""surname""=>[""Randell""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2997620,Loos,"[3.01874, 50.60982]"
14,AWD0000ywn,diary,311,3,1916-06-08 00:00:00 UTC,8 Jun 1916,Maroc,"[0.0, 0.0]","",person,Lieutenant  Randall,"{""first""=>[""""], ""surname""=>[""Randall""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2997620,Loos,"[3.01874, 50.60982]"
17,AWD0000ywn,diary,311,6,1916-06-03 00:00:00 UTC,3 Jun 1916,Maroc,"[0.0, 0.0]","",diaryDate,3 Jun 1916,"{""day""=>[""3""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2997620,Loos,"[3.01874, 50.60982]"
18,AWD0000ywn,diary,311,2,1916-06-03 00:00:00 UTC,3 Jun 1916," Maroc, MAROC","[-0.76389, 51.24827]","",place," Maroc, MAROC","{""place""=>["" Maroc"", ""MAROC""], ""location""=>[""true""], ""name""=>["""", ""Aldershot""], ""lat""=>["""", ""51.24827""], ""long""=>["""", ""-0.76389""], ""id""=>["""", ""2657540""]}",2997620,Loos,"[3.01874, 50.60982]"
19,AWD0000ywn,diary,311,4,1916-06-03 00:00:00 UTC,3 Jun 1916," Maroc, MAROC","[-0.76389, 51.24827]","",weather,fine,{},2997620,Loos,"[3.01874, 50.60982]"
20,AWD0000ywn,diary,311,2,1916-06-03 00:00:00 UTC,3 Jun 1916," Maroc, MAROC","[-0.76389, 51.24827]","",activity,working,{},2997620,Loos,"[3.01874, 50.60982]"
