Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003cdc,diary,452,3,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003cdc,diary,452,3,1915-01-01 00:00:00 UTC,1 Jan 1915,Bailleul,"[2.73594, 50.73592]","",place,Bailleul,"{""place""=>[""Bailleul""], ""location""=>[""true""], ""name""=>[""Bailleul""], ""lat""=>[""50.73592""], ""long""=>[""2.73594""], ""id""=>[""3035359""]}",2794579,Kemmel,"[2.82714, 50.78333]"
6,AWD0003cdc,diary,452,2,1915-01-01 00:00:00 UTC,1 Jan 1915,Bailleul,"[2.73594, 50.73592]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
2,AWD0003cfx,diary,453,3,1915-01-02 00:00:00 UTC,2 Jan 1915,Bailleul,"[2.73594, 50.73592]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
4,AWD0003cfx,diary,453,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Bailleul,"[2.73594, 50.73592]","",place,Bailleul,"{""place""=>[""Bailleul""], ""location""=>[""true""], ""name""=>[""Bailleul"", """"], ""lat""=>[""50.73592"", """"], ""long""=>[""2.73594"", """"], ""id""=>[""3035359"", """"]}",2794579,Kemmel,"[2.82714, 50.78333]"
10,AWD0003cfx,diary,453,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Bailleul,"[2.73594, 50.73592]","",weather,cold,{},2794579,Kemmel,"[2.82714, 50.78333]"
1,AWD0003ceu,diary,454,4,1915-01-02 00:00:00 UTC,2 Jan 1915,Bailleul,"[2.73594, 50.73592]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
3,AWD0003ceu,diary,454,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Bailleul,"[2.73594, 50.73592]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
4,AWD0003ceu,diary,454,6,1915-01-02 00:00:00 UTC,2 Jan 1915,Bailleul,"[2.73594, 50.73592]","",person,Captain L D W Sayers,"{""first""=>[""L D W""], ""surname""=>[""Sayers""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_posted"", ""other""], ""unit""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
5,AWD0003ceu,diary,454,5,1915-01-02 00:00:00 UTC,2 Jan 1915,Bailleul,"[2.73594, 50.73592]","",person,Captain N L Craig,"{""first""=>[""N L""], ""surname""=>[""Craig""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
13,AWD0003ceu,diary,454,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Bailleul,"[2.73594, 50.73592]","",unit,"H&A Coy DSC 29, H.Q Coy D.S.C. 29","{""name""=>[""H&A Coy DSC 29"", ""H.Q Coy D.S.C. 29""], ""context""=>[""relieved"", ""other""]}",2794579,Kemmel,"[2.82714, 50.78333]"
18,AWD0003ceu,diary,454,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Bailleul,"[2.73594, 50.73592]","",place,Dranoutre,"{""place""=>[""Dranoutre""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Dranouter""], ""lat""=>["""", ""50.76602""], ""long""=>["""", ""2.7839""], ""id""=>["""", ""2799216""]}",2794579,Kemmel,"[2.82714, 50.78333]"
1,AWD0003cfu,diary,455,2,1915-01-03 00:00:00 UTC,3 Jan 1915,Bailleul,"[2.73594, 50.73592]","",diaryDate,3 Jan 1915,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
4,AWD0003cfu,diary,455,5,1915-01-03 00:00:00 UTC,3 Jan 1915,"Bailleul, BAILLEUL","[0.0, 0.0]","",place,"Bailleul, BAILLEUL","{""place""=>[""Bailleul"", ""BAILLEUL""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3035359,Bailleul,"[2.73594, 50.73592]"
5,AWD0003cfu,diary,455,4,1915-01-03 00:00:00 UTC,3 Jan 1915,"Bailleul, BAILLEUL","[0.0, 0.0]","",weather,cold,{},3035359,Bailleul,"[2.73594, 50.73592]"
6,AWD0003cfu,diary,455,4,1915-01-03 00:00:00 UTC,3 Jan 1915,"Bailleul, BAILLEUL","[0.0, 0.0]","",weather,rain,{},3035359,Bailleul,"[2.73594, 50.73592]"
14,AWD0003cfu,diary,455,2,1915-01-03 00:00:00 UTC,3 Jan 1915,"Bailleul, BAILLEUL","[0.0, 0.0]","",place,"BAILLEUL, Bailleul","{""place""=>[""BAILLEUL"", ""Bailleul""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Bailleul""], ""lat""=>["""", ""50.73592""], ""long""=>["""", ""2.73594""], ""id""=>["""", ""3035359""]}",3035359,Bailleul,"[2.73594, 50.73592]"
15,AWD0003cfu,diary,455,2,1915-01-03 00:00:00 UTC,3 Jan 1915,"Bailleul, BAILLEUL","[0.0, 0.0]","",place,"Dranoutre, DRANOUTRE","{""place""=>[""Dranoutre"", ""DRANOUTRE""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3035359,Bailleul,"[2.73594, 50.73592]"
18,AWD0003cfu,diary,455,2,1915-01-03 00:00:00 UTC,3 Jan 1915,"Bailleul, BAILLEUL","[0.0, 0.0]","",unit,"15th Infantry Bde, 14th Infantry Bde","{""name""=>[""15th Infantry Bde"", ""14th Infantry Bde""], ""context""=>[""other"", ""relieved_by""]}",3035359,Bailleul,"[2.73594, 50.73592]"
1,AWD0003cfw,diary,456,4,1915-01-03 00:00:00 UTC,3 Jan 1915,"Bailleul, BAILLEUL","[0.0, 0.0]","",diaryDate,3 Jan 1915,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3035359,Bailleul,"[2.73594, 50.73592]"
5,AWD0003cfw,diary,456,2,1915-01-03 00:00:00 UTC,3 Jan 1915,"Bailleul, BAILLEUL","[0.0, 0.0]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>["""", ""Havré""], ""lat""=>["""", ""50.46401""], ""long""=>["""", ""4.04675""], ""id""=>["""", ""2796353""]}",3035359,Bailleul,"[2.73594, 50.73592]"
6,AWD0003cfw,diary,456,2,1915-01-03 00:00:00 UTC,3 Jan 1915,"Bailleul, BAILLEUL","[0.0, 0.0]","",place,"Bailleul, BAILLEUL","{""place""=>[""Bailleul"", ""BAILLEUL""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3035359,Bailleul,"[2.73594, 50.73592]"
