Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002kdx,diary,3,2,,"","ITALY, Italy","[0.0, 0.0]","",place,"ITALY, Italy","{""place""=>[""ITALY"", ""Italy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD0002kdx,diary,3,3,1918-04-01 00:00:00 UTC,1 Apr 1918,"ITALY, Italy","[0.0, 0.0]","",diaryDate,1 Apr 1918,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
8,AWD0002kdx,diary,3,2,1918-04-01 00:00:00 UTC,1 Apr 1918,"Montegalda VI, Italy, Montegalda Italy","[0.0, 0.0]","",place,"Montegalda VI, Italy, Montegalda Italy","{""place""=>[""Montegalda VI, Italy"", ""Montegalda Italy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
10,AWD0002kdx,diary,3,3,1918-04-01 00:00:00 UTC,1 Apr 1918,Montegalda,"[0.0, 0.0]","",place,Montegalda,"{""place""=>[""Montegalda""], ""location""=>[""true""], ""name""=>["""", ""Fouquereuil"", ""Méréaucourt""], ""lat""=>["""", ""50.51885"", ""49.85807""], ""long""=>["""", ""2.60024"", ""3.04753""], ""id""=>["""", ""3017562"", ""2994424""]}",,,
15,AWD0002kdx,diary,3,2,1918-04-01 00:00:00 UTC,1 Apr 1918,Montegalda,"[0.0, 0.0]","",place,"Fanzola, FANLOLA","{""place""=>[""Fanzola"", ""FANLOLA""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
1,AWD0002kgx,diary,4,6,1918-04-01 00:00:00 UTC,1 Apr 1918,Montegalda,"[0.0, 0.0]","",diaryDate,1 Apr 1918,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
3,AWD0002kgx,diary,4,3,1918-04-01 00:00:00 UTC,1 Apr 1918,"Montegalda, Italy","[0.0, 0.0]","",place,"Montegalda, Italy","{""place""=>[""Montegalda, Italy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD0002kgx,diary,4,2,1918-04-01 00:00:00 UTC,1 Apr 1918,"Montegalda, MONTIGALDA","[0.0, 0.0]","",place,"Montegalda, MONTIGALDA","{""place""=>[""Montegalda"", ""MONTIGALDA""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD0002kgx,diary,4,3,1918-04-01 00:00:00 UTC,1 Apr 1918,"Montegalda, MONTIGALDA","[0.0, 0.0]","",person,"Lance Corporal  Rigley, Rigby, Risley","{""first""=>[""""], ""surname""=>[""Rigley"", ""Rigby"", ""Risley""], ""rank""=>[""Lance Corporal""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
1,AWD0002kgf,diary,5,6,1918-04-01 00:00:00 UTC,1 Apr 1918,"Montegalda, MONTIGALDA","[0.0, 0.0]","",diaryDate,1 Apr 1918,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
2,AWD0002kgf,diary,5,2,1918-04-01 00:00:00 UTC,1 Apr 1918,"Montegalda, Italy, Montegalda Italy","[0.0, 0.0]","",place,"Montegalda, Italy, Montegalda Italy","{""place""=>[""Montegalda, Italy"", ""Montegalda Italy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD0002kgf,diary,5,4,1918-04-01 00:00:00 UTC,1 Apr 1918,Montegalda,"[0.0, 0.0]","",place,Montegalda,"{""place""=>[""Montegalda""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
1,AWD0002ke0,diary,6,2,1918-04-01 00:00:00 UTC,1 Apr 1918,Montegalda,"[-0.17044, 51.24048]","",place,Montegalda,"{""place""=>[""Montegalda""], ""location""=>[""true""], ""name""=>[""Redhill"", """"], ""lat""=>[""51.24048"", """"], ""long""=>[""-0.17044"", """"], ""id""=>[""2639545"", """"]}",,,
2,AWD0002ke0,diary,6,5,1918-04-02 00:00:00 UTC,2 Apr 1918,Montegalda,"[-0.17044, 51.24048]","",diaryDate,2 Apr 1918,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
5,AWD0002ke0,diary,6,2,1918-04-02 00:00:00 UTC,2 Apr 1918,Montegalda,"[-0.17044, 51.24048]","",activity,movement,{},,,
6,AWD0002ke0,diary,6,3,1918-04-02 00:00:00 UTC,2 Apr 1918,POJANA,"[0.0, 0.0]","",place,POJANA,"{""place""=>[""POJANA""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD0002ke0,diary,6,4,1918-04-02 00:00:00 UTC,2 Apr 1918,Montegalda,"[0.0, 0.0]","",place,Montegalda,"{""place""=>[""Montegalda""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD0002kgb,diary,7,3,1918-04-07 00:00:00 UTC,7 Apr 1918,Montegalda,"[0.0, 0.0]","",diaryDate,7 Apr 1918,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
5,AWD0002kgb,diary,7,2,1918-04-07 00:00:00 UTC,7 Apr 1918,Montegalda,"[0.0, 0.0]","",place,"MONDICOURT, Mondicourt","{""place""=>[""MONDICOURT"", ""Mondicourt""], ""location""=>[""false"", ""true""], ""name""=>[""Mondicourt"", """"], ""lat""=>[""50.17196"", """"], ""long""=>[""2.46198"", """"], ""id""=>[""2993355"", """"]}",,,
7,AWD0002kgb,diary,7,2,1918-04-07 00:00:00 UTC,7 Apr 1918,Montegalda,"[0.0, 0.0]","",activity,movement,{},,,
9,AWD0002kgb,diary,7,2,1918-04-07 00:00:00 UTC,7 Apr 1918,Montegalda,"[0.0, 0.0]","",place,"LECHAUX, Lecheux","{""place""=>[""LECHAUX"", ""Lecheux""], ""location""=>[""false"", ""true""], ""name""=>[""Mondicourt"", """"], ""lat""=>[""50.17196"", """"], ""long""=>[""2.46198"", """"], ""id""=>[""2993355"", """"]}",,,
13,AWD0002kgb,diary,7,4,1918-04-07 00:00:00 UTC,7 Apr 1918,Montegalda,"[0.0, 0.0]","",place,Lecheux,"{""place""=>[""Lecheux""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
16,AWD0002kgb,diary,7,2,1918-04-07 00:00:00 UTC,7 Apr 1918,Montegalda,"[0.0, 0.0]","",place,"Bonnieres, BONNIERES","{""place""=>[""Bonnieres"", ""BONNIERES""], ""location""=>[""true"", ""false""], ""name""=>[""Bonnières""], ""lat""=>[""50.24328""], ""long""=>[""2.26052""], ""id""=>[""3031668""]}",,,
28,AWD0002kgb,diary,7,2,1918-04-07 00:00:00 UTC,7 Apr 1918,Montegalda,"[0.0, 0.0]","",place,"Vergny, IVERGNY","{""place""=>[""Vergny"", ""IVERGNY""], ""location""=>[""true"", ""false""], ""name""=>[""Bonnières"", ""Ivergny""], ""lat""=>[""50.24328"", ""50.23932""], ""long""=>[""2.26052"", ""2.39193""], ""id""=>[""3031668"", ""3012634""]}",,,
1,AWD0002kf0,diary,8,4,1918-04-07 00:00:00 UTC,7 Apr 1918,Montegalda,"[0.0, 0.0]","",diaryDate,7 Apr 1918,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
4,AWD0002kf0,diary,8,5,1918-04-07 00:00:00 UTC,7 Apr 1918,"Lechemy, Lecheux, LECHAUX, lechemy, LECHEUX","[0.0, 0.0]","",place,"Lechemy, Lecheux, LECHAUX, lechemy, LECHEUX","{""place""=>[""Lechemy"", ""Lecheux"", ""LECHAUX"", ""lechemy"", ""LECHEUX""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997218,"Lucheux,","[2.41309, 50.19688]"
6,AWD0002kf0,diary,8,2,1918-04-07 00:00:00 UTC,7 Apr 1918,"Lechemy, Lecheux, LECHAUX, lechemy, LECHEUX","[0.0, 0.0]","",activity,resupplying,{},2997218,"Lucheux,","[2.41309, 50.19688]"
7,AWD0002kf0,diary,8,2,1918-04-07 00:00:00 UTC,7 Apr 1918,"Lechemy, Lecheux, LECHAUX, lechemy, LECHEUX","[0.0, 0.0]","",place,"HAUTE VISEE, Haute Visee","{""place""=>[""HAUTE VISEE"", ""Haute Visee""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2997218,"Lucheux,","[2.41309, 50.19688]"
16,AWD0002kf0,diary,8,2,1918-04-07 00:00:00 UTC,7 Apr 1918,"Lechemy, Lecheux, LECHAUX, lechemy, LECHEUX","[0.0, 0.0]","",unit,"15 Bty RFA, A & S Bty RFA","{""name""=>[""15 Bty RFA"", ""A & S Bty RFA""], ""context""=>[""other""]}",2997218,"Lucheux,","[2.41309, 50.19688]"
17,AWD0002kf0,diary,8,4,1918-04-07 00:00:00 UTC,7 Apr 1918,"Lechemy, Lecheux, LECHAUX, lechemy, LECHEUX","[0.0, 0.0]","",person,  Mullins,"{""first""=>[""""], ""surname""=>[""Mullins""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2997218,"Lucheux,","[2.41309, 50.19688]"
1,AWD0002ke9,diary,9,2,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lechemy, Lecheux, LECHAUX, lechemy, LECHEUX","[0.0, 0.0]","",diaryDate,8 Apr 1918,"{""day""=>[""8""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2997218,"Lucheux,","[2.41309, 50.19688]"
2,AWD0002ke9,diary,9,3,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lechemy, Lecheux, LECHAUX, lechemy, LECHEUX","[0.0, 0.0]","",person,Major G H Hanbury,"{""first""=>[""G H""], ""surname""=>[""Hanbury""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2997218,"Lucheux,","[2.41309, 50.19688]"
4,AWD0002ke9,diary,9,3,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lechemy, Lecheux, LECHAUX, lechemy, LECHEUX","[0.0, 0.0]","",diaryDate,8 Apr 1918,"{""day""=>[""8""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2997218,"Lucheux,","[2.41309, 50.19688]"
6,AWD0002ke9,diary,9,2,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lecheux, Lechaux","[0.0, 0.0]","",place,"Lecheux, Lechaux","{""place""=>[""Lecheux"", ""Lechaux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD0002ke9,diary,9,2,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lecheux, Lechaux","[0.0, 0.0]","",person," D,W G Elcombe","{""first""=>[""D"", ""W G""], ""surname""=>[""Elcombe""], ""rank""=>[""""], ""number""=>[""110342"", ""T4/110342""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
10,AWD0002ke9,diary,9,4,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lecheux, Lechaux","[0.0, 0.0]","",person, D Gibbons,"{""first""=>[""D""], ""surname""=>[""Gibbons""], ""rank""=>[""""], ""number""=>[""252307"", ""T/4/252307"", ""T4/252307"", """"], ""reason""=>[""other""], ""unit""=>[""""]}",,,
12,AWD0002ke9,diary,9,3,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lecheux, Lechaux","[0.0, 0.0]","",person," Mrs Elizabeth,elizabeth,Elizabeth Gibbons","{""first""=>[""Mrs Elizabeth"", ""elizabeth"", ""Elizabeth""], ""surname""=>[""Gibbons""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
15,AWD0002ke9,diary,9,2,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lecheux, Lechaux","[0.0, 0.0]","",place,Hem,"{""place""=>[""Hem""], ""location""=>[""false""], ""name""=>[""Hem""], ""lat""=>[""50.65256""], ""long""=>[""3.18681""], ""id""=>[""3013549""]}",,,
16,AWD0002ke9,diary,9,2,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lecheux, Lechaux","[0.0, 0.0]","",place,"Bonnieres, Connieres","{""place""=>[""Bonnieres"", ""Connieres""], ""location""=>[""false""], ""name""=>["""", ""Hem""], ""lat""=>["""", ""50.65256""], ""long""=>["""", ""3.18681""], ""id""=>["""", ""3013549""]}",,,
19,AWD0002ke9,diary,9,3,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lecheux, Lechaux","[0.0, 0.0]","",place,Ivergny,"{""place""=>[""Ivergny""], ""location""=>[""false""], ""name""=>[""Ivergny""], ""lat""=>[""50.23932""], ""long""=>[""2.39193""], ""id""=>[""3012634""]}",,,
24,AWD0002ke9,diary,9,2,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lecheux, Lechaux","[0.0, 0.0]","",place,"Ondicourt, mondicourt","{""place""=>[""Ondicourt"", ""mondicourt""], ""location""=>[""false""], ""name""=>["""", ""Mondicourt""], ""lat""=>["""", ""50.17196""], ""long""=>["""", ""2.46198""], ""id""=>["""", ""2993355""]}",,,
26,AWD0002ke9,diary,9,2,1918-04-08 00:00:00 UTC,8 Apr 1918,"Lecheux, Lechaux","[0.0, 0.0]","",place,Haute-visee,"{""place""=>[""Haute-visee""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
