Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003tw5,diary,6,4,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003tw5,diary,6,4,1914-08-05 15:30:00 UTC,5 Aug 1914,"","[0.0, 0.0]",0330PM,time,0330PM,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003tw5,diary,6,2,1914-08-05 15:30:00 UTC,5 Aug 1914,"","[0.0, 0.0]",0330PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003tw5,diary,6,4,1914-08-05 15:30:00 UTC,5 Aug 1914,Carlow,"[10.93789, 53.75861]",0330PM,place,Carlow,"{""place""=>[""Carlow""], ""location""=>[""true""], ""name""=>["""", ""Carlow""], ""lat""=>["""", ""53.75861""], ""long""=>["""", ""10.93789""], ""id""=>["""", ""2940311""]}",,,
8,AWD0003tw5,diary,6,4,1914-08-06 00:00:00 UTC,6 Aug 1914,Carlow,"[10.93789, 53.75861]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
9,AWD0003tw5,diary,6,2,1914-08-06 11:40:00 UTC,6 Aug 1914,Carlow,"[10.93789, 53.75861]",1140AM,time,1140AM,{},,,
12,AWD0003tw5,diary,6,2,1914-08-06 11:40:00 UTC,6 Aug 1914,Carlow,"[10.93789, 53.75861]",1140AM,place,Carlow,"{""place""=>[""Carlow""], ""location""=>[""true""], ""name""=>["""", ""Carlow""], ""lat""=>["""", ""53.75861""], ""long""=>["""", ""10.93789""], ""id""=>["""", ""2940311""]}",,,
13,AWD0003tw5,diary,6,4,1914-08-07 00:00:00 UTC,7 Aug 1914,Carlow,"[10.93789, 53.75861]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
14,AWD0003tw5,diary,6,4,1914-08-07 00:00:00 UTC,7 Aug 1914,Carlow,"[10.93789, 53.75861]","",place,Carlow,"{""place""=>[""Carlow""], ""location""=>[""true""], ""name""=>[""Carlow""], ""lat""=>[""53.75861""], ""long""=>[""10.93789""], ""id""=>[""2940311""]}",,,
16,AWD0003tw5,diary,6,2,1914-08-07 00:00:00 UTC,7 Aug 1914,Carlow,"[10.93789, 53.75861]","",activity,movement,{},,,
17,AWD0003tw5,diary,6,4,1914-08-08 00:00:00 UTC,8 Aug 1914,Carlow,"[10.93789, 53.75861]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
