Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002r23,diary,3,5,1919-03-08 00:00:00 UTC,8 Mar 1919,"","[0.0, 0.0]","",diaryDate,8 Mar 1919,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002r23,diary,3,5,1919-03-08 00:00:00 UTC,8 Mar 1919,Catterick,"[-1.63328, 54.37542]","",place,Catterick,"{""place""=>[""Catterick""], ""location""=>[""true""], ""name""=>[""Catterick""], ""lat""=>[""54.37542""], ""long""=>[""-1.63328""], ""id""=>[""2653499""]}",2653499,Catterick,"[-1.63328, 54.37542]"
3,AWD0002r23,diary,3,4,1919-03-08 21:30:00 UTC,8 Mar 1919,Catterick,"[-1.63328, 54.37542]",0930PM,time,0930PM,{},2653499,Catterick,"[-1.63328, 54.37542]"
4,AWD0002r23,diary,3,4,1919-03-08 21:30:00 UTC,8 Mar 1919,Catterick,"[-1.63328, 54.37542]",0930PM,activity,movement,{},2653499,Catterick,"[-1.63328, 54.37542]"
5,AWD0002r23,diary,3,2,1919-03-08 21:30:00 UTC,8 Mar 1919,Catterick,"[-1.63328, 54.37542]",0930PM,place,Catterick Bridge,"{""place""=>[""Catterick Bridge""], ""location""=>[""false"", ""true""], ""name""=>[""Catterick""], ""lat""=>[""54.37542""], ""long""=>[""-1.63328""], ""id""=>[""2653499""]}",2653499,Catterick,"[-1.63328, 54.37542]"
7,AWD0002r23,diary,3,2,1919-03-08 21:30:00 UTC,8 Mar 1919,Catterick,"[-1.63328, 54.37542]",0930PM,place,Dover,"{""place""=>[""Dover""], ""location""=>[""false"", ""true""], ""name""=>[""Dover Port""], ""lat""=>[""51.12604""], ""long""=>[""1.32795""], ""id""=>[""9253020""]}",2653499,Catterick,"[-1.63328, 54.37542]"
8,AWD0002r23,diary,3,3,1919-03-08 21:30:00 UTC,8 Mar 1919,Catterick,"[-1.63328, 54.37542]",0930PM,activity,movement,{},2653499,Catterick,"[-1.63328, 54.37542]"
9,AWD0002r23,diary,3,4,1919-03-08 10:00:00 UTC,8 Mar 1919,Catterick,"[-1.63328, 54.37542]",1000AM,time,1000AM,{},2653499,Catterick,"[-1.63328, 54.37542]"
10,AWD0002r23,diary,3,3,1919-03-08 10:00:00 UTC,8 Mar 1919,Catterick,"[-1.63328, 54.37542]",1000AM,person,Lieutenant Colonel  Bond,"{""first""=>[""""], ""surname""=>[""Bond""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2653499,Catterick,"[-1.63328, 54.37542]"
11,AWD0002r23,diary,3,7,1919-03-09 00:00:00 UTC,9 Mar 1919,Catterick,"[-1.63328, 54.37542]","",diaryDate,9 Mar 1919,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2653499,Catterick,"[-1.63328, 54.37542]"
12,AWD0002r23,diary,3,7,1919-03-09 00:00:00 UTC,9 Mar 1919,Dover,"[1.32795, 51.12604]","",place,Dover,"{""place""=>[""Dover""], ""location""=>[""true""], ""name""=>[""Dover Port""], ""lat""=>[""51.12604""], ""long""=>[""1.32795""], ""id""=>[""9253020""]}",2651048,Dover,"[1.3, 51.13333]"
14,AWD0002r23,diary,3,4,1919-03-09 13:00:00 UTC,9 Mar 1919,Dover,"[1.32795, 51.12604]",0100PM,time,0100PM,{},2651048,Dover,"[1.3, 51.13333]"
15,AWD0002r23,diary,3,8,1919-03-09 13:00:00 UTC,9 Mar 1919,Dover,"[1.32795, 51.12604]",0100PM,activity,movement,{},2651048,Dover,"[1.3, 51.13333]"
17,AWD0002r23,diary,3,2,1919-03-09 00:00:00 UTC,9 Mar 1919,Dover,"[1.32795, 51.12604]","",diaryDate,9 Mar 1919,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2651048,Dover,"[1.3, 51.13333]"
18,AWD0002r23,diary,3,4,1919-03-09 16:30:00 UTC,9 Mar 1919,Dover,"[1.32795, 51.12604]",0430PM,time,0430PM,{},2651048,Dover,"[1.3, 51.13333]"
20,AWD0002r23,diary,3,5,1919-03-09 16:30:00 UTC,9 Mar 1919,Dover,"[1.32795, 51.12604]",0430PM,domestic,accomodation,{},2651048,Dover,"[1.3, 51.13333]"
