Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002r1k,diary,4,5,1919-03-08 00:00:00 UTC,8 Mar 1919,"","[0.0, 0.0]","",diaryDate,8 Mar 1919,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002r1k,diary,4,5,1919-03-08 00:00:00 UTC,8 Mar 1919,Dunkirk,"[2.377, 51.03297]","",place,Dunkirk,"{""place""=>[""Dunkirk""], ""location""=>[""true""], ""name""=>[""Dunkerque""], ""lat""=>[""51.03297""], ""long""=>[""2.377""], ""id""=>[""3020686""]}",3020686,Dunkerque,"[2.377, 51.03297]"
4,AWD0002r1k,diary,4,4,1919-03-08 16:00:00 UTC,8 Mar 1919,Dunkirk,"[2.377, 51.03297]",0400PM,time,0400PM,{},3020686,Dunkerque,"[2.377, 51.03297]"
6,AWD0002r1k,diary,4,6,1919-03-08 16:00:00 UTC,8 Mar 1919,Dunkirk,"[2.377, 51.03297]",0400PM,activity,movement,{},3020686,Dunkerque,"[2.377, 51.03297]"
8,AWD0002r1k,diary,4,6,1919-03-09 00:00:00 UTC,9 Mar 1919,Dunkirk,"[2.377, 51.03297]","",diaryDate,9 Mar 1919,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1919""]}",3020686,Dunkerque,"[2.377, 51.03297]"
9,AWD0002r1k,diary,4,3,1919-03-09 12:00:00 UTC,9 Mar 1919,Dunkirk,"[2.377, 51.03297]",1200PM,time,1200PM,{},3020686,Dunkerque,"[2.377, 51.03297]"
10,AWD0002r1k,diary,4,2,1919-03-09 12:00:00 UTC,9 Mar 1919,Dunkirk,"[2.377, 51.03297]",1200PM,place,Cologne,"{""place""=>[""Cologne""], ""location""=>[""false""], ""name""=>[""Cologne"", ""Köln""], ""lat""=>[""43.72214"", ""50.93333""], ""long""=>[""0.9775"", ""6.95""], ""id""=>[""3024280"", ""2886242""]}",3020686,Dunkerque,"[2.377, 51.03297]"
12,AWD0002r1k,diary,4,6,1919-03-11 00:00:00 UTC,11 Mar 1919,Dunkirk,"[2.377, 51.03297]","",diaryDate,11 Mar 1919,"{""day""=>[""11""], ""month""=>[""Mar""], ""year""=>[""1919""]}",3020686,Dunkerque,"[2.377, 51.03297]"
13,AWD0002r1k,diary,4,4,1919-03-11 00:00:00 UTC,11 Mar 1919,Dunkirk,"[2.377, 51.03297]","",activity,movement,{},3020686,Dunkerque,"[2.377, 51.03297]"
14,AWD0002r1k,diary,4,5,1919-03-11 00:00:00 UTC,11 Mar 1919,Cologne,"[0.0, 0.0]","",place,Cologne,"{""place""=>[""Cologne""], ""location""=>[""true""], ""name""=>[""Cologne"", ""Köln""], ""lat""=>[""43.72214"", ""50.93333""], ""long""=>[""0.9775"", ""6.95""], ""id""=>[""3024280"", ""2886242""]}",3031862,Bologne,"[5.14209, 48.20004]"
16,AWD0002r1k,diary,4,2,1919-03-11 00:00:00 UTC,11 Mar 1919,Cologne,"[0.0, 0.0]","",place,Surth,"{""place""=>[""Surth""], ""location""=>[""false"", ""true""], ""name""=>[""Sürth""], ""lat""=>[""50.86657""], ""long""=>[""7.01136""], ""id""=>[""2824573""]}",3031862,Bologne,"[5.14209, 48.20004]"
18,AWD0002r1k,diary,4,3,1919-03-11 08:00:00 UTC,11 Mar 1919,Cologne,"[0.0, 0.0]",0800AM,time,0800AM,{},3031862,Bologne,"[5.14209, 48.20004]"
23,AWD0002r1k,diary,4,6,1919-03-13 00:00:00 UTC,13 Mar 1919,Cologne,"[0.0, 0.0]","",diaryDate,13 Mar 1919,"{""day""=>[""13""], ""month""=>[""Mar""], ""year""=>[""1919""]}",3031862,Bologne,"[5.14209, 48.20004]"
24,AWD0002r1k,diary,4,5,1919-03-13 00:00:00 UTC,13 Mar 1919,Cologne,"[0.0, 0.0]","",place,Surth,"{""place""=>[""Surth""], ""location""=>[""false""], ""name""=>[""Sürth""], ""lat""=>[""50.86657""], ""long""=>[""7.01136""], ""id""=>[""2824573""]}",3031862,Bologne,"[5.14209, 48.20004]"
25,AWD0002r1k,diary,4,3,1919-03-13 10:30:00 UTC,13 Mar 1919,Cologne,"[0.0, 0.0]",1030AM,time,1030AM,{},3031862,Bologne,"[5.14209, 48.20004]"
26,AWD0002r1k,diary,4,5,1919-03-13 10:30:00 UTC,13 Mar 1919,Cologne,"[0.0, 0.0]",1030AM,domestic,inspections,{},3031862,Bologne,"[5.14209, 48.20004]"
29,AWD0002r1k,diary,4,5,1919-03-15 00:00:00 UTC,15 Mar 1919,Cologne,"[0.0, 0.0]","",diaryDate,15 Mar 1919,"{""day""=>[""15""], ""month""=>[""Mar""], ""year""=>[""1919""]}",3031862,Bologne,"[5.14209, 48.20004]"
32,AWD0002r1k,diary,4,3,1919-03-15 09:00:00 UTC,15 Mar 1919,Cologne,"[0.0, 0.0]",0900AM,time,0900AM,{},3031862,Bologne,"[5.14209, 48.20004]"
33,AWD0002r1k,diary,4,2,1919-03-15 09:00:00 UTC,15 Mar 1919,Cologne,"[0.0, 0.0]",0900AM,unit,"1st Br Leicestershire Regt, 1st Bn Leicestershire Regt","{""name""=>[""1st Br Leicestershire Regt"", ""1st Bn Leicestershire Regt""], ""context""=>[""relieved""]}",3031862,Bologne,"[5.14209, 48.20004]"
36,AWD0002r1k,diary,4,5,1919-03-15 09:00:00 UTC,15 Mar 1919,Cologne,"[0.0, 0.0]",0900AM,person,Captain H Duke,"{""first""=>[""H""], ""surname""=>[""Duke""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
38,AWD0002r1k,diary,4,4,1919-03-15 15:00:00 UTC,15 Mar 1919,Cologne,"[0.0, 0.0]",0300PM,time,0300PM,{},3031862,Bologne,"[5.14209, 48.20004]"
39,AWD0002r1k,diary,4,5,1919-03-15 15:00:00 UTC,15 Mar 1919,Cologne,"[0.0, 0.0]",0300PM,person,Captain  Granger,"{""first""=>[""""], ""surname""=>[""Granger""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
40,AWD0002r1k,diary,4,2,1919-03-15 15:00:00 UTC,15 Mar 1919,Cologne,"[0.0, 0.0]",0300PM,place,Siirth,"{""place""=>[""Siirth""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
