Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00033lx,diary,225,3,,"","Albert, ALBERT, albert","[2.65096, 50.00091]","",place,"Albert, ALBERT, albert","{""place""=>[""Albert"", ""ALBERT"", ""albert""], ""location""=>[""true""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
3,AWD00033lx,diary,225,2,1917-01-01 00:00:00 UTC,1 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
4,AWD00033lx,diary,225,2,1917-01-01 00:00:00 UTC,1 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]","",activity,resupplying,{},3038271,Albert,"[2.65096, 50.00091]"
6,AWD00033lx,diary,225,2,1917-01-01 00:00:00 UTC,1 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
8,AWD00033lx,diary,225,3,1917-01-01 13:45:00 UTC,1 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]",0145PM,time,0145PM,{},3038271,Albert,"[2.65096, 50.00091]"
9,AWD00033lx,diary,225,3,1917-01-01 13:45:00 UTC,1 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]",0145PM,unit,"1st Brigade, 2nd Brigade, 3rd Brigade","{""name""=>[""1st Brigade"", ""2nd Brigade"", ""3rd Brigade""], ""context""=>[""joined""]}",3038271,Albert,"[2.65096, 50.00091]"
10,AWD00033lx,diary,225,2,1917-01-01 14:30:00 UTC,1 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]",0230PM,time,0230PM,{},3038271,Albert,"[2.65096, 50.00091]"
12,AWD00033lx,diary,225,3,1917-01-01 15:00:00 UTC,1 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]",0300PM,time,0300PM,{},3038271,Albert,"[2.65096, 50.00091]"
14,AWD00033lx,diary,225,3,1917-01-01 09:00:00 UTC,1 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]",0900AM,time,0900AM,{},3038271,Albert,"[2.65096, 50.00091]"
22,AWD00033lx,diary,225,2,1917-01-01 09:00:00 UTC,1 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]",0900AM,person,"Captain S L Thomp, THOMS","{""first""=>[""S L""], ""surname""=>[""Thomp"", ""THOMS""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
24,AWD00033lx,diary,225,2,1917-01-02 00:00:00 UTC,2 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
27,AWD00033lx,diary,225,2,1917-01-02 00:00:00 UTC,2 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]","",person,"Driver, C HAWKINS, Hawkins","{""first""=>[""C""], ""surname""=>[""HAWKINS"", ""Hawkins""], ""rank""=>[""Driver"", """"], ""number""=>[""D4/040528"", ""040828""], ""reason""=>[""discipline""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
30,AWD00033lx,diary,225,4,1917-01-02 00:00:00 UTC,2 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]","",person,",Lieutenant R Humphries","{""first""=>[""R""], ""surname""=>[""Humphries""], ""rank""=>["""", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""discipline"", ""other""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
31,AWD00033lx,diary,225,5,1917-01-02 00:00:00 UTC,2 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]","",weather,rain,{},3038271,Albert,"[2.65096, 50.00091]"
1,AWD00033lh,diary,226,2,1917-01-02 00:00:00 UTC,2 Jan 1917,"Albert, ALBERT, albert","[2.65096, 50.00091]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
2,AWD00033lh,diary,226,4,1917-01-02 00:00:00 UTC,2 Jan 1917,albert,"[2.65096, 50.00091]","",place,albert,"{""place""=>[""albert""], ""location""=>[""true""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",3038271,Albert,"[2.65096, 50.00091]"
3,AWD00033lh,diary,226,3,1917-01-02 00:00:00 UTC,2 Jan 1917,albert,"[2.65096, 50.00091]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
4,AWD00033lh,diary,226,5,1917-01-02 00:00:00 UTC,2 Jan 1917,albert,"[2.65096, 50.00091]","",domestic,inspections,{},3038271,Albert,"[2.65096, 50.00091]"
6,AWD00033lh,diary,226,2,1917-01-02 00:00:00 UTC,2 Jan 1917,albert,"[2.65096, 50.00091]","",weather,rain,{},3038271,Albert,"[2.65096, 50.00091]"
7,AWD00033lh,diary,226,3,1917-01-02 00:00:00 UTC,2 Jan 1917,albert,"[2.65096, 50.00091]","",weather,overcast,{},3038271,Albert,"[2.65096, 50.00091]"
8,AWD00033lh,diary,226,5,1917-01-03 00:00:00 UTC,3 Jan 1917,albert,"[2.65096, 50.00091]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
10,AWD00033lh,diary,226,3,1917-01-03 00:00:00 UTC,3 Jan 1917,albert,"[2.65096, 50.00091]","",person,"Sergeant,Staff Sergeant, H KARWOOD, H, Harwood","{""first""=>[""H""], ""surname""=>[""KARWOOD"", ""H"", ""Harwood""], ""rank""=>[""Sergeant"", ""Staff Sergeant"", """"], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
11,AWD00033lh,diary,226,2,1917-01-03 00:00:00 UTC,3 Jan 1917,albert,"[2.65096, 50.00091]","",place,"Millencourt, MILLENCOURT","{""place""=>[""Millencourt"", ""MILLENCOURT""], ""location""=>[""true"", ""false""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",3038271,Albert,"[2.65096, 50.00091]"
14,AWD00033lh,diary,226,4,1917-01-03 00:00:00 UTC,3 Jan 1917,albert,"[2.65096, 50.00091]","",person, F Pepper,"{""first""=>[""F""], ""surname""=>[""Pepper""], ""rank""=>[""""], ""number""=>[""28115""], ""reason""=>[""returned_posted""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
15,AWD00033lh,diary,226,4,1917-01-03 00:00:00 UTC,3 Jan 1917,albert,"[2.65096, 50.00091]","",person, J Smith,"{""first""=>[""J""], ""surname""=>[""Smith""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""returned_posted""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
16,AWD00033lh,diary,226,5,1917-01-03 00:00:00 UTC,3 Jan 1917,albert,"[2.65096, 50.00091]","",person,",Driver J Kelly, KELLY","{""first""=>[""J""], ""surname""=>[""Kelly"", ""KELLY""], ""rank""=>["""", ""Driver""], ""number""=>[""1064""], ""reason""=>[""discipline""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
17,AWD00033lh,diary,226,5,1917-01-04 00:00:00 UTC,4 Jan 1917,albert,"[2.65096, 50.00091]","",diaryDate,4 Jan 1917,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
18,AWD00033lh,diary,226,4,1917-01-04 00:00:00 UTC,4 Jan 1917,albert,"[2.65096, 50.00091]","",person,Captain H C MANGIN,"{""first""=>[""H C""], ""surname""=>[""MANGIN""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
21,AWD00033lh,diary,226,5,1917-01-04 00:00:00 UTC,4 Jan 1917,albert,"[2.65096, 50.00091]","",person,"Sergeant,Company Quarter Master Sergeant G Wilmot","{""first""=>[""G""], ""surname""=>[""Wilmot""], ""rank""=>[""Sergeant"", ""Company Quarter Master Sergeant""], ""number""=>[""15830""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
24,AWD00033lh,diary,226,5,1917-01-05 00:00:00 UTC,5 Jan 1917,albert,"[2.65096, 50.00091]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038271,Albert,"[2.65096, 50.00091]"
25,AWD00033lh,diary,226,4,1917-01-05 00:00:00 UTC,5 Jan 1917,albert,"[2.65096, 50.00091]","",person,"Driver, C HAWKINS, Hawkins","{""first""=>[""C""], ""surname""=>[""HAWKINS"", ""Hawkins""], ""rank""=>[""Driver"", """"], ""number""=>[""T4/040528""], ""reason""=>[""discipline""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
26,AWD00033lh,diary,226,2,1917-01-05 00:00:00 UTC,5 Jan 1917,albert,"[2.65096, 50.00091]","",person,"Lieutenant Colonel G B HAMILTON, Huilson","{""first""=>[""G B""], ""surname""=>[""HAMILTON"", ""Huilson""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other"", ""discipline""], ""unit""=>[""""]}",3038271,Albert,"[2.65096, 50.00091]"
