Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003e9g,diary,5,4,1915-10-03 00:00:00 UTC,3 Oct 1915,"","[0.0, 0.0]","",diaryDate,3 Oct 1915,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003e9g,diary,5,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"","[0.0, 0.0]","",place,Bramshott,"{""place""=>[""Bramshott""], ""location""=>[""false""], ""name""=>[""Bramshott""], ""lat""=>[""51.0896""], ""long""=>[""-0.79812""], ""id""=>[""2654909""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003e9g,diary,5,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003e9g,diary,5,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"","[0.0, 0.0]","",place,"Folkstone, Folkestone","{""place""=>[""Folkstone"", ""Folkestone""], ""location""=>[""true"", ""false""], ""name""=>[""Bramshott"", ""Folkestone""], ""lat""=>[""51.0896"", ""51.08169""], ""long""=>[""-0.79812"", ""1.16734""], ""id""=>[""2654909"", ""2649258""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003e9g,diary,5,3,1915-10-03 00:00:00 UTC,3 Oct 1915,Bramshott,"[-0.79812, 51.0896]","",place,Bramshott,"{""place""=>[""Bramshott""], ""location""=>[""true""], ""name""=>[""Bramshott""], ""lat""=>[""51.0896""], ""long""=>[""-0.79812""], ""id""=>[""2654909""]}",2654909,Bramshott,"[-0.79812, 51.0896]"
7,AWD0003e9g,diary,5,3,1915-10-03 00:00:00 UTC,3 Oct 1915,Bramshott,"[-0.79812, 51.0896]","",activity,movement,{},2654909,Bramshott,"[-0.79812, 51.0896]"
9,AWD0003e9g,diary,5,3,1915-10-03 00:00:00 UTC,3 Oct 1915,Bramshott,"[-0.79812, 51.0896]","",place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""false""], ""name""=>[""Boulogne-sur-Mer"", """", ""Bramshott""], ""lat""=>[""50.71667"", """", ""51.0896""], ""long""=>[""1.61667"", """", ""-0.79812""], ""id""=>[""3031133"", """", ""2654909""]}",2654909,Bramshott,"[-0.79812, 51.0896]"
10,AWD0003e9g,diary,5,2,1915-10-03 12:00:00 UTC,3 Oct 1915,Bramshott,"[-0.79812, 51.0896]",1200PM,time,1200PM,{},2654909,Bramshott,"[-0.79812, 51.0896]"
11,AWD0003e9g,diary,5,3,1915-10-03 12:00:00 UTC,3 Oct 1915,Boulogne,"[0.0, 0.0]",1200PM,place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
12,AWD0003e9g,diary,5,4,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]","",diaryDate,4 Oct 1915,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3031862,Bologne,"[5.14209, 48.20004]"
14,AWD0003e9g,diary,5,2,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]","",domestic,accomodation,{},3031862,Bologne,"[5.14209, 48.20004]"
15,AWD0003e9g,diary,5,3,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]","",place,Ostrehove,"{""place""=>[""Ostrehove""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
16,AWD0003e9g,diary,5,3,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]","",place,Flesselles,"{""place""=>[""Flesselles""], ""location""=>[""false""], ""name""=>[""Flesselles""], ""lat""=>[""50.00202""], ""long""=>[""2.26119""], ""id""=>[""3018332""]}",3031862,Bologne,"[5.14209, 48.20004]"
18,AWD0003e9g,diary,5,2,1915-10-04 00:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]","",activity,movement,{},3031862,Bologne,"[5.14209, 48.20004]"
20,AWD0003e9g,diary,5,4,1915-10-05 00:00:00 UTC,5 Oct 1915,Boulogne,"[0.0, 0.0]","",diaryDate,5 Oct 1915,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3031862,Bologne,"[5.14209, 48.20004]"
21,AWD0003e9g,diary,5,3,1915-10-05 00:00:00 UTC,5 Oct 1915,Flesselles,"[2.26119, 50.00202]","",place,Flesselles,"{""place""=>[""Flesselles""], ""location""=>[""true""], ""name""=>[""Flesselles""], ""lat""=>[""50.00202""], ""long""=>[""2.26119""], ""id""=>[""3018332""]}",3018332,Flesselles,"[2.26119, 50.00202]"
