Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003vtd,diary,367,3,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003vtd,diary,367,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""true""], ""name""=>["""", ""Cologne""], ""lat""=>["""", ""43.72214""], ""long""=>["""", ""0.9775""], ""id""=>["""", ""3024280""]}",,,
3,AWD0003vtd,diary,367,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
4,AWD0003vtd,diary,367,5,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",person,Second Lieutenant P D T Powell,"{""first""=>[""P D T""], ""surname""=>[""Powell""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",,,
5,AWD0003vtd,diary,367,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",person,Second Lieutenant C F Weber,"{""first""=>[""C F""], ""surname""=>[""Weber""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",,,
7,AWD0003vtd,diary,367,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Bécourt""], ""lat""=>["""", ""50.63747""], ""long""=>["""", ""1.91149""], ""id""=>["""", ""3033923""]}",,,
8,AWD0003vtd,diary,367,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",activity,training,{},,,
10,AWD0003vtd,diary,367,5,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",weather,rain,{},,,
11,AWD0003vtd,diary,367,5,1917-01-02 00:00:00 UTC,2 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
12,AWD0003vtd,diary,367,5,1917-01-02 00:00:00 UTC,2 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",activity,training,{},,,
13,AWD0003vtd,diary,367,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Becourt Camp,"[0.9775, 43.72214]","",activity,reconnoitered,{},,,
14,AWD0003vtd,diary,367,2,1917-01-02 00:00:00 UTC,2 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""true""], ""name""=>["""", ""Bécourt""], ""lat""=>["""", ""50.63747""], ""long""=>["""", ""1.91149""], ""id""=>["""", ""3033923""]}",,,
16,AWD0003vtd,diary,367,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
17,AWD0003vtd,diary,367,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",person,Lieutenant C A B Young,"{""first""=>[""C A B""], ""surname""=>[""Young""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_hospital""], ""unit""=>[""""]}",,,
19,AWD0003vtd,diary,367,2,1917-01-03 00:00:00 UTC,3 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",weather,rain,{},,,
21,AWD0003vtd,diary,367,3,1917-01-03 00:00:00 UTC,3 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
22,AWD0003vtd,diary,367,2,1917-01-03 00:00:00 UTC,3 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",activity,training,{},,,
23,AWD0003vtd,diary,367,5,1917-01-04 00:00:00 UTC,4 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",diaryDate,4 Jan 1917,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
24,AWD0003vtd,diary,367,6,1917-01-04 00:00:00 UTC,4 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",activity,training,{},,,
26,AWD0003vtd,diary,367,2,1917-01-04 00:00:00 UTC,4 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""true"", ""false""], ""name""=>[""Bécourt"", """"], ""lat""=>[""50.63747"", """"], ""long""=>[""1.91149"", """"], ""id""=>[""3033923"", """"]}",,,
27,AWD0003vtd,diary,367,5,1917-01-05 00:00:00 UTC,5 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
28,AWD0003vtd,diary,367,5,1917-01-05 00:00:00 UTC,5 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",person,"Lieutenant C E F Stirme, Sterms, Strime, Stirke, STIRKE","{""first""=>[""C E F""], ""surname""=>[""Stirme"", ""Sterms"", ""Strime"", ""Stirke"", ""STIRKE""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_hospital""], ""unit""=>[""""]}",,,
29,AWD0003vtd,diary,367,4,1917-01-05 00:00:00 UTC,5 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",activity,training,{},,,
30,AWD0003vtd,diary,367,5,1917-01-06 00:00:00 UTC,6 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",diaryDate,6 Jan 1917,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
31,AWD0003vtd,diary,367,2,1917-01-06 00:00:00 UTC,6 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Bécourt""], ""lat""=>["""", ""50.63747""], ""long""=>["""", ""1.91149""], ""id""=>["""", ""3033923""]}",,,
32,AWD0003vtd,diary,367,2,1917-01-06 00:00:00 UTC,6 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",activity,other,{},,,
34,AWD0003vtd,diary,367,4,1917-01-06 00:00:00 UTC,6 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",domestic,sport,{},,,
36,AWD0003vtd,diary,367,5,1917-01-07 00:00:00 UTC,7 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",diaryDate,7 Jan 1917,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
37,AWD0003vtd,diary,367,4,1917-01-07 00:00:00 UTC,7 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",domestic,parades,{},,,
38,AWD0003vtd,diary,367,2,1917-01-07 00:00:00 UTC,7 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Bécourt""], ""lat""=>["""", ""50.63747""], ""long""=>["""", ""1.91149""], ""id""=>["""", ""3033923""]}",,,
39,AWD0003vtd,diary,367,4,1917-01-07 00:00:00 UTC,7 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",domestic,religion,{},,,
40,AWD0003vtd,diary,367,5,1917-01-08 00:00:00 UTC,8 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",diaryDate,8 Jan 1917,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
43,AWD0003vtd,diary,367,3,1917-01-08 00:00:00 UTC,8 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",activity,training,{},,,
44,AWD0003vtd,diary,367,2,1917-01-08 00:00:00 UTC,8 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Bécourt""], ""lat""=>["""", ""50.63747""], ""long""=>["""", ""1.91149""], ""id""=>["""", ""3033923""]}",,,
45,AWD0003vtd,diary,367,3,1917-01-08 00:00:00 UTC,8 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",place,Albert,"{""place""=>[""Albert""], ""location""=>[""false""], ""name""=>[""Albert""], ""lat""=>[""50.00091""], ""long""=>[""2.65096""], ""id""=>[""3038271""]}",,,
46,AWD0003vtd,diary,367,5,1917-01-09 00:00:00 UTC,9 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",diaryDate,9 Jan 1917,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
48,AWD0003vtd,diary,367,5,1917-01-09 00:00:00 UTC,9 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",person,Second Lieutenant M Bennetts,"{""first""=>[""M""], ""surname""=>[""Bennetts""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
50,AWD0003vtd,diary,367,2,1917-01-09 00:00:00 UTC,9 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Bécourt""], ""lat""=>["""", ""50.63747""], ""long""=>["""", ""1.91149""], ""id""=>["""", ""3033923""]}",,,
51,AWD0003vtd,diary,367,3,1917-01-09 00:00:00 UTC,9 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",activity,training,{},,,
2,AWD0003vwk,diary,368,4,1917-01-10 00:00:00 UTC,10 Jan 1917,Becourt Camp,"[1.91149, 50.63747]","",diaryDate,10 Jan 1917,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
4,AWD0003vwk,diary,368,3,1917-01-10 00:00:00 UTC,10 Jan 1917,Becourt Camp,"[0.0, 0.0]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD0003vwk,diary,368,5,1917-01-10 00:00:00 UTC,10 Jan 1917,Becourt Camp,"[0.0, 0.0]","",person,Second Lieutenant O L Smith,"{""first""=>[""O L""], ""surname""=>[""Smith""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",,,
6,AWD0003vwk,diary,368,3,1917-01-10 00:00:00 UTC,10 Jan 1917,Becourt Camp,"[0.0, 0.0]","",person,"Lieutenant C E F Stirme, Strime, Stirke","{""first""=>[""C E F""], ""surname""=>[""Stirme"", ""Strime"", ""Stirke""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""4th Army Musketry Camp"", """", ""2 Battalion Welch Regiment""]}",,,
9,AWD0003vwk,diary,368,2,1917-01-10 00:00:00 UTC,10 Jan 1917,Becourt Camp,"[0.0, 0.0]","",activity,training,{},,,
11,AWD0003vwk,diary,368,2,1917-01-10 00:00:00 UTC,10 Jan 1917,Becourt Camp,"[0.0, 0.0]","",activity,training,{},,,
13,AWD0003vwk,diary,368,3,1917-01-11 00:00:00 UTC,11 Jan 1917,Becourt Camp,"[0.0, 0.0]","",diaryDate,11 Jan 1917,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
16,AWD0003vwk,diary,368,5,1917-01-11 00:00:00 UTC,11 Jan 1917,Becourt Camp,"[0.0, 0.0]","",person,Second Lieutenant M Bennetts,"{""first""=>[""M""], ""surname""=>[""Bennetts""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""26th Coy RE"", """"]}",,,
17,AWD0003vwk,diary,368,2,1917-01-11 00:00:00 UTC,11 Jan 1917,Becourt Camp,"[0.0, 0.0]","",place,Becourt Camp,"{""place""=>[""Becourt Camp""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Aldershot Camp""], ""lat""=>["""", ""51.25987""], ""long""=>["""", ""-0.7581""], ""id""=>["""", ""10109465""]}",,,
20,AWD0003vwk,diary,368,2,1917-01-12 00:00:00 UTC,"12 Jan 1917, 1919",Becourt Camp,"[0.0, 0.0]","",diaryDate,"12 Jan 1917, 1919","{""day""=>[""12""], ""month""=>[""Jan""], ""year""=>[""1917"", ""1919""]}",,,
21,AWD0003vwk,diary,368,2,1917-01-12 00:00:00 UTC,12 Jan 1917,Becourt Camp,"[0.0, 0.0]","",diaryDate,12 Jan 1917,"{""day""=>[""12""], ""month""=>[""Jan""], ""year""=>[""1917""]}",,,
22,AWD0003vwk,diary,368,2,1917-01-12 00:00:00 UTC,12 Jan 1917,Becourt Camp,"[0.0, 0.0]","",person,"Lieutenant,Second Lieutenant A,L C S A LEWIS, Lewis","{""first""=>[""A"", ""L C S A""], ""surname""=>[""LEWIS"", ""Lewis""], ""rank""=>[""Lieutenant"", ""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""commander"", ""departed_posted""], ""unit""=>["""", ""Battalion""]}",,,
