Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003f5u,diary,2,4,1915-10-02 00:00:00 UTC,2 Oct 1915,"","[0.0, 0.0]","",diaryDate,2 Oct 1915,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003f5u,diary,2,4,1915-10-02 16:00:00 UTC,2 Oct 1915,"","[0.0, 0.0]",0400PM,time,0400PM,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003f5u,diary,2,3,1915-10-02 16:00:00 UTC,2 Oct 1915,"","[0.0, 0.0]",0400PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003f5u,diary,2,2,1915-10-02 16:00:00 UTC,2 Oct 1915,"","[0.0, 0.0]",0400PM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false"", ""true""], ""name""=>[""Southampton"", """"], ""lat""=>[""50.90395"", """"], ""long""=>[""-1.40428"", """"], ""id""=>[""2637487"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003f5u,diary,2,2,1915-10-02 16:00:00 UTC,2 Oct 1915,"","[0.0, 0.0]",0400PM,person,Sergeant  Shoemaker,"{""first""=>[""""], ""surname""=>[""Shoemaker""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""awol"", ""other""], ""unit""=>["""", ""11th Battalion Royal Irish Rifles""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003f5u,diary,2,4,1915-10-02 16:00:00 UTC,2 Oct 1915,"","[0.0, 0.0]",0400PM,person,Lieutenant  Thomson,"{""first""=>[""""], ""surname""=>[""Thomson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0003f5u,diary,2,4,1915-10-02 16:00:00 UTC,2 Oct 1915,"","[0.0, 0.0]",0400PM,person,Lieutenant  Hall,"{""first""=>[""""], ""surname""=>[""Hall""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0003f5u,diary,2,4,1915-10-03 00:00:00 UTC,3 Oct 1915,"","[0.0, 0.0]","",diaryDate,3 Oct 1915,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0003f5u,diary,2,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0003f5u,diary,2,4,1915-10-04 00:00:00 UTC,4 Oct 1915,"","[0.0, 0.0]","",diaryDate,4 Oct 1915,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0003f5u,diary,2,2,1915-10-04 21:00:00 UTC,4 Oct 1915,"","[0.0, 0.0]",0900PM,time,0900PM,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0003f5u,diary,2,4,1915-10-04 21:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0900PM,place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
15,AWD0003f5u,diary,2,4,1915-10-04 16:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0400PM,time,0400PM,{},3031862,Bologne,"[5.14209, 48.20004]"
16,AWD0003f5u,diary,2,3,1915-10-04 16:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0400PM,domestic,parades,{},3031862,Bologne,"[5.14209, 48.20004]"
17,AWD0003f5u,diary,2,2,1915-10-04 16:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0400PM,place,Bordon,"{""place""=>[""Bordon""], ""location""=>[""false""], ""name""=>[""Bordon""], ""lat""=>[""51.11357""], ""long""=>[""-0.86245""], ""id""=>[""6693242""]}",3031862,Bologne,"[5.14209, 48.20004]"
18,AWD0003f5u,diary,2,2,1915-10-04 16:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0400PM,place,Folkestone,"{""place""=>[""Folkestone""], ""location""=>[""false""], ""name""=>[""Folkestone"", """"], ""lat""=>[""51.08169"", """"], ""long""=>[""1.16734"", """"], ""id""=>[""2649258"", """"]}",3031862,Bologne,"[5.14209, 48.20004]"
19,AWD0003f5u,diary,2,8,1915-10-04 16:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0400PM,activity,movement,{},3031862,Bologne,"[5.14209, 48.20004]"
20,AWD0003f5u,diary,2,3,1915-10-04 16:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0400PM,place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
22,AWD0003f5u,diary,2,3,1915-10-04 16:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0400PM,place,Ostrahove,"{""place""=>[""Ostrahove""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031862,Bologne,"[5.14209, 48.20004]"
24,AWD0003f5u,diary,2,2,1915-10-04 16:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0400PM,domestic,accomodation,{},3031862,Bologne,"[5.14209, 48.20004]"
25,AWD0003f5u,diary,2,2,1915-10-04 16:00:00 UTC,4 Oct 1915,Boulogne,"[0.0, 0.0]",0400PM,weather,rain,{},3031862,Bologne,"[5.14209, 48.20004]"
