Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00014f6,diary,338,3,,"",Belton Park,"[0.0, 0.0]","",place,Belton Park,"{""place""=>[""Belton Park""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD00014f6,diary,338,3,1917-07-01 00:00:00 UTC,1 Jul 1917,Belton Park,"[0.0, 0.0]","",diaryDate,1 Jul 1917,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1917""]}",,,
5,AWD00014f6,diary,338,3,1917-07-01 00:00:00 UTC,1 Jul 1917,Belton Park,"[0.0, 0.0]","",activity,training,{},,,
6,AWD00014f6,diary,338,2,1917-07-01 00:00:00 UTC,1 Jul 1917,Belton Park,"[0.0, 0.0]","",diaryDate,1 Jul 1917,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1917""]}",,,
7,AWD00014f6,diary,338,2,1917-07-01 00:00:00 UTC,1 Jul 1917,Belton Park,"[0.0, 0.0]","",place,Belton Park,"{""place""=>[""Belton Park""], ""location""=>[""false"", ""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD00014f6,diary,338,4,1917-07-08 00:00:00 UTC,8 Jul 1917,Belton Park,"[0.0, 0.0]","",diaryDate,8 Jul 1917,"{""day""=>[""8""], ""month""=>[""Jul""], ""year""=>[""1917""]}",,,
10,AWD00014f6,diary,338,2,1917-07-08 00:00:00 UTC,8 Jul 1917,"Belton Park, Grantham, England","[0.0, 0.0]","",place,"Belton Park, Grantham, England","{""place""=>[""Belton Park, Grantham, England""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
11,AWD00014f6,diary,338,3,1917-07-08 00:00:00 UTC,8 Jul 1917,"Belton Park, Grantham, England","[0.0, 0.0]","",diaryDate,8 Jul 1917,"{""day""=>[""8""], ""month""=>[""Jul""], ""year""=>[""1917""]}",,,
12,AWD00014f6,diary,338,3,1917-07-08 00:00:00 UTC,8 Jul 1917,Belton Park,"[0.0, 0.0]","",place,Belton Park,"{""place""=>[""Belton Park""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD00014f6,diary,338,4,1917-07-08 18:00:00 UTC,8 Jul 1917,Belton Park,"[0.0, 0.0]",0600PM,time,0600PM,{},,,
