Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003v61,diary,81,6,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003v61,diary,81,3,1915-01-01 00:00:00 UTC,1 Jan 1915,Locon,"[2.66629, 50.57029]","",place,Locon,"{""place""=>[""Locon""], ""location""=>[""true""], ""name""=>[""Locon""], ""lat""=>[""50.57029""], ""long""=>[""2.66629""], ""id""=>[""2997956""]}",2997956,Locon,"[2.66629, 50.57029]"
6,AWD0003v61,diary,81,2,1915-01-01 00:00:00 UTC,1 Jan 1915,Locon,"[2.66629, 50.57029]","",person,",Major General  Horue, Horne","{""first""=>[""""], ""surname""=>[""Horue"", ""Horne""], ""rank""=>["""", ""Major General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""2nd Div""]}",2997956,Locon,"[2.66629, 50.57029]"
8,AWD0003v61,diary,81,2,1915-01-01 00:00:00 UTC,1 Jan 1915,Locon,"[2.66629, 50.57029]","",person,Lieutenant  Sampson,"{""first""=>[""""], ""surname""=>[""Sampson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander"", ""other""], ""unit""=>[""""]}",2997956,Locon,"[2.66629, 50.57029]"
11,AWD0003v61,diary,81,3,1915-01-01 00:00:00 UTC,1 Jan 1915,Locon,"[2.66629, 50.57029]","",person,other  Phipps,"{""first""=>[""""], ""surname""=>[""Phipps""], ""rank""=>[""other""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""Kings Regement"", ""King's Regt"", ""Kings Regt""]}",2997956,Locon,"[2.66629, 50.57029]"
12,AWD0003v61,diary,81,4,1915-01-02 00:00:00 UTC,2 Jan 1915,Locon,"[2.66629, 50.57029]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2997956,Locon,"[2.66629, 50.57029]"
13,AWD0003v61,diary,81,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Locon,"[2.66629, 50.57029]","",domestic,inspections,{},2997956,Locon,"[2.66629, 50.57029]"
15,AWD0003v61,diary,81,5,1915-01-02 00:00:00 UTC,2 Jan 1915,Locon,"[2.66629, 50.57029]","",unit,4th Brigade,"{""name""=>[""4th Brigade""], ""context""=>[""relieved""]}",2997956,Locon,"[2.66629, 50.57029]"
16,AWD0003v61,diary,81,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Locon,"[2.66629, 50.57029]","",place,Le Touret,"{""place""=>[""Le Touret""], ""location""=>[""false"", ""true""], ""name""=>[""Le Touret""], ""lat""=>[""50.56268""], ""long""=>[""2.71246""], ""id""=>[""2999136""]}",2997956,Locon,"[2.66629, 50.57029]"
1,AWD0003v3m,diary,82,3,1915-01-02 10:30:00 UTC,2 Jan 1915,Locon,"[2.66629, 50.57029]",1030AM,time,1030AM,{},2997956,Locon,"[2.66629, 50.57029]"
2,AWD0003v3m,diary,82,2,1915-01-02 10:30:00 UTC,2 Jan 1915,Locon,"[2.66629, 50.57029]",1030AM,domestic,religion,{},2997956,Locon,"[2.66629, 50.57029]"
4,AWD0003v3m,diary,82,4,1915-01-03 00:00:00 UTC,3 Jan 1915,Locon,"[2.66629, 50.57029]","",diaryDate,3 Jan 1915,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2997956,Locon,"[2.66629, 50.57029]"
5,AWD0003v3m,diary,82,4,1915-01-03 00:00:00 UTC,3 Jan 1915,Locon,"[2.66629, 50.57029]","",place,Locon,"{""place""=>[""Locon""], ""location""=>[""true""], ""name""=>[""Locon""], ""lat""=>[""50.57029""], ""long""=>[""2.66629""], ""id""=>[""2997956""]}",2997956,Locon,"[2.66629, 50.57029]"
