Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000trc,"signals, other, report",4,3,,,,[],,date,29 Nov 1921,{},,,
3,AWD0000trc,"signals, other, report",4,2,,,,[],,reference,Ref No 748/21,{},,,
13,AWD0000trc,"signals, other, report",4,2,,,,[],,person,"Major, S,R Stewart Stewart Menzies, Menzies","{""first""=>[""S"", ""R Stewart""], ""surname""=>[""Stewart Menzies"", ""Menzies""], ""rank""=>[""Major"", """"], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""Scots Guards""]}",,,
1,AWD0000trf,report,6,2,,,,[],,person,"Major The Earl of STAIR, , The Earl of Stair","{""first""=>[""The Earl of STAIR"", """"], ""surname""=>["""", ""The Earl of Stair""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""casualty_pow"", ""other""], ""unit""=>[""2 Battalion Scots Guards "", """"]}",,,
5,AWD0000trf,report,6,2,,,,[],,reference,93123-13 (A.G.3),{},,,
7,AWD0000trf,report,6,3,,,,[],,person,Lieutenant Colonel R G Bolton,"{""first""=>[""R G""], ""surname""=>[""Bolton""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
9,AWD0000trf,report,6,2,,,,[],,date,26 Oct 1914,{},,,
11,AWD0000trf,report,6,4,,,,[],,title,"Report On Incidents, October 25th and 26th, 1914 resulting in my Capture as a Prisoner of War.",{},,,
12,AWD0000trf,report,6,2,,,,[],,diaryDate,25 Oct 1914,"{""day""=>[""25""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
14,AWD0000trf,report,6,4,,,,[],,date,25 Oct 1914,{},,,
17,AWD0000trf,report,6,5,,,,[],,person,Captain  Paynter,"{""first""=>[""""], ""surname""=>[""Paynter""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
19,AWD0000trf,report,6,5,,,,[],,person,Lieutenant  Holdbech,"{""first""=>[""""], ""surname""=>[""Holdbech""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
22,AWD0000trf,report,6,2,,,,[],,reference,Border Regiment,{},,,
23,AWD0000trf,report,6,2,,,,[],,reference,1st Battalion Grenadier Guards,{},,,
24,AWD0000trf,report,6,2,,,,[],,unit,"1 Bn Grenadier Guards, 1 Bat Grenadier Guards","{""name""=>[""1 Bn Grenadier Guards"", ""1 Bat Grenadier Guards""], ""context""=>[""other"", ""left""]}",,,
25,AWD0000trf,report,6,3,,,,[],,place,Kruisiek,"{""place""=>[""Kruisiek""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
