Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003dxp,cover,2,3,,,,[],,diaryDate,31 May 1918,"{""day""=>[""31""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
5,AWD0003dxp,cover,2,2,,,,[],,activity,movement,{},,,
2,AWD0003dyb,diary,5,4,1918-05-01 00:00:00 UTC,1 May 1918,"","[0.0, 0.0]","",diaryDate,1 May 1918,"{""day""=>[""1""], ""month""=>[""May""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003dyb,diary,5,3,1918-05-01 00:00:00 UTC,1 May 1918,Khurbetha,"[0.0, 0.0]","",place,Khurbetha,"{""place""=>[""Khurbetha""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
4,AWD0003dyb,diary,5,5,1918-05-01 00:00:00 UTC,1 May 1918,Khurbetha,"[0.0, 0.0]","",activity,movement,{},,,
6,AWD0003dyb,diary,5,4,1918-05-02 00:00:00 UTC,2 May 1918,Khurbetha,"[0.0, 0.0]","",diaryDate,2 May 1918,"{""day""=>[""2""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
7,AWD0003dyb,diary,5,5,1918-05-02 00:00:00 UTC,2 May 1918,Latron,"[0.0, 0.0]","",place,Latron,"{""place""=>[""Latron""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD0003dyb,diary,5,2,1918-05-02 00:00:00 UTC,2 May 1918,Latron,"[0.0, 0.0]","",activity,movement,{},,,
11,AWD0003dyb,diary,5,4,1918-05-03 00:00:00 UTC,3 May 1918,Latron,"[0.0, 0.0]","",diaryDate,3 May 1918,"{""day""=>[""3""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
12,AWD0003dyb,diary,5,5,1918-05-03 00:00:00 UTC,3 May 1918,Ludd,"[0.0, 0.0]","",place,Ludd,"{""place""=>[""Ludd""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD0003dyb,diary,5,3,1918-05-03 00:00:00 UTC,3 May 1918,Ludd,"[0.0, 0.0]","",activity,resting,{},,,
14,AWD0003dyb,diary,5,4,1918-05-04 00:00:00 UTC,4 May 1918,Ludd,"[0.0, 0.0]","",diaryDate,4 May 1918,"{""day""=>[""4""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
15,AWD0003dyb,diary,5,5,1918-05-04 13:00:00 UTC,4 May 1918,Ludd,"[0.0, 0.0]",0100PM,time,0100PM,{},,,
17,AWD0003dyb,diary,5,3,1918-05-04 14:45:00 UTC,4 May 1918,Ludd,"[0.0, 0.0]",0245PM,time,0245PM,{},,,
18,AWD0003dyb,diary,5,3,1918-05-05 00:00:00 UTC,5 May 1918,Ludd,"[0.0, 0.0]","",diaryDate,5 May 1918,"{""day""=>[""5""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
19,AWD0003dyb,diary,5,4,1918-05-05 00:00:00 UTC,5 May 1918,Ludd,"[0.0, 0.0]","",activity,movement,{},,,
20,AWD0003dyb,diary,5,4,1918-05-05 06:30:00 UTC,5 May 1918,Ludd,"[0.0, 0.0]",0630AM,time,0630AM,{},,,
21,AWD0003dyb,diary,5,5,1918-05-05 06:30:00 UTC,5 May 1918,Kantara,"[0.0, 0.0]",0630AM,place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
25,AWD0003dyb,diary,5,4,1918-05-06 00:00:00 UTC,6 May 1918,Kantara,"[0.0, 0.0]","",diaryDate,6 May 1918,"{""day""=>[""6""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
26,AWD0003dyb,diary,5,2,1918-05-06 00:00:00 UTC,6 May 1918,Kantara,"[0.0, 0.0]","",person,"Lieutenant R I,R J Shauger","{""first""=>[""R I"", ""R J""], ""surname""=>[""Shauger""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""award""], ""unit""=>[""""]}",,,
28,AWD0003dyb,diary,5,2,1918-05-06 00:00:00 UTC,6 May 1918,Kantara,"[0.0, 0.0]","",domestic,hygiene,{},,,
29,AWD0003dyb,diary,5,2,1918-05-06 00:00:00 UTC,6 May 1918,Kantara,"[0.0, 0.0]","",domestic,inspections,{},,,
32,AWD0003dyb,diary,5,4,1918-05-07 00:00:00 UTC,7 May 1918,Kantara,"[0.0, 0.0]","",diaryDate,7 May 1918,"{""day""=>[""7""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
33,AWD0003dyb,diary,5,3,1918-05-07 00:00:00 UTC,7 May 1918,Kantara,"[0.0, 0.0]","",person,"Lieutenant Colonel ,T W E,S W E Johnson","{""first""=>["""", ""T W E"", ""S W E""], ""surname""=>[""Johnson""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""returned_hospital""], ""unit""=>[""""]}",,,
34,AWD0003dyb,diary,5,3,1918-05-07 00:00:00 UTC,7 May 1918,Kantara,"[0.0, 0.0]","",activity,training,{},,,
38,AWD0003dyb,diary,5,3,1918-05-07 00:00:00 UTC,7 May 1918,Kantara,"[0.0, 0.0]","",person,Captain H S Sweeting,"{""first""=>[""H S""], ""surname""=>[""Sweeting""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>["""", ""D Comp"", ""\""D\"" Corp""]}",,,
39,AWD0003dyb,diary,5,4,1918-05-07 00:00:00 UTC,7 May 1918,Kantara,"[0.0, 0.0]","",person,Lieutenant G C Kirkland,"{""first""=>[""G C""], ""surname""=>[""Kirkland""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
40,AWD0003dyb,diary,5,3,1918-05-07 00:00:00 UTC,7 May 1918,Kantara,"[0.0, 0.0]","",person,Lieutenant H W Moss,"{""first""=>[""H W""], ""surname""=>[""Moss""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""B Comp."", ""B Corp"", """"]}",,,
41,AWD0003dyb,diary,5,3,1918-05-07 00:00:00 UTC,7 May 1918,Kantara,"[0.0, 0.0]","",person,Lieutenant R J Madden,"{""first""=>[""R J""], ""surname""=>[""Madden""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""O Comp."", ""O corp"", """"]}",,,
42,AWD0003dyb,diary,5,4,1918-05-08 00:00:00 UTC,8 May 1918,Kantara,"[0.0, 0.0]","",diaryDate,8 May 1918,"{""day""=>[""8""], ""month""=>[""May""], ""year""=>[""1918""]}",,,
43,AWD0003dyb,diary,5,3,1918-05-08 00:00:00 UTC,8 May 1918,Kantara,"[0.0, 0.0]","",activity,training,{},,,
44,AWD0003dyb,diary,5,2,1918-05-08 00:00:00 UTC,8 May 1918,Kantara,"[0.0, 0.0]","",person,"Captain A R Tudor Craig, Indor Craig","{""first""=>[""A R""], ""surname""=>[""Tudor Craig"", ""Indor Craig""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""returned_training"", ""returned_posted""], ""unit""=>[""""]}",,,
