Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0000uft,diary,4,7,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000uft,diary,4,3,1914-08-07 20:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]",0800PM,time,0800PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000uft,diary,4,3,1914-08-07 20:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]",0800PM,activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0000uft,diary,4,3,1914-08-21 00:00:00 UTC,21 Aug 1914,"","[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0000uft,diary,4,7,1914-08-21 00:00:00 UTC,21 Aug 1914,Pietermaritzburg,"[0.0, 0.0]","",place,Pietermaritzburg,"{""place""=>[""Pietermaritzburg""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
13,AWD0000uft,diary,4,3,1914-08-21 00:00:00 UTC,21 Aug 1914,Pietermaritzburg,"[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
14,AWD0000uft,diary,4,6,1914-08-21 00:00:00 UTC,21 Aug 1914,Pietermaritzburg,"[0.0, 0.0]","",activity,movement,{},,,
15,AWD0000uft,diary,4,6,1914-08-21 00:00:00 UTC,21 Aug 1914,Capetown,"[0.0, 0.0]","",place,Capetown,"{""place""=>[""Capetown""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
16,AWD0000uft,diary,4,7,1914-08-21 00:00:00 UTC,21 Aug 1914,Capetown,"[0.0, 0.0]","",person,Major  Welchman,"{""first""=>[""""], ""surname""=>[""Welchman""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
18,AWD0000uft,diary,4,7,1914-08-21 00:00:00 UTC,21 Aug 1914,Capetown,"[0.0, 0.0]","",person,Major  Buckle,"{""first""=>[""""], ""surname""=>[""Buckle""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
19,AWD0000uft,diary,4,7,1914-08-21 00:00:00 UTC,21 Aug 1914,Capetown,"[0.0, 0.0]","",person,Captain  Dunlop,"{""first""=>[""""], ""surname""=>[""Dunlop""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
20,AWD0000uft,diary,4,7,1914-08-21 00:00:00 UTC,21 Aug 1914,Capetown,"[0.0, 0.0]","",person,Colonel  Ovens,"{""first""=>[""""], ""surname""=>[""Ovens""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
21,AWD0000uft,diary,4,4,1914-08-21 00:00:00 UTC,21 Aug 1914,Capetown,"[0.0, 0.0]","",activity,movement,{},,,
22,AWD0000uft,diary,4,7,1914-08-22 00:00:00 UTC,22 Aug 1914,Capetown,"[0.0, 0.0]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
23,AWD0000uft,diary,4,5,1914-08-22 00:00:00 UTC,22 Aug 1914,Capetown,"[0.0, 0.0]","",place,Pietermaritzburg,"{""place""=>[""Pietermaritzburg""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
24,AWD0000uft,diary,4,7,1914-08-22 00:00:00 UTC,22 Aug 1914,Capetown,"[0.0, 0.0]","",person,"Major  Elsnor, Elanor","{""first""=>[""""], ""surname""=>[""Elsnor"", ""Elanor""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
