Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD00015ag,diary,87,5,1915-01-01 00:00:00 UTC,1 Jan 1915,"","[0.0, 0.0]","",diaryDate,1 Jan 1915,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00015ag,diary,87,6,1915-01-01 00:00:00 UTC,1 Jan 1915,Westoutre,"[0.0, 0.0]","",place,Westoutre,"{""place""=>[""Westoutre""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2783781,Westouter,"[2.74647, 50.79722]"
8,AWD00015ag,diary,87,6,1915-01-01 00:00:00 UTC,1 Jan 1915,Westoutre,"[0.0, 0.0]","",domestic,hygiene,{},2783781,Westouter,"[2.74647, 50.79722]"
9,AWD00015ag,diary,87,7,1915-01-01 00:00:00 UTC,1 Jan 1915,Westoutre,"[0.0, 0.0]","",person,Major  Dyson,"{""first""=>[""""], ""surname""=>[""Dyson""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",2783781,Westouter,"[2.74647, 50.79722]"
10,AWD00015ag,diary,87,7,1915-01-01 00:00:00 UTC,1 Jan 1915,Westoutre,"[0.0, 0.0]","",person,Lieutenant  Combe,"{""first""=>[""""], ""surname""=>[""Combe""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",2783781,Westouter,"[2.74647, 50.79722]"
13,AWD00015ag,diary,87,2,1915-01-01 00:00:00 UTC,1 Jan 1915,Westoutre,"[0.0, 0.0]","",domestic,other,{},2783781,Westouter,"[2.74647, 50.79722]"
2,AWD00015cz,diary,88,7,1915-01-02 00:00:00 UTC,2 Jan 1915,Westoutre,"[0.0, 0.0]","",diaryDate,2 Jan 1915,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2783781,Westouter,"[2.74647, 50.79722]"
3,AWD00015cz,diary,88,7,1915-01-02 00:00:00 UTC,2 Jan 1915,Westoutre,"[0.0, 0.0]","",activity,training,{},2783781,Westouter,"[2.74647, 50.79722]"
6,AWD00015cz,diary,88,3,1915-01-02 00:00:00 UTC,2 Jan 1915,Westoutre,"[0.0, 0.0]","",domestic,inspections,{},2783781,Westouter,"[2.74647, 50.79722]"
9,AWD00015cz,diary,88,2,1915-01-02 00:00:00 UTC,2 Jan 1915,Westoutre,"[0.0, 0.0]","",activity,training,{},2783781,Westouter,"[2.74647, 50.79722]"
10,AWD00015cz,diary,88,7,1915-01-02 00:00:00 UTC,2 Jan 1915,Westoutre,"[0.0, 0.0]","",person,Captain B H H Perry,"{""first""=>[""B H H""], ""surname""=>[""Perry""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2783781,Westouter,"[2.74647, 50.79722]"
11,AWD00015cz,diary,88,7,1915-01-02 00:00:00 UTC,2 Jan 1915,Westoutre,"[0.0, 0.0]","",person,Captain N S Stewart,"{""first""=>[""N S""], ""surname""=>[""Stewart""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2783781,Westouter,"[2.74647, 50.79722]"
13,AWD00015cz,diary,88,6,1915-01-02 00:00:00 UTC,2 Jan 1915,Westoutre,"[0.0, 0.0]","",activity,training,{},2783781,Westouter,"[2.74647, 50.79722]"
14,AWD00015cz,diary,88,6,1915-01-03 00:00:00 UTC,3 Jan 1915,Westoutre,"[0.0, 0.0]","",diaryDate,3 Jan 1915,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1915""]}",2783781,Westouter,"[2.74647, 50.79722]"
16,AWD00015cz,diary,88,4,1915-01-03 00:00:00 UTC,3 Jan 1915,Westoutre,"[2.74647, 50.79722]","",place,Westoutre,"{""place""=>[""Westoutre""], ""location""=>[""true""], ""name""=>[""Westouter"", """"], ""lat""=>[""50.79722"", """"], ""long""=>[""2.74647"", """"], ""id""=>[""2783781"", """"]}",2783781,Westouter,"[2.74647, 50.79722]"
18,AWD00015cz,diary,88,3,1915-01-03 00:00:00 UTC,3 Jan 1915,Westoutre,"[2.74647, 50.79722]","",activity,movement,{},2783781,Westouter,"[2.74647, 50.79722]"
19,AWD00015cz,diary,88,7,1915-01-03 00:00:00 UTC,3 Jan 1915,Locre,"[0.0, 0.0]","",place,Locre,"{""place""=>[""Locre""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031508,Borre,"[2.58482, 50.7311]"
20,AWD00015cz,diary,88,6,1915-01-04 00:00:00 UTC,4 Jan 1915,Locre,"[0.0, 0.0]","",diaryDate,4 Jan 1915,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3031508,Borre,"[2.58482, 50.7311]"
21,AWD00015cz,diary,88,3,1915-01-04 16:00:00 UTC,4 Jan 1915,Locre,"[0.0, 0.0]",0400PM,time,0400PM,{},3031508,Borre,"[2.58482, 50.7311]"
23,AWD00015cz,diary,88,4,1915-01-04 16:00:00 UTC,4 Jan 1915,Locre,"[0.0, 0.0]",0400PM,weather,rain,{},3031508,Borre,"[2.58482, 50.7311]"
25,AWD00015cz,diary,88,4,1915-01-04 16:00:00 UTC,4 Jan 1915,Locre,"[0.0, 0.0]",0400PM,weather,cold,{},3031508,Borre,"[2.58482, 50.7311]"
31,AWD00015cz,diary,88,5,1915-01-04 16:00:00 UTC,4 Jan 1915,Serepenberg,"[0.0, 0.0]",0400PM,place,Serepenberg,"{""place""=>[""Serepenberg""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
33,AWD00015cz,diary,88,3,1915-01-04 15:30:00 UTC,4 Jan 1915,Serepenberg,"[0.0, 0.0]",0330PM,time,0330PM,{},,,
34,AWD00015cz,diary,88,4,1915-01-04 15:30:00 UTC,4 Jan 1915,Locre,"[0.0, 0.0]",0330PM,place,Locre,"{""place""=>[""Locre""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031508,Borre,"[2.58482, 50.7311]"
35,AWD00015cz,diary,88,4,1915-01-04 15:30:00 UTC,4 Jan 1915,Locre,"[0.0, 0.0]",0330PM,activity,movement,{},3031508,Borre,"[2.58482, 50.7311]"
36,AWD00015cz,diary,88,6,1915-01-05 00:00:00 UTC,5 Jan 1915,Locre,"[0.0, 0.0]","",diaryDate,5 Jan 1915,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1915""]}",3031508,Borre,"[2.58482, 50.7311]"
37,AWD00015cz,diary,88,2,1915-01-05 00:00:00 UTC,5 Jan 1915,Locre,"[0.0, 0.0]","",domestic,accomodation,{},3031508,Borre,"[2.58482, 50.7311]"
