Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00037e6,diary,3,2,,"1 Mar,Apr 1918","","[0.0, 0.0]","",diaryDate,"1 Mar,Apr 1918","{""day""=>[""1""], ""month""=>[""Mar"", ""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00037e6,diary,3,3,1918-04-02 00:00:00 UTC,2 Apr 1918,"","[0.0, 0.0]","",diaryDate,2 Apr 1918,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00037e6,diary,3,2,,"4 Feb,Mar 1918","","[0.0, 0.0]","",diaryDate,"4 Feb,Mar 1918","{""day""=>[""4""], ""month""=>[""Feb"", ""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00037e6,diary,3,3,1918-04-03 00:00:00 UTC,3 Apr 1918,"","[0.0, 0.0]","",diaryDate,3 Apr 1918,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00037e6,diary,3,4,1918-04-04 00:00:00 UTC,4 Apr 1918,"","[0.0, 0.0]","",diaryDate,4 Apr 1918,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD00037e6,diary,3,3,1918-04-05 00:00:00 UTC,5 Apr 1918,"","[0.0, 0.0]","",diaryDate,5 Apr 1918,"{""day""=>[""5""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00037e6,diary,3,3,1918-04-06 00:00:00 UTC,6 Apr 1918,"","[0.0, 0.0]","",diaryDate,6 Apr 1918,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD00037e6,diary,3,3,1918-04-07 00:00:00 UTC,7 Apr 1918,"","[0.0, 0.0]","",diaryDate,7 Apr 1918,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD00037e6,diary,3,3,1918-04-08 00:00:00 UTC,8 Apr 1918,"","[0.0, 0.0]","",diaryDate,8 Apr 1918,"{""day""=>[""8""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD00037e6,diary,3,3,1918-04-09 00:00:00 UTC,9 Apr 1918,"","[0.0, 0.0]","",diaryDate,9 Apr 1918,"{""day""=>[""9""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
21,AWD00037e6,diary,3,3,1918-04-10 00:00:00 UTC,10 Apr 1918,"","[0.0, 0.0]","",diaryDate,10 Apr 1918,"{""day""=>[""10""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
22,AWD00037e6,diary,3,3,1918-04-11 00:00:00 UTC,11 Apr 1918,"","[0.0, 0.0]","",diaryDate,11 Apr 1918,"{""day""=>[""11""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
24,AWD00037e6,diary,3,3,1918-04-12 00:00:00 UTC,12 Apr 1918,"","[0.0, 0.0]","",diaryDate,12 Apr 1918,"{""day""=>[""12""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
26,AWD00037e6,diary,3,3,1918-04-13 00:00:00 UTC,13 Apr 1918,"","[0.0, 0.0]","",diaryDate,13 Apr 1918,"{""day""=>[""13""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
27,AWD00037e6,diary,3,2,1918-04-13 00:00:00 UTC,13 Apr 1918,Aire,"[4.16219, 49.48091]","",place,Aire,"{""place""=>[""Aire""], ""location""=>[""true""], ""name""=>["""", ""Aire""], ""lat""=>["""", ""49.48091""], ""long""=>["""", ""4.16219""], ""id""=>["""", ""3038398""]}",3036784,Arras,"[2.78186, 50.29301]"
1,AWD00037dp,diary,4,2,1918-04-13 00:00:00 UTC,13 Apr 1918,Aire,"[4.16219, 49.48091]","",place,"St. Martin, st. martin","{""place""=>[""St. Martin"", ""st. martin""], ""location""=>[""true"", ""false""], ""name""=>[""St Martin"", """"], ""lat""=>[""49.21917"", """"], ""long""=>[""-2.04989"", """"], ""id""=>[""8199130"", """"]}",3036784,Arras,"[2.78186, 50.29301]"
2,AWD00037dp,diary,4,2,,"14 Mar,Apr 1918",Aire,"[4.16219, 49.48091]","",diaryDate,"14 Mar,Apr 1918","{""day""=>[""14""], ""month""=>[""Mar"", ""Apr""], ""year""=>[""1918""]}",3036784,Arras,"[2.78186, 50.29301]"
4,AWD00037dp,diary,4,2,,"15 Mar,Apr 1918",Aire,"[4.16219, 49.48091]","",diaryDate,"15 Mar,Apr 1918","{""day""=>[""15""], ""month""=>[""Mar"", ""Apr""], ""year""=>[""1918""]}",3036784,Arras,"[2.78186, 50.29301]"
5,AWD00037dp,diary,4,2,,"15 Mar,Apr 1918","Neufpre, Neuffre","[0.0, 0.0]","",place,"Neufpre, Neuffre","{""place""=>[""Neufpre"", ""Neuffre""], ""location""=>[""true""], ""name""=>[""St Martin"", ""Aldershot""], ""lat""=>[""49.21917"", ""51.24827""], ""long""=>[""-2.04989"", ""-0.76389""], ""id""=>[""8199130"", ""2657540""]}",,,
7,AWD00037dp,diary,4,2,,"16 Mar,Apr 1918","Neufpre, Neuffre","[0.0, 0.0]","",diaryDate,"16 Mar,Apr 1918","{""day""=>[""16""], ""month""=>[""Mar"", ""Apr""], ""year""=>[""1918""]}",,,
8,AWD00037dp,diary,4,2,,"17 Mar,Apr 1918","Neufpre, Neuffre","[0.0, 0.0]","",diaryDate,"17 Mar,Apr 1918","{""day""=>[""17""], ""month""=>[""Mar"", ""Apr""], ""year""=>[""1918""]}",,,
9,AWD00037dp,diary,4,2,,"18 Mar,Apr 1918","Neufpre, Neuffre","[0.0, 0.0]","",diaryDate,"18 Mar,Apr 1918","{""day""=>[""18""], ""month""=>[""Mar"", ""Apr""], ""year""=>[""1918""]}",,,
