Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0002lb5,diary,747,4,,"",Bray,"[0.0, 0.0]","",place,Bray,"{""place""=>[""Bray""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
5,AWD0002lb5,diary,747,3,1915-10-01 00:00:00 UTC,1 Oct 1915,Bray,"[0.0, 0.0]","",diaryDate,1 Oct 1915,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
8,AWD0002lb5,diary,747,2,1915-10-02 00:00:00 UTC,2 Oct 1915,Bray,"[0.0, 0.0]","",diaryDate,2 Oct 1915,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
9,AWD0002lb5,diary,747,4,1915-10-02 00:00:00 UTC,2 Oct 1915,Carnoy,"[2.7558, 49.98489]","",place,Carnoy,"{""place""=>[""Carnoy""], ""location""=>[""true""], ""name""=>["""", ""Carnoy""], ""lat""=>["""", ""49.98489""], ""long""=>["""", ""2.7558""], ""id""=>["""", ""3028556""]}",3028556,Carnoy,"[2.7558, 49.98489]"
13,AWD0002lb5,diary,747,2,1915-10-02 00:00:00 UTC,2 Oct 1915,Carnoy,"[2.7558, 49.98489]","",unit,1st Cheshires,"{""name""=>[""1st Cheshires""], ""context""=>[""relieved""]}",3028556,Carnoy,"[2.7558, 49.98489]"
15,AWD0002lb5,diary,747,3,1915-10-02 00:00:00 UTC,2 Oct 1915,Carnoy,"[2.7558, 49.98489]","",unit,Bedfords,"{""name""=>[""Bedfords""], ""context""=>[""relieved""]}",3028556,Carnoy,"[2.7558, 49.98489]"
19,AWD0002lb5,diary,747,3,1915-10-02 00:00:00 UTC,2 Oct 1915,Carnoy,"[2.7558, 49.98489]","",activity,movement,{},3028556,Carnoy,"[2.7558, 49.98489]"
20,AWD0002lb5,diary,747,2,1915-10-02 00:00:00 UTC,2 Oct 1915,Bray,"[0.0, 0.0]","",place,Bray,"{""place""=>[""Bray""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
21,AWD0002lb5,diary,747,3,1915-10-02 18:15:00 UTC,2 Oct 1915,Bray,"[0.0, 0.0]",0615PM,time,0615PM,{},3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
22,AWD0002lb5,diary,747,2,1915-10-02 18:15:00 UTC,2 Oct 1915,Carnoy,"[0.0, 0.0]",0615PM,place,Carnoy,"{""place""=>[""Carnoy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3028556,Carnoy,"[2.7558, 49.98489]"
23,AWD0002lb5,diary,747,3,1915-10-02 19:30:00 UTC,2 Oct 1915,Carnoy,"[0.0, 0.0]",0730PM,time,0730PM,{},3028556,Carnoy,"[2.7558, 49.98489]"
24,AWD0002lb5,diary,747,2,1915-10-02 19:30:00 UTC,2 Oct 1915,Carnoy,"[0.0, 0.0]",0730PM,activity,movement,{},3028556,Carnoy,"[2.7558, 49.98489]"
25,AWD0002lb5,diary,747,2,1915-10-02 22:45:00 UTC,2 Oct 1915,Carnoy,"[0.0, 0.0]",1045PM,time,1045PM,{},3028556,Carnoy,"[2.7558, 49.98489]"
26,AWD0002lb5,diary,747,5,1915-10-02 22:45:00 UTC,2 Oct 1915,Carnoy,"[0.0, 0.0]",1045PM,person,Lieutenant  Bennett,"{""first""=>[""""], ""surname""=>[""Bennett""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",3028556,Carnoy,"[2.7558, 49.98489]"
27,AWD0002lb5,diary,747,3,1915-10-02 22:45:00 UTC,2 Oct 1915,Carnoy,"[0.0, 0.0]",1045PM,unit,9th Gloucesters,"{""name""=>[""9th Gloucesters""], ""context""=>[""joined""]}",3028556,Carnoy,"[2.7558, 49.98489]"
29,AWD0002lb5,diary,747,3,1915-10-02 22:45:00 UTC,2 Oct 1915,Carnoy,"[0.0, 0.0]",1045PM,casualties,wounded: 4,{},3028556,Carnoy,"[2.7558, 49.98489]"
1,AWD0002lby,diary,748,2,1915-10-03 00:00:00 UTC,3 Oct 1915,Carnoy,"[0.0, 0.0]","",diaryDate,3 Oct 1915,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
2,AWD0002lby,diary,748,5,1915-10-03 00:00:00 UTC,3 Oct 1915,"Carnoy, carnoy","[0.0, 0.0]","",place,"Carnoy, carnoy","{""place""=>[""Carnoy"", ""carnoy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3028556,Carnoy,"[2.7558, 49.98489]"
4,AWD0002lby,diary,748,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"Carnoy, carnoy","[0.0, 0.0]","",weather,fine,{},3028556,Carnoy,"[2.7558, 49.98489]"
5,AWD0002lby,diary,748,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"Carnoy, carnoy","[0.0, 0.0]","",weather,cold,{},3028556,Carnoy,"[2.7558, 49.98489]"
6,AWD0002lby,diary,748,3,1915-10-03 00:00:00 UTC,3 Oct 1915,"Carnoy, carnoy","[0.0, 0.0]","",diaryDate,3 Oct 1915,"{""day""=>[""3""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
7,AWD0002lby,diary,748,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"Carnoy, carnoy","[0.0, 0.0]","",unit,"2nd W Riding Regiment, 2nd West Riding Regiment","{""name""=>[""2nd W Riding Regiment"", ""2nd West Riding Regiment""], ""context""=>[""other"", ""joined""]}",3028556,Carnoy,"[2.7558, 49.98489]"
8,AWD0002lby,diary,748,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"Carnoy, carnoy","[0.0, 0.0]","",activity,working,{},3028556,Carnoy,"[2.7558, 49.98489]"
10,AWD0002lby,diary,748,2,1915-10-03 00:00:00 UTC,3 Oct 1915,"Carnoy, carnoy","[0.0, 0.0]","",activity,repair,{},3028556,Carnoy,"[2.7558, 49.98489]"
11,AWD0002lby,diary,748,2,1915-10-04 00:00:00 UTC,4 Oct 1915,"Carnoy, carnoy","[0.0, 0.0]","",diaryDate,4 Oct 1915,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
12,AWD0002lby,diary,748,4,1915-10-04 00:00:00 UTC,4 Oct 1915,"Carnoy, carnoy","[2.7558, 49.98489]","",place,"Carnoy, carnoy","{""place""=>[""Carnoy"", ""carnoy""], ""location""=>[""true""], ""name""=>[""Carnoy"", """"], ""lat""=>[""49.98489"", """"], ""long""=>[""2.7558"", """"], ""id""=>[""3028556"", """"]}",3028556,Carnoy,"[2.7558, 49.98489]"
14,AWD0002lby,diary,748,3,1915-10-04 00:00:00 UTC,4 Oct 1915,"Carnoy, carnoy","[2.7558, 49.98489]","",diaryDate,4 Oct 1915,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
15,AWD0002lby,diary,748,3,1915-10-04 00:00:00 UTC,4 Oct 1915,"Carnoy, carnoy","[2.7558, 49.98489]","",unit,2nd West Riding Regiment,"{""name""=>[""2nd West Riding Regiment""], ""context""=>[""joined""]}",3028556,Carnoy,"[2.7558, 49.98489]"
16,AWD0002lby,diary,748,2,1915-10-04 00:00:00 UTC,4 Oct 1915,"Carnoy, carnoy","[2.7558, 49.98489]","",activity,working,{},3028556,Carnoy,"[2.7558, 49.98489]"
17,AWD0002lby,diary,748,2,1915-10-04 00:00:00 UTC,4 Oct 1915,"Carnoy, carnoy","[2.7558, 49.98489]","",place,Maidstone Avenue,"{""place""=>[""Maidstone Avenue""], ""location""=>[""false"", ""true""], ""name""=>[""Carnoy"", """"], ""lat""=>[""49.98489"", """"], ""long""=>[""2.7558"", """"], ""id""=>[""3028556"", """"]}",3028556,Carnoy,"[2.7558, 49.98489]"
23,AWD0002lby,diary,748,4,1915-10-04 00:00:00 UTC,4 Oct 1915,"Carnoy, carnoy","[2.7558, 49.98489]","",person,Sergeant  Sibbald,"{""first""=>[""""], ""surname""=>[""Sibbald""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""""]}",3028556,Carnoy,"[2.7558, 49.98489]"
1,AWD0002lbh,diary,749,2,1915-10-04 00:00:00 UTC,4 Oct 1915,"Carnoy, carnoy","[2.7558, 49.98489]","",diaryDate,4 Oct 1915,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
2,AWD0002lbh,diary,749,5,1915-10-04 00:00:00 UTC,4 Oct 1915,Carnoy,"[2.7558, 49.98489]","",place,Carnoy,"{""place""=>[""Carnoy""], ""location""=>[""true""], ""name""=>[""Carnoy""], ""lat""=>[""49.98489""], ""long""=>[""2.7558""], ""id""=>[""3028556""]}",3028556,Carnoy,"[2.7558, 49.98489]"
4,AWD0002lbh,diary,749,3,1915-10-04 00:00:00 UTC,4 Oct 1915,Carnoy,"[2.7558, 49.98489]","",diaryDate,4 Oct 1915,"{""day""=>[""4""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
7,AWD0002lbh,diary,749,3,1915-10-04 00:00:00 UTC,4 Oct 1915,Carnoy,"[2.7558, 49.98489]","",person,Second Lieutenant  Quinlan,"{""first""=>[""""], ""surname""=>[""Quinlan""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""combat"", ""commander"", ""other""], ""unit""=>[""""]}",3028556,Carnoy,"[2.7558, 49.98489]"
10,AWD0002lbh,diary,749,2,1915-10-05 00:00:00 UTC,5 Oct 1915,Carnoy,"[2.7558, 49.98489]","",diaryDate,5 Oct 1915,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
11,AWD0002lbh,diary,749,2,1915-10-05 00:00:00 UTC,5 Oct 1915,"Carnoy, carnoy","[2.7558, 49.98489]","",place,"Carnoy, carnoy","{""place""=>[""Carnoy"", ""carnoy""], ""location""=>[""true""], ""name""=>[""Carnoy""], ""lat""=>[""49.98489""], ""long""=>[""2.7558""], ""id""=>[""3028556""]}",3028556,Carnoy,"[2.7558, 49.98489]"
12,AWD0002lbh,diary,749,2,1915-10-05 00:00:00 UTC,5 Oct 1915,"Carnoy, carnoy","[2.7558, 49.98489]","",weather,overcast,{},3028556,Carnoy,"[2.7558, 49.98489]"
13,AWD0002lbh,diary,749,2,1915-10-05 00:00:00 UTC,5 Oct 1915,Carnoy,"[0.0, 0.0]","",place,Carnoy,"{""place""=>[""Carnoy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3028556,Carnoy,"[2.7558, 49.98489]"
16,AWD0002lbh,diary,749,2,1915-10-05 00:00:00 UTC,5 Oct 1915,Carnoy,"[0.0, 0.0]","",unit,"2nd W Riding Regiment, 2nd West Riding Regiment","{""name""=>[""2nd W Riding Regiment"", ""2nd West Riding Regiment""], ""context""=>[""other""]}",3028556,Carnoy,"[2.7558, 49.98489]"
17,AWD0002lbh,diary,749,2,1915-10-05 00:00:00 UTC,5 Oct 1915,Carnoy,"[0.0, 0.0]","",diaryDate,5 Oct 1915,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
1,AWD0002lc4,diary,750,4,1915-10-05 00:00:00 UTC,5 Oct 1915,Carnoy,"[0.0, 0.0]","",diaryDate,5 Oct 1915,"{""day""=>[""5""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
2,AWD0002lc4,diary,750,2,1915-10-05 00:00:00 UTC,5 Oct 1915,Carnoy,"[0.0, 0.0]","",unit,Gloucester Regiment,"{""name""=>[""Gloucester Regiment""], ""context""=>[""other"", ""joined""]}",3028556,Carnoy,"[2.7558, 49.98489]"
3,AWD0002lc4,diary,750,2,1915-10-06 00:00:00 UTC,6 Oct 1915,Carnoy,"[0.0, 0.0]","",diaryDate,6 Oct 1915,"{""day""=>[""6""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
4,AWD0002lc4,diary,750,5,1915-10-06 00:00:00 UTC,6 Oct 1915,Carnoy,"[2.7558, 49.98489]","",place,Carnoy,"{""place""=>[""Carnoy""], ""location""=>[""true""], ""name""=>[""Carnoy""], ""lat""=>[""49.98489""], ""long""=>[""2.7558""], ""id""=>[""3028556""]}",3028556,Carnoy,"[2.7558, 49.98489]"
6,AWD0002lc4,diary,750,3,1915-10-06 00:00:00 UTC,6 Oct 1915,Carnoy,"[2.7558, 49.98489]","",activity,attack,{},3028556,Carnoy,"[2.7558, 49.98489]"
7,AWD0002lc4,diary,750,3,1915-10-06 00:00:00 UTC,6 Oct 1915,Carnoy,"[2.7558, 49.98489]","",diaryDate,6 Oct 1915,"{""day""=>[""6""], ""month""=>[""Oct""], ""year""=>[""1915""]}",3028556,Carnoy,"[2.7558, 49.98489]"
8,AWD0002lc4,diary,750,4,1915-10-06 00:00:00 UTC,6 Oct 1915,Carnoy,"[2.7558, 49.98489]","",activity,fire,{},3028556,Carnoy,"[2.7558, 49.98489]"
