Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000jhh,diary,4,6,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",diaryDate,6 Oct 1914,"{""day""=>[""6""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000jhh,diary,4,4,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000jhh,diary,4,2,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",place,Tidworth Railway Station,"{""place""=>[""Tidworth Railway Station""], ""location""=>[""false"", ""true""], ""name""=>[""Ludgershall"", ""Koblenz""], ""lat""=>[""51.85359"", ""50.35357""], ""long""=>[""-1.04404"", ""7.57884""], ""id""=>[""2643428"", ""2886946""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000jhh,diary,4,2,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",place,"Ludgershall, Lugershall","{""place""=>[""Ludgershall"", ""Lugershall""], ""location""=>[""true"", ""false""], ""name""=>[""Ludgershall""], ""lat""=>[""51.85359""], ""long""=>[""-1.04404""], ""id""=>[""2643428""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000jhh,diary,4,3,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",place,Tidworth,"{""place""=>[""Tidworth""], ""location""=>[""false""], ""name""=>[""Tidworth""], ""lat""=>[""51.23142""], ""long""=>[""-1.66324""], ""id""=>[""2637310""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000jhh,diary,4,5,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0000jhh,diary,4,3,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0000jhh,diary,4,2,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",activity,strength,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0000jhh,diary,4,2,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",activity,strength,{},2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0000jhh,diary,4,2,1914-10-06 00:00:00 UTC,6 Oct 1914,"","[0.0, 0.0]","",person,Major  Crichton,"{""first""=>[""""], ""surname""=>[""Crichton""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
